,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
4057,"Wichita, KS Metro Area-Bus",2007,0,32,1979945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979945.0,1979945.0,1979945.0,1979945.0,1979945.0,1979945.0,1979945.0,1979945.0,1979945.0,1979945.0,1979945.0,1979945.0,1979945.0,1979945.0
4058,"Wichita, KS Metro Area-Bus",2008,0,32,2255051.0,-17046.17531,-91755.57823,2808.961891,-1900.5278469999998,38957.78037,-4972.424184,6257.375243,-300.3108959,0.0,0.0,0.0,0.0,0.0,344477.7962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255051.0,2255051.0,2255051.0,2255051.0,2255051.0,2255051.0,2255051.0,2255051.0,2255051.0,2255051.0,2255051.0,2255051.0,2255051.0,2255051.0
4059,"Wichita, KS Metro Area-Bus",2009,0,32,2168802.0,-32900.878039999996,15141.990119999999,869.5469559000001,7711.573452,-132836.8692,21276.48356,-5619.256748,513.1542589,0.0,0.0,0.0,0.0,0.0,40386.97382,-17046.17531,-91755.57823,2808.961891,-1900.5278469999998,38957.78037,-4972.424184,6257.375243,-300.3108959,0.0,0.0,0.0,0.0,0.0,344477.7962,2185848.17531,2260557.57823,2165993.038109,2170702.527847,2129844.21963,2173774.424184,2162544.624757,2169102.3108959,2168802.0,2168802.0,2168802.0,2168802.0,2168802.0,1824324.2038
4060,"Wichita, KS Metro Area-Bus",2010,0,32,2209450.0,17647.65935,29574.02075,456.9912985,-9336.464639,63883.11787,36701.03887,10689.26913,-493.4153528,0.0,0.0,0.0,0.0,0.0,-112063.3502,-49947.053349999995,-76613.58811,3678.5088469,5811.045604999999,-93879.08883,16304.059376000001,638.1184950000006,212.84336299999995,0.0,0.0,0.0,0.0,0.0,384864.77002,2259397.05335,2286063.58811,2205771.4911531,2203638.954395,2303329.08883,2193145.940624,2208811.881505,2209237.156637,2209450.0,2209450.0,2209450.0,2209450.0,2209450.0,1824585.22998
4061,"Wichita, KS Metro Area-Bus",2011,0,32,2073725.0,-12627.468640000001,-96410.48735,253.91950989999998,7717.6359680000005,91159.93761000001,-19230.26572,-3564.032028,1173.325242,0.0,0.0,0.0,0.0,0.0,-100349.6163,-32299.393999999993,-47039.56736,4135.5001454,-3525.4190340000005,-29995.97095999999,53005.098245999994,11327.387625000001,-280.57198980000004,0.0,0.0,0.0,0.0,0.0,272801.41982,2106024.394,2120764.56736,2069589.4998546,2077250.419034,2103720.97096,2020719.901754,2062397.612375,2074005.5719898,2073725.0,2073725.0,2073725.0,2073725.0,2073725.0,1800923.58018
4062,"Wichita, KS Metro Area-Bus",2012,0,32,1933525.0,-53897.59016,-94707.67267999999,901.0497527999999,26712.012000000002,-1912.335145,23408.968719999997,-4711.988613,-1100.66417,0.0,0.0,0.0,0.0,0.0,-34432.27187,-44926.86263999999,-143450.05471,4389.4196553,4192.216934,61163.96665000002,33774.832526,7763.355597000002,892.7532521999999,0.0,0.0,0.0,0.0,0.0,172451.80352000002,1978451.86264,2076975.05471,1929135.5803447,1929332.783066,1872361.03335,1899750.167474,1925761.644403,1932632.2467478,1933525.0,1933525.0,1933525.0,1933525.0,1933525.0,1761073.19648
4063,"Wichita, KS Metro Area-Bus",2013,0,32,1851654.0,34254.63151,4914.67843,2783.963564,-12784.16635,-12872.29557,2060.5556,7819.41797,-146.64059980000002,0.0,0.0,0.0,0.0,0.0,-107661.1512,-98824.4528,-238157.72739,5290.4694081,30904.228934000002,59251.63150500002,57183.801245999995,3051.366984000001,-207.9109178000001,0.0,0.0,0.0,0.0,0.0,138019.53165000002,1950478.4528,2089811.72739,1846363.5305919,1820749.771066,1792402.368495,1794470.198754,1848602.633016,1851861.9109178,1851654.0,1851654.0,1851654.0,1851654.0,1851654.0,1713634.46835
4064,"Wichita, KS Metro Area-Bus",2014,0,32,1864279.0,86016.75756,27842.73963,1491.377027,-4816.814999,-23016.016519999997,-6970.773301,-12188.61277,0.0,0.0,0.0,0.0,0.0,0.0,-54574.419120000006,-64569.82129,-233243.04896,8074.4329720999995,18120.062584000003,46379.33593500002,59244.356845999995,10870.784954000002,-354.5515176000001,0.0,0.0,0.0,0.0,0.0,30358.380450000026,1928848.82129,2097522.04896,1856204.5670279,1846158.937416,1817899.664065,1805034.643154,1853408.215046,1864633.5515176,1864279.0,1864279.0,1864279.0,1864279.0,1864279.0,1833920.61955
4065,"Wichita, KS Metro Area-Bus",2015,0,32,1886498.0,69559.92176,-12910.62961,1222.634732,-18286.47222,-111326.8331,-27817.204830000002,9188.381403,-282.7670954,-29914.714760000003,0.0,-3565.137386,0.0,0.0,147300.7723,21446.93627,-205400.30933,9565.8099991,13303.247585000003,23363.31941500002,52273.583544999994,-1317.8278159999973,-354.5515176000001,0.0,0.0,0.0,0.0,0.0,-24216.03866999998,1865051.06373,2091898.30933,1876932.1900009,1873194.752415,1863134.680585,1834224.416455,1887815.827816,1886852.5515176,1886498.0,1886498.0,1886498.0,1886498.0,1886498.0,1910714.03867
4066,"Wichita, KS Metro Area-Bus",2016,0,32,1233899.0,-63677.21988,-125820.114,416.1544938,-13664.27009,-38395.23508,-7723.814267,138.4387075,143.0848737,-30271.24672,0.0,-10802.19923,0.0,0.0,-378749.4469,91006.85803,-218310.93894,10788.4447311,-4983.224634999997,-87963.51368499998,24456.37871499999,7870.553587000002,-637.3186130000001,-29914.714760000003,0.0,-3565.137386,0.0,0.0,123084.73363000003,1142892.14197,1452209.93894,1223110.5552689,1238882.224635,1321862.513685,1209442.6212850001,1226028.446413,1234536.318613,1263813.71476,1233899.0,1237464.137386,1233899.0,1233899.0,1110814.2663699999
