,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
649,"Cedar Rapids, IA Metro Area-Bus",2002,0,34,1121125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121125.0,1121125.0,1121125.0,1121125.0,1121125.0,1121125.0,1121125.0,1121125.0,1121125.0,1121125.0,1121125.0,1121125.0,1121125.0,1121125.0
650,"Cedar Rapids, IA Metro Area-Bus",2003,0,34,1077072.0,-4770.773892,-10537.15632,1732.145366,6.414662104,20105.28517,7520.17679,-8849.999595000001,0.0,0.0,0.0,0.0,0.0,0.0,-48970.12803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077072.0,1077072.0,1077072.0,1077072.0,1077072.0,1077072.0,1077072.0,1077072.0,1077072.0,1077072.0,1077072.0,1077072.0,1077072.0,1077072.0
651,"Cedar Rapids, IA Metro Area-Bus",2004,0,34,1013912.0,7440.149118,-69638.43208,2886.1715289999997,144.2148319,25181.931959999998,10745.45204,-8580.661679,0.0,0.0,0.0,0.0,0.0,0.0,-29127.87747,-4770.773892,-10537.15632,1732.145366,6.414662104,20105.28517,7520.17679,-8849.999595000001,0.0,0.0,0.0,0.0,0.0,0.0,-48970.12803,1018682.773892,1024449.15632,1012179.854634,1013905.585337896,993806.71483,1006391.82321,1022761.999595,1013912.0,1013912.0,1013912.0,1013912.0,1013912.0,1013912.0,1062882.12803
652,"Cedar Rapids, IA Metro Area-Bus",2005,0,34,1055323.0,-1612.988965,521.0470648,3717.4685600000003,-429.0323023,32137.062680000003,8849.581193,-6008.699369,0.0,0.0,0.0,0.0,0.0,0.0,4130.88718,2669.375226,-80175.5884,4618.316895,150.629494004,45287.21713,18265.62883,-17430.661274000002,0.0,0.0,0.0,0.0,0.0,0.0,-78098.0055,1052653.624774,1135498.5884,1050704.683105,1055172.370505996,1010035.78287,1037057.3711699999,1072753.661274,1055323.0,1055323.0,1055323.0,1055323.0,1055323.0,1055323.0,1133421.0055
653,"Cedar Rapids, IA Metro Area-Bus",2006,0,34,1091536.0,42276.37943,-498.876887,4684.065168,781.3997272999999,17519.48875,16265.20731,-13236.136709999999,-320.1108724,0.0,0.0,0.0,0.0,0.0,-32197.11143,1056.386261,-79654.54133519999,8335.785455000001,-278.402808296,77424.27981,27115.210023,-23439.360643,0.0,0.0,0.0,0.0,0.0,0.0,-73967.11832,1090479.613739,1171190.5413352,1083200.214545,1091814.402808296,1014111.72019,1064420.789977,1114975.360643,1091536.0,1091536.0,1091536.0,1091536.0,1091536.0,1091536.0,1165503.11832
654,"Cedar Rapids, IA Metro Area-Bus",2007,0,34,1176388.0,1952.684438,39658.399860000005,1663.654998,-563.9503342999999,14813.014819999999,-9696.91747,16300.36911,82.78953418,0.0,0.0,0.0,0.0,0.0,19744.119619999998,43332.765691,-80153.4182222,13019.850623000002,502.9969190039999,94943.76856000001,43380.417333,-36675.497353,-320.1108724,0.0,0.0,0.0,0.0,0.0,-106164.22975,1133055.234309,1256541.4182222,1163368.149377,1175885.003080996,1081444.23144,1133007.582667,1213063.497353,1176708.1108724,1176388.0,1176388.0,1176388.0,1176388.0,1176388.0,1282552.22975
655,"Cedar Rapids, IA Metro Area-Bus",2008,0,34,1286976.0,-102698.1761,-11494.6126,1882.659338,-1637.303354,23146.83758,4585.867545,-3017.493149,267.6961684,0.0,0.0,0.0,0.0,0.0,200952.0916,45285.450129,-40495.01836219999,14683.505621000002,-60.953415296,109756.78338000001,33683.499863,-20375.128243,-237.32133822,0.0,0.0,0.0,0.0,0.0,-86420.11013,1241690.549871,1327471.0183622,1272292.494379,1287036.953415296,1177219.21662,1253292.500137,1307351.128243,1287213.32133822,1286976.0,1286976.0,1286976.0,1286976.0,1286976.0,1373396.11013
656,"Cedar Rapids, IA Metro Area-Bus",2009,0,34,1043487.0,-38717.12227,122796.099,102.704779,8393.853422,-75811.08477999999,6673.800006,-13247.37956,-780.6378292999999,0.0,0.0,0.0,0.0,0.0,-244356.7743,-57412.725971,-51989.63096219999,16566.164959,-1698.256769296,132903.62096,38269.367408,-23392.621392,30.374830179999975,0.0,0.0,0.0,0.0,0.0,114531.98147000001,1100899.725971,1095476.6309622,1026920.835041,1045185.256769296,910583.37904,1005217.632592,1066879.621392,1043456.62516982,1043487.0,1043487.0,1043487.0,1043487.0,1043487.0,928955.01853
657,"Cedar Rapids, IA Metro Area-Bus",2010,0,34,1089429.0,22668.553369999998,-100119.2611,-271.8404077,-12761.94767,30736.41716,-15591.36584,12168.84816,-632.9453126,0.0,0.0,0.0,0.0,0.0,113544.2787,-96129.848241,70806.46803780002,16668.869738,6695.596652704,57092.53618000001,44943.167413999996,-36640.000952,-750.2629991199999,0.0,0.0,0.0,0.0,0.0,-129824.79282999998,1185558.848241,1018622.5319622,1072760.130262,1082733.403347296,1032336.46382,1044485.832586,1126069.000952,1090179.26299912,1089429.0,1089429.0,1089429.0,1089429.0,1089429.0,1219253.79283
658,"Cedar Rapids, IA Metro Area-Bus",2011,0,34,1168673.0,43380.63377,-2464.13917,574.5397527000001,16481.93844,44948.86948,2808.489106,-5661.241368,743.8931835,0.0,0.0,0.0,0.0,0.0,-24310.512280000003,-73461.294871,-29312.793062199984,16397.0293303,-6066.351017296,87828.95334000001,29351.801573999997,-24471.152792,-1383.20831172,0.0,0.0,0.0,0.0,0.0,-16280.514129999981,1242134.294871,1197985.7930622,1152275.9706697,1174739.351017296,1080844.04666,1139321.198426,1193144.152792,1170056.20831172,1168673.0,1168673.0,1168673.0,1168673.0,1168673.0,1184953.51413
