,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
945,"Columbus, OH Metro Area-Bus",2002,0,24,16274593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16274593.0,16274593.0,16274593.0,16274593.0,16274593.0,16274593.0,16274593.0,16274593.0,16274593.0,16274593.0,16274593.0,16274593.0,16274593.0,16274593.0
946,"Columbus, OH Metro Area-Bus",2003,0,24,15614950.0,-1271751.326,188016.0879,43855.903889999994,195.6564177,291854.4617,158977.5235,71812.99875,0.0,0.0,0.0,0.0,0.0,0.0,-95521.08123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15614950.0,15614950.0,15614950.0,15614950.0,15614950.0,15614950.0,15614950.0,15614950.0,15614950.0,15614950.0,15614950.0,15614950.0,15614950.0,15614950.0
947,"Columbus, OH Metro Area-Bus",2004,0,24,14873604.0,187611.5433,292618.5894,44469.24351,-885.3048312000001,365077.3658,202425.0537,67751.41016,0.0,0.0,0.0,0.0,0.0,0.0,-1934245.11,-1271751.326,188016.0879,43855.903889999994,195.6564177,291854.4617,158977.5235,71812.99875,0.0,0.0,0.0,0.0,0.0,0.0,-95521.08123,16145355.326,14685587.9121,14829748.09611,14873408.3435823,14581749.5383,14714626.4765,14801791.00125,14873604.0,14873604.0,14873604.0,14873604.0,14873604.0,14873604.0,14969125.08123
948,"Columbus, OH Metro Area-Bus",2005,0,24,14859079.0,-39764.34371,168575.505,44012.177019999996,1850.0641850000002,471435.3356,179674.3779,57959.16775,0.0,0.0,0.0,0.0,0.0,0.0,-914894.1401,-1084139.7826999999,480634.6773,88325.14739999999,-689.6484135000001,656931.8275,361402.5772,139564.40891,0.0,0.0,0.0,0.0,0.0,0.0,-2029766.19123,15943218.7827,14378444.3227,14770753.8526,14859768.6484135,14202147.1725,14497676.4228,14719514.59109,14859079.0,14859079.0,14859079.0,14859079.0,14859079.0,14859079.0,16888845.19123
949,"Columbus, OH Metro Area-Bus",2006,0,24,14797951.0,-873703.6172,-428727.9494,56670.75161,-2032.405433,246676.5791,258347.8142,72139.50926,0.0,0.0,0.0,0.0,0.0,0.0,630463.9072,-1123904.1264099998,649210.1823,132337.32442,1160.4157715000001,1128367.1631,541076.9551,197523.57666,0.0,0.0,0.0,0.0,0.0,0.0,-2944660.33133,15921855.12641,14148740.8177,14665613.67558,14796790.5842285,13669583.8369,14256874.0449,14600427.42334,14797951.0,14797951.0,14797951.0,14797951.0,14797951.0,14797951.0,17742611.33133
950,"Columbus, OH Metro Area-Bus",2007,0,24,14880269.0,-85326.08332,250434.0651,30221.22708,-1061.844668,200820.0072,-25972.95635,11949.639790000001,-7854.259586,0.0,0.0,0.0,0.0,0.0,-291789.021,-1997607.7436099998,220482.2329,189008.07603,-871.9896614999998,1375043.7422,799424.7693,269663.08592,0.0,0.0,0.0,0.0,0.0,0.0,-2314196.42413,16877876.74361,14659786.7671,14691260.92397,14881140.9896615,13505225.2578,14080844.2307,14610605.91408,14880269.0,14880269.0,14880269.0,14880269.0,14880269.0,14880269.0,17194465.42413
951,"Columbus, OH Metro Area-Bus",2008,0,24,16429077.0,928957.8497,342135.3201,10668.56808,11912.1199,292787.0479,-132504.4432,21854.695509999998,6773.0106430000005,0.0,0.0,0.0,0.0,0.0,28671.019119999997,-2082933.8269299997,470916.298,219229.30311,-1933.8343294999997,1575863.7494,773451.81295,281612.72570999997,-7854.259586,0.0,0.0,0.0,0.0,0.0,-2605985.4451300004,18512010.82693,15958160.702,16209847.69689,16431010.8343295,14853213.250599999,15655625.18705,16147464.27429,16436931.259586,16429077.0,16429077.0,16429077.0,16429077.0,16429077.0,19035062.44513
952,"Columbus, OH Metro Area-Bus",2009,0,24,16640306.0,856465.2763,153501.8391,-1245.56395,-26594.45155,-967777.2929,378046.2683,-30112.036160000003,-1245.998736,0.0,0.0,0.0,0.0,0.0,-96354.06091,-1153975.9772299998,813051.6181000001,229897.87119,9978.2855705,1868650.7973000002,640947.3697500001,303467.42121999996,-1081.2489429999996,0.0,0.0,0.0,0.0,0.0,-2577314.4260100005,17794281.97723,15827254.3819,16410408.12881,16630327.7144295,14771655.2027,15999358.63025,16336838.57878,16641387.248943,16640306.0,16640306.0,16640306.0,16640306.0,16640306.0,19217620.42601
953,"Columbus, OH Metro Area-Bus",2010,0,24,17034878.0,801604.8038,-573177.1268,33187.53265,72436.82967,490148.3075,260083.8893,62392.10694,-6309.1357880000005,0.0,0.0,0.0,0.0,0.0,-744901.4406,-297510.7009299998,966553.4572000001,228652.30724,-16616.1659795,900873.5044000002,1018993.6380500001,273355.38505999994,-2327.2476789999996,0.0,0.0,0.0,0.0,0.0,-2673668.4869200005,17332388.70093,16068324.5428,16806225.69276,17051494.1659795,16134004.4956,16015884.36195,16761522.61494,17037205.247679,17034878.0,17034878.0,17034878.0,17034878.0,17034878.0,19708546.48692
954,"Columbus, OH Metro Area-Bus",2011,0,24,18764047.0,572285.2832,64988.930960000005,21453.584319999998,-9087.940577,702843.8823,-3472.6498770000003,52582.71338,3876.4179590000003,0.0,0.0,0.0,0.0,0.0,289851.5269,504094.1028700002,393376.3304000001,261839.83989,55820.663690500005,1391021.8119,1279077.52735,335747.49199999997,-8636.383467,0.0,0.0,0.0,0.0,0.0,-3418569.9275200004,18259952.89713,18370670.6696,18502207.16011,18708226.3363095,17373025.1881,17484969.47265,18428299.508,18772683.383467,18764047.0,18764047.0,18764047.0,18764047.0,18764047.0,22182616.92752
