,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1605,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2002,1,23,333268.4784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333268.4784,333268.4784,333268.4784,333268.4784,333268.4784,333268.4784,333268.4784,333268.4784,333268.4784,333268.4784,333268.4784,333268.4784,333268.4784,333268.4784
1606,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2003,1,23,376771.0776,-24296.139619999998,-6312.561841,832.9764238,-1.596674387,7211.563918000001,6158.21101,-464.3338775,0.0,0.0,0.0,0.0,0.0,0.0,61023.3777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376771.0776,376771.0776,376771.0776,376771.0776,376771.0776,376771.0776,376771.0776,376771.0776,376771.0776,376771.0776,376771.0776,376771.0776,376771.0776,376771.0776
1607,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2004,1,23,397656.9824,-10675.83305,9136.222494,1071.497087,13.88208045,8390.469933,8365.498056,-524.9448620000001,0.0,0.0,0.0,0.0,0.0,0.0,5241.642493,-24296.139619999998,-6312.561841,832.9764238,-1.596674387,7211.563918000001,6158.21101,-464.3338775,0.0,0.0,0.0,0.0,0.0,0.0,61023.3777,421953.12201999995,403969.54424099997,396824.0059762,397658.579074387,390445.41848199995,391498.77138999995,398121.31627749995,397656.9824,397656.9824,397656.9824,397656.9824,397656.9824,397656.9824,336633.60469999997
1608,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2005,1,23,414323.04799999995,-11821.98056,2178.619237,1290.883591,-35.5396195,11465.972520000001,8306.245423,-408.31829189999996,0.0,0.0,0.0,0.0,0.0,0.0,5984.503189,-34971.972669999996,2823.660653,1904.4735108,12.285406063,15602.033851,14523.709066,-989.2787395,0.0,0.0,0.0,0.0,0.0,0.0,66265.020193,449295.02066999994,411499.38734699995,412418.57448919996,414310.76259393693,398721.01414899994,399799.33893399994,415312.3267394999,414323.04799999995,414323.04799999995,414323.04799999995,414323.04799999995,414323.04799999995,414323.04799999995,348058.027807
1609,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2006,1,23,448567.04799999995,4007.2248159999995,-1120.078462,1786.4170780000002,53.31774152,7858.304886,12416.61486,-1002.103436,0.0,0.0,0.0,0.0,0.0,0.0,9834.065693,-46793.95323,5002.27989,3195.3571018000002,-23.254213437,27068.006371000003,22829.954489,-1397.5970314,0.0,0.0,0.0,0.0,0.0,0.0,72249.523382,495361.00122999994,443564.76810999995,445371.6908982,448590.3022134369,421499.0416289999,425737.0935109999,449964.64503139997,448567.04799999995,448567.04799999995,448567.04799999995,448567.04799999995,448567.04799999995,448567.04799999995,376317.52461799997
1610,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2007,1,23,474197.2144,31832.37941,30028.098410000002,276.92384289999995,-7.241663551,3110.1187170000003,-1197.268769,1417.641571,-238.08445079999998,0.0,0.0,0.0,0.0,0.0,-42200.640999999996,-42786.728414,3882.201428,4981.774179800001,30.063528082999998,34926.311257,35246.569349,-2399.7004674,0.0,0.0,0.0,0.0,0.0,0.0,82083.589075,516983.942814,470315.012972,469215.4402202,474167.150871917,439270.903143,438950.645051,476596.9148674,474197.2144,474197.2144,474197.2144,474197.2144,474197.2144,474197.2144,392113.62532500003
1611,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2008,1,23,526685.4392,56011.42612999999,-13325.953940000001,134.9429934,-206.4199814,10975.758670000001,320.5569592,1917.7130989999998,-71.92451826,0.0,0.0,0.0,0.0,0.0,-2880.4788989999997,-10954.349003999996,33910.299838,5258.6980227,22.821864532,38036.429974,34049.300579999996,-982.0588963999999,-238.08445079999998,0.0,0.0,0.0,0.0,0.0,39882.948075,537639.788204,492775.13936200005,521426.74117730005,526662.6173354681,488649.00922600005,492636.13862000004,527667.4980964,526923.5236508,526685.4392,526685.4392,526685.4392,526685.4392,526685.4392,486802.491125
1612,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2009,1,23,490814.36,19627.68261,-63729.139039999995,-93.53221848,940.7110485,-30741.3894,5336.747522,-888.1737988,-39.94438589,0.0,0.0,0.0,0.0,0.0,34123.92333,45057.077126,20584.345898,5393.6410161,-183.598116868,49012.188644,34369.8575392,935.6542026,-310.00896905999997,0.0,0.0,0.0,0.0,0.0,37002.469176,445757.28287399997,470230.014102,485420.7189839,490997.958116868,441802.171356,456444.5024608,489878.7057974,491124.36896906,490814.36,490814.36,490814.36,490814.36,490814.36,453811.890824
1613,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2010,1,23,575471.3984,147646.0479,54602.214660000005,633.5122364,-671.4182207,14449.9796,4804.03944,2382.86014,297.8927369,0.0,0.0,0.0,0.0,0.0,-166025.8094,64684.75973599999,-43144.793141999995,5300.108797620001,757.1129316319999,18270.799244,39706.605061199996,47.480403799999976,-349.95335494999995,0.0,0.0,0.0,0.0,0.0,71126.392506,510786.63866399997,618616.1915419999,570171.2896023799,574714.285468368,557200.599156,535764.7933388,575423.9179961999,575821.3517549499,575471.3984,575471.3984,575471.3984,575471.3984,575471.3984,504345.00589399994
1614,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2011,1,23,600824.6776,8652.552316,3263.58811,118.61657620000001,1088.303424,24809.28889,5366.187381000001,-970.4437981000001,-305.4410538,0.0,0.0,0.0,0.0,0.0,-17574.84235,212330.80763599998,11457.42151800001,5933.6210340200005,85.69471093199991,32720.778844,44510.6445012,2430.3405438,-52.06061804999996,0.0,0.0,0.0,0.0,0.0,-94899.416894,388493.86996400007,589367.2560820001,594891.0565659801,600738.9828890681,568103.8987560001,556314.0330988001,598394.3370562,600876.7382180501,600824.6776,600824.6776,600824.6776,600824.6776,600824.6776,695724.0944940001
1615,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2012,1,23,611026.4544,54131.12399,-18565.87111,-213.8969231,3612.451664,914.7097858,-2433.132928,749.9854726,91.14473836,0.0,0.0,0.0,0.0,0.0,-26554.13209,220983.35995199997,14721.00962800001,6052.2376102200005,1173.9981349319999,57530.067734,49876.8318822,1459.8967456999999,-357.50167185,0.0,0.0,0.0,0.0,0.0,-112474.25924399999,390043.0944480001,596305.4447720001,604974.2167897801,609852.456265068,553496.386666,561149.6225178001,609566.5576543,611383.95607185,611026.4544,611026.4544,611026.4544,611026.4544,611026.4544,723500.713644
1616,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2013,1,23,881050.1784,222276.7247,125693.5816,-122.66006429999999,7269.812556,-4284.4797100000005,-872.1008722999999,5449.543732,92.6923417,0.0,0.0,0.0,0.0,0.0,-135996.6397,275114.48394199996,-3844.8614819999893,5838.34068712,4786.449798932,58444.777519799994,47443.6989542,2209.8822182999997,-266.35693348999996,0.0,0.0,0.0,0.0,0.0,-139028.39133399999,605935.694458,884895.039882,875211.83771288,876263.728601068,822605.4008802,833606.4794458,878840.2961817,881316.53533349,881050.1784,881050.1784,881050.1784,881050.1784,881050.1784,1020078.5697339999
1617,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2014,1,23,914453.7328,114070.6531,-33140.63948,981.9832888000001,224.72680359999998,-9745.04867,2986.957132,-7403.7637540000005,-467.6320937,0.0,0.0,0.0,0.0,0.0,-28658.19208,497391.208642,121848.72011800001,5715.68062282,12056.262354932,54160.297809799995,46571.5980819,7659.425950299999,-173.66459178999997,0.0,0.0,0.0,0.0,0.0,-275025.031034,417062.524158,792605.012682,908738.05217718,902397.470445068,860293.4349902,867882.1347181,906794.3068497,914627.39739179,914453.7328,914453.7328,914453.7328,914453.7328,914453.7328,1189478.763834
1618,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2015,1,23,835153.4344,-23017.436230000003,-45342.57591,233.28116409999998,-5981.89129,-57482.94224,-22649.2023,2486.213525,-277.3810314,0.0,-9637.493106999998,0.0,0.0,0.0,71981.1126,611461.861742,88708.08063800001,6697.66391162,12280.989158532,44415.2491398,49558.55521390001,255.66219629999887,-641.29668549,0.0,0.0,0.0,0.0,0.0,-303683.223114,223691.57265800005,746445.353762,828455.77048838,822872.445241468,790738.1852602,785594.8791861,834897.7722037,835794.73108549,835153.4344,835153.4344,835153.4344,835153.4344,835153.4344,1138836.657514
