,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
179,"Asheville, NC Metro Area-Bus",2002,0,33,1010679.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010679.809,1010679.809,1010679.809,1010679.809,1010679.809,1010679.809,1010679.809,1010679.809,1010679.809,1010679.809,1010679.809,1010679.809,1010679.809,1010679.809
180,"Asheville, NC Metro Area-Bus",2003,0,33,1028699.382,67702.66292999999,-26480.8789,4631.652258,-45.19551893,19570.5741,2020.379891,8639.856892,0.0,0.0,0.0,0.0,0.0,0.0,-57980.77455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028699.382,1028699.382,1028699.382,1028699.382,1028699.382,1028699.382,1028699.382,1028699.382,1028699.382,1028699.382,1028699.382,1028699.382,1028699.382,1028699.382
181,"Asheville, NC Metro Area-Bus",2004,0,33,1061243.326,22343.80441,-30454.20403,3474.1653189999997,78.55131184,28303.791460000004,5413.1156630000005,9022.321172,0.0,0.0,0.0,0.0,0.0,0.0,-5171.72336,67702.66292999999,-26480.8789,4631.652258,-45.19551893,19570.5741,2020.379891,8639.856892,0.0,0.0,0.0,0.0,0.0,0.0,-57980.77455,993540.6630699999,1087724.2048999998,1056611.6737419998,1061288.5215189299,1041672.7518999999,1059222.946109,1052603.469108,1061243.326,1061243.326,1061243.326,1061243.326,1061243.326,1061243.326,1119224.1005499999
182,"Asheville, NC Metro Area-Bus",2005,0,33,1103773.274,-6290.016114,36322.64416,3738.607757,-50.98914845,35956.99075,4696.999573,8208.498525,0.0,0.0,0.0,0.0,0.0,0.0,-41978.28288,90046.46733999999,-56935.082930000004,8105.817577,33.35579291,47874.365560000006,7433.495554000001,17662.178064,0.0,0.0,0.0,0.0,0.0,0.0,-63152.497910000006,1013726.80666,1160708.35693,1095667.456423,1103739.9182070899,1055898.90844,1096339.778446,1086111.0959359999,1103773.274,1103773.274,1103773.274,1103773.274,1103773.274,1103773.274,1166925.77191
183,"Asheville, NC Metro Area-Bus",2006,0,33,1361368.034,22257.37202,47009.60064,5315.430922,-168.1391278,17904.106330000002,10812.97993,13035.78323,-418.4932335,0.0,0.0,0.0,0.0,0.0,137202.1721,83756.45122599999,-20612.43877,11844.425334,-17.633355540000004,83831.35631,12130.495127000002,25870.676589000002,0.0,0.0,0.0,0.0,0.0,0.0,-105130.78079,1277611.582774,1381980.4727699999,1349523.608666,1361385.66735554,1277536.67769,1349237.538873,1335497.357411,1361368.034,1361368.034,1361368.034,1361368.034,1361368.034,1361368.034,1466498.81479
184,"Asheville, NC Metro Area-Bus",2007,0,33,1417543.0580000002,54656.72815,111298.2217,2325.46724,904.0400037999999,10714.68354,-12071.66102,-5980.759375,619.6501007,0.0,0.0,0.0,0.0,0.0,-110203.213,106013.82324599999,26397.161869999996,17159.856256,-185.77248334,101735.46264000001,22943.475057000003,38906.459819,-418.4932335,0.0,0.0,0.0,0.0,0.0,32071.39130999999,1311529.2347540003,1391145.8961300002,1400383.2017440002,1417728.8304833402,1315807.5953600002,1394599.5829430001,1378636.5981810002,1417961.5512335002,1417543.0580000002,1417543.0580000002,1417543.0580000002,1417543.0580000002,1417543.0580000002,1385471.66669
185,"Asheville, NC Metro Area-Bus",2008,0,33,1610363.678,18536.74161,-61433.75447000001,2066.332615,-1912.9610559999999,36823.34145,27556.76106,1040.5929199999998,-2363.293018,0.0,0.0,0.0,0.0,0.0,174621.8725,160670.551396,137695.38357,19485.323495999997,718.2675204599999,112450.14618000001,10871.814037000004,32925.700444,201.15686720000008,0.0,0.0,0.0,0.0,0.0,-78131.82169000001,1449693.126604,1472668.29443,1590878.3545040002,1609645.41047954,1497913.5318200001,1599491.863963,1577437.977556,1610162.5211328,1610363.678,1610363.678,1610363.678,1610363.678,1610363.678,1688495.49969
186,"Asheville, NC Metro Area-Bus",2009,0,33,1595082.9119999998,-7517.789137999999,16688.79983,-1475.82204,2956.6218719999997,-97673.55906,9410.177663,354.5506434,1466.303141,0.0,0.0,0.0,0.0,0.0,61825.47594,179207.293006,76261.62909999999,21551.656110999997,-1194.69353554,149273.48763000002,38428.57509700001,33966.293364000005,-2162.1361508,0.0,0.0,0.0,0.0,0.0,96490.05080999999,1415875.618994,1518821.2828999998,1573531.2558889997,1596277.6055355398,1445809.4243699997,1556654.3369029998,1561116.6186359997,1597245.0481507997,1595082.9119999998,1595082.9119999998,1595082.9119999998,1595082.9119999998,1595082.9119999998,1498592.8611899999
187,"Asheville, NC Metro Area-Bus",2010,0,33,1484687.299,-83667.25498,-34650.95033,2812.474017,3804.974732,44326.55382,-178.61353630000002,2811.6563690000003,-1088.424885,0.0,0.0,0.0,0.0,0.0,-42770.64331,171689.503868,92950.42893,20075.834070999997,1761.9283364599996,51599.92857000002,47838.75276000001,34320.8440074,-695.8330097999999,0.0,0.0,0.0,0.0,0.0,158315.52675,1312997.795132,1391736.8700700002,1464611.464929,1482925.3706635402,1433087.3704300001,1436848.54624,1450366.4549926,1485383.1320098,1484687.299,1484687.299,1484687.299,1484687.299,1484687.299,1326371.7722500002
188,"Asheville, NC Metro Area-Bus",2011,0,33,1476858.5669999998,-64103.05937,-37485.50668,2374.007012,-12933.76547,60225.33738,-5388.199619,12801.82195,-225.19199930000002,0.0,0.0,0.0,0.0,0.0,39358.77164,88022.248888,58299.478599999995,22888.308087999998,5566.90306846,95926.48239000002,47660.13922370001,37132.5003764,-1784.2578947999998,0.0,0.0,0.0,0.0,0.0,115544.88343999999,1388836.318112,1418559.0883999998,1453970.2589119999,1471291.6639315397,1380932.0846099998,1429198.4277762999,1439726.0666235997,1478642.8248947999,1476858.5669999998,1476858.5669999998,1476858.5669999998,1476858.5669999998,1476858.5669999998,1361313.6835599998
