,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2214,"Lubbock, TX Metro Area-Bus",2002,0,31,4123866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4123866.0,4123866.0,4123866.0,4123866.0,4123866.0,4123866.0,4123866.0,4123866.0,4123866.0,4123866.0,4123866.0,4123866.0,4123866.0,4123866.0
2215,"Lubbock, TX Metro Area-Bus",2003,0,31,7743111.0,-142387.5842,418698.5197,15749.056730000002,-163.3534648,71187.45335,-25284.59632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3292279.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7743111.0,7743111.0,7743111.0,7743111.0,7743111.0,7743111.0,7743111.0,7743111.0,7743111.0,7743111.0,7743111.0,7743111.0,7743111.0,7743111.0
2216,"Lubbock, TX Metro Area-Bus",2004,0,31,5731499.0,-498358.8768,-395152.164,28018.68731,-513.1594054999999,193725.6499,-21021.04929,7958.878515,0.0,0.0,0.0,0.0,0.0,0.0,-1328621.837,-142387.5842,418698.5197,15749.056730000002,-163.3534648,71187.45335,-25284.59632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3292279.867,5873886.5842,5312800.4803,5715749.94327,5731662.3534648,5660311.54665,5756783.59632,5731499.0,5731499.0,5731499.0,5731499.0,5731499.0,5731499.0,5731499.0,2439219.133
2217,"Lubbock, TX Metro Area-Bus",2005,0,31,3516258.0,129759.1829,-795980.6756,19077.22994,2063.304145,194634.41600000003,-12411.511859999999,75781.27523,0.0,0.0,0.0,0.0,0.0,0.0,-1779414.73,-640746.461,23546.355700000015,43767.744040000005,-676.5128702999999,264913.10325,-46305.64561,7958.878515,0.0,0.0,0.0,0.0,0.0,0.0,1963658.03,4157004.461,3492711.6443,3472490.25596,3516934.5128703,3251344.89675,3562563.64561,3508299.121485,3516258.0,3516258.0,3516258.0,3516258.0,3516258.0,3516258.0,1552599.97
2218,"Lubbock, TX Metro Area-Bus",2006,0,31,3178441.0,85686.43685,-150138.4123,11103.206709999999,-2825.6337320000002,58920.46999,-1388.999958,80113.45264,533.4142011,0.0,0.0,0.0,0.0,0.0,-414921.0262,-510987.2781,-772434.3199,62844.97398000001,1386.7912747,459547.51925,-58717.15747,83740.153745,0.0,0.0,0.0,0.0,0.0,0.0,184243.30000000005,3689428.2780999998,3950875.3199,3115596.0260199998,3177054.2087253,2718893.48075,3237158.15747,3094700.846255,3178441.0,3178441.0,3178441.0,3178441.0,3178441.0,3178441.0,2994197.7
2219,"Lubbock, TX Metro Area-Bus",2007,0,31,2827975.0,42912.2839,-154355.7213,6440.223218,3144.838089,26047.14311,-10775.61122,-55028.72648,2411.569394,0.0,0.0,0.0,0.0,0.0,-209697.9333,-425300.84125,-922572.7322,73948.18069000001,-1438.8424573000002,518467.98924,-60106.157428,163853.606385,533.4142011,0.0,0.0,0.0,0.0,0.0,-230677.72619999998,3253275.84125,3750547.7322,2754026.81931,2829413.8424573,2309507.01076,2888081.157428,2664121.393615,2827441.5857989,2827975.0,2827975.0,2827975.0,2827975.0,2827975.0,3058652.7262
2220,"Lubbock, TX Metro Area-Bus",2008,0,31,2870340.0,-40274.44942,-85248.21698,3146.590734,814.0796421,68309.08287,-45625.020189999996,9353.853927,-1500.994952,0.0,0.0,0.0,0.0,0.0,134653.1909,-382388.55735,-1076928.4535,80388.40390800001,1705.9956316999996,544515.13235,-70881.768648,108824.879905,2944.9835951,0.0,0.0,0.0,0.0,0.0,-440375.65949999995,3252728.55735,3947268.4535,2789951.596092,2868634.0043683,2325824.86765,2941221.768648,2761515.120095,2867395.0164049,2870340.0,2870340.0,2870340.0,2870340.0,2870340.0,3310715.6595
2221,"Lubbock, TX Metro Area-Bus",2009,0,31,2840658.0,178346.6106,154765.4495,7248.008429,-12231.16966,-175122.7794,162604.163,39659.146960000005,1088.695938,0.0,0.0,0.0,0.0,0.0,-386917.2458,-422663.00677000004,-1162176.67048,83534.994642,2520.0752737999996,612824.21522,-116506.788838,118178.733832,1443.9886431,0.0,0.0,0.0,0.0,0.0,-305722.46859999996,3263321.00677,4002834.67048,2757123.005358,2838137.9247262,2227833.78478,2957164.788838,2722479.266168,2839214.0113569,2840658.0,2840658.0,2840658.0,2840658.0,2840658.0,3146380.4686
2222,"Lubbock, TX Metro Area-Bus",2010,0,31,3568650.0,84448.53584,119126.7696,8934.129282,41969.43946,81430.76669,-46762.47495,-46926.4758,-3014.653081,0.0,0.0,0.0,0.0,0.0,484848.316,-244316.39617000002,-1007411.2209800001,90783.003071,-9711.0943862,437701.43582,46097.37416200001,157837.880792,2532.6845811000003,0.0,0.0,0.0,0.0,0.0,-692639.7143999999,3812966.39617,4576061.22098,3477866.996929,3578361.0943862,3130948.5641799998,3522552.625838,3410812.119208,3566117.3154189,3568650.0,3568650.0,3568650.0,3568650.0,3568650.0,4261289.7144
2223,"Lubbock, TX Metro Area-Bus",2011,0,31,3683271.0,-42740.88713,-40020.25755,5102.119143,-71349.45327,144501.9444,-789.4070837,7339.956451000001,2707.631546,0.0,0.0,0.0,0.0,0.0,113937.5367,-159867.86033000002,-888284.4513800001,99717.132353,32258.345073800003,519132.20251000003,-665.1007879999961,110911.40499200001,-481.96849989999964,0.0,0.0,0.0,0.0,0.0,-207791.39839999995,3843138.86033,4571555.45138,3583553.867647,3651012.6549262,3164138.79749,3683936.100788,3572359.595008,3683752.9684999,3683271.0,3683271.0,3683271.0,3683271.0,3683271.0,3891062.3984
