,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3454,"Santa Fe, NM Metro Area-Bus",2002,0,33,507824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507824.0,507824.0,507824.0,507824.0,507824.0,507824.0,507824.0,507824.0,507824.0,507824.0,507824.0,507824.0,507824.0,507824.0
3455,"Santa Fe, NM Metro Area-Bus",2003,0,33,556578.0,53111.81069,-1494.338927,1652.021181,-10.60219781,8766.215321,10510.11764,2577.789867,0.0,0.0,0.0,0.0,0.0,0.0,-28971.166589999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556578.0,556578.0,556578.0,556578.0,556578.0,556578.0,556578.0,556578.0,556578.0,556578.0,556578.0,556578.0,556578.0,556578.0
3456,"Santa Fe, NM Metro Area-Bus",2004,0,33,532938.0,-13244.69117,-47586.991089999996,1642.976792,-53.64040015,13925.07931,13800.07202,2989.4953969999997,0.0,0.0,0.0,0.0,0.0,0.0,6698.0536649999995,53111.81069,-1494.338927,1652.021181,-10.60219781,8766.215321,10510.11764,2577.789867,0.0,0.0,0.0,0.0,0.0,0.0,-28971.166589999997,479826.18931,534432.338927,531285.978819,532948.60219781,524171.784679,522427.88236,530360.210133,532938.0,532938.0,532938.0,532938.0,532938.0,532938.0,561909.16659
3457,"Santa Fe, NM Metro Area-Bus",2005,0,33,571592.0,-43146.471,42504.68068,1630.8564039999999,199.8175592,18097.89662,12138.44416,2155.268214,0.0,0.0,0.0,0.0,0.0,0.0,8131.875674,39867.11952,-49081.33001699999,3294.997973,-64.24259796,22691.294630999997,24310.18966,5567.285264,0.0,0.0,0.0,0.0,0.0,0.0,-22273.112924999998,531724.88048,620673.330017,568297.002027,571656.24259796,548900.705369,547281.81034,566024.714736,571592.0,571592.0,571592.0,571592.0,571592.0,571592.0,593865.112925
3458,"Santa Fe, NM Metro Area-Bus",2006,0,33,612059.0,34852.32308,21887.604209999998,1854.42418,-416.87041339999996,9577.928947,20494.93337,4843.987294,-1428.820307,0.0,0.0,0.0,0.0,0.0,-56738.80466,-3279.3514799999975,-6576.649336999995,4925.854377,135.57496124,40789.191251,36448.63382,7722.553478,0.0,0.0,0.0,0.0,0.0,0.0,-14141.237250999999,615338.35148,618635.649337,607133.145623,611923.42503876,571269.808749,575610.36618,604336.446522,612059.0,612059.0,612059.0,612059.0,612059.0,612059.0,626200.237251
3459,"Santa Fe, NM Metro Area-Bus",2007,0,33,654949.0,35211.50913,-85118.58578,508.75944680000003,432.5444074,5015.788673,-7011.522897,-5499.5249619999995,-46.41920786,0.0,0.0,0.0,0.0,0.0,103748.6557,31572.971600000004,15310.954873000002,6780.278557,-281.29545215999997,50367.120198,56943.56719,12566.540772,-1428.820307,0.0,0.0,0.0,0.0,0.0,-70880.04191100001,623376.0284,639638.045127,648168.721443,655230.29545216,604581.879802,598005.43281,642382.459228,656377.820307,654949.0,654949.0,654949.0,654949.0,654949.0,725829.041911
3460,"Santa Fe, NM Metro Area-Bus",2008,0,33,735487.0,17285.77447,112683.4266,195.77926269999998,548.1554602000001,15820.1418,-14434.398009999999,6374.875743,894.741076,0.0,0.0,0.0,0.0,0.0,-63329.08352000001,66784.48073000001,-69807.63090699998,7289.038003799999,151.24895524000004,55382.908871,49932.044293,7067.015810000001,-1475.2395148599999,0.0,0.0,0.0,0.0,0.0,32868.613788999995,668702.51927,805294.630907,728197.9619962,735335.75104476,680104.091129,685554.955707,728419.98419,736962.23951486,735487.0,735487.0,735487.0,735487.0,735487.0,702618.386211
3461,"Santa Fe, NM Metro Area-Bus",2009,0,33,824733.0,53420.453069999996,-90422.88045,-65.29329928,-3581.3391439999996,-44872.91666,34994.20625,-916.9345038999999,-278.8582946,0.0,0.0,0.0,0.0,0.0,148593.264,84070.25520000001,42875.79569300002,7484.817266499999,699.4044154400001,71203.050671,35497.646283,13441.891553000001,-580.4984388599999,0.0,0.0,0.0,0.0,0.0,-30460.469731000012,740662.7448,781857.2043069999,817248.1827335,824033.59558456,753529.949329,789235.353717,811291.108447,825313.49843886,824733.0,824733.0,824733.0,824733.0,824733.0,855193.469731
3462,"Santa Fe, NM Metro Area-Bus",2010,0,33,893022.0,8483.884452,105525.8068,-2350.65064,11534.41325,23641.93103,-16436.77301,6318.154041,250.24196890000002,0.0,0.0,0.0,0.0,0.0,-72625.32741,137490.70827,-47547.084756999975,7419.52396722,-2881.9347285599997,26330.134011000002,70491.852533,12524.957049100001,-859.3567334599999,0.0,0.0,0.0,0.0,0.0,118132.79426899998,755531.2917299999,940569.084757,885602.47603278,895903.93472856,866691.865989,822530.147467,880497.0429509,893881.35673346,893022.0,893022.0,893022.0,893022.0,893022.0,774889.205731
3463,"Santa Fe, NM Metro Area-Bus",2011,0,33,970864.0,-7963.748214,72883.40912000001,421.4751274,-13954.348930000002,36160.28902,-7591.628333,-3074.6561920000004,-1894.4364289999999,0.0,0.0,0.0,0.0,0.0,3655.0873850000003,145974.592722,57978.72204300003,5068.87332722,8652.47852144,49972.065041,54055.07952299999,18843.1110901,-609.1147645599999,0.0,0.0,0.0,0.0,0.0,45507.46685899998,824889.407278,912885.277957,965795.12667278,962211.52147856,920891.934959,916808.9204770001,952020.8889099,971473.11476456,970864.0,970864.0,970864.0,970864.0,970864.0,925356.533141
