,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2576,"Niles-Benton Harbor, MI Metro Area-Bus",2002,0,34,204406.9872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204406.9872,204406.9872,204406.9872,204406.9872,204406.9872,204406.9872,204406.9872,204406.9872,204406.9872,204406.9872,204406.9872,204406.9872,204406.9872,204406.9872
2577,"Niles-Benton Harbor, MI Metro Area-Bus",2003,0,34,255242.4576,-9288.469365,12809.408870000001,87.86461632,0.8252027259999999,3665.65795,1306.026441,-1181.543893,0.0,0.0,0.0,0.0,0.0,0.0,43965.83771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255242.4576,255242.4576,255242.4576,255242.4576,255242.4576,255242.4576,255242.4576,255242.4576,255242.4576,255242.4576,255242.4576,255242.4576,255242.4576,255242.4576
2578,"Niles-Benton Harbor, MI Metro Area-Bus",2004,0,34,265695.0738,4489.526434,8646.935661,336.4703702,-6.911602879,5967.565958,2396.450449,-1549.866769,0.0,0.0,0.0,0.0,0.0,0.0,-10366.07168,-9288.469365,12809.408870000001,87.86461632,0.8252027259999999,3665.65795,1306.026441,-1181.543893,0.0,0.0,0.0,0.0,0.0,0.0,43965.83771,274983.54316500004,252885.66493,265607.20918368,265694.248597274,262029.41585000002,264389.047359,266876.617693,265695.0738,265695.0738,265695.0738,265695.0738,265695.0738,265695.0738,221729.23609000002
2579,"Niles-Benton Harbor, MI Metro Area-Bus",2005,0,34,312161.5224,34088.53708,5292.876983,449.5140291,17.74930059,8421.499340999999,2450.080816,-1593.9571039999998,0.0,0.0,0.0,0.0,0.0,0.0,-4841.051874,-4798.9429310000005,21456.344531000002,424.33498652,-6.0864001530000005,9633.223908,3702.47689,-2731.4106620000002,0.0,0.0,0.0,0.0,0.0,0.0,33599.76603,316960.46533100004,290705.177869,311737.18741348,312167.608800153,302528.29849200003,308459.04551,314892.933062,312161.5224,312161.5224,312161.5224,312161.5224,312161.5224,312161.5224,278561.75637
2580,"Niles-Benton Harbor, MI Metro Area-Bus",2006,0,34,344140.2432,-16349.65984,-572.5881969999999,494.3154472,-26.778294800000005,5182.2146219999995,3610.4542539999998,-2486.88334,-94.6878797,0.0,0.0,0.0,0.0,0.0,42556.86939,29289.594149,26749.221514000004,873.84901562,11.662900437000001,18054.723249,6152.557706,-4325.367766,0.0,0.0,0.0,0.0,0.0,0.0,28758.714156,314850.649051,317391.02168600005,343266.39418438,344128.580299563,326085.51995100005,337987.68549400003,348465.610966,344140.2432,344140.2432,344140.2432,344140.2432,344140.2432,344140.2432,315381.529044
2581,"Niles-Benton Harbor, MI Metro Area-Bus",2007,0,34,352923.714,-6709.040358,5152.630456,-206.6558553,-0.013821128,4670.257803,1396.758558,-529.9140395,0.0,0.0,0.0,0.0,0.0,0.0,5129.326142,12939.934309,26176.633317000003,1368.1644628200002,-15.115394363000004,23236.937871,9763.01196,-6812.251106,-94.6878797,0.0,0.0,0.0,0.0,0.0,71315.583546,339983.779691,326747.080683,351555.54953718,352938.829394363,329686.776129,343160.70204,359735.96510599996,353018.40187969996,352923.714,352923.714,352923.714,352923.714,352923.714,281608.13045399997
2582,"Niles-Benton Harbor, MI Metro Area-Bus",2008,0,34,283172.0736,17293.54911,-23462.7682,-149.1035685,132.64060220000002,6944.195185,6649.360981,-2143.000586,-133.8102577,0.0,0.0,0.0,0.0,0.0,-73540.34618,6230.893951,31329.263773000002,1161.5086075200002,-15.129215491000004,27907.195674,11159.770518,-7342.165145499999,-94.6878797,0.0,0.0,0.0,0.0,0.0,76444.909688,276941.179649,251842.809827,282010.56499248,283187.202815491,255264.87792600002,272012.303082,290514.2387455,283266.7614797,283172.0736,283172.0736,283172.0736,283172.0736,283172.0736,206727.16391200002
2583,"Niles-Benton Harbor, MI Metro Area-Bus",2009,0,34,250470.168,-588.0534452,8344.426312,-663.3228078,-214.37328959999996,-16680.63902,3930.611507,3134.1465940000003,128.8906449,0.0,0.0,0.0,0.0,0.0,-29434.758039999997,23524.443060999998,7866.495573000004,1012.4050390200002,117.51138670900002,34851.390859,17809.131499,-9485.1657315,-228.4981374,0.0,0.0,0.0,0.0,0.0,2904.5635080000065,226945.724939,242603.672427,249457.76296098,250352.656613291,215618.777141,232661.036501,259955.3337315,250698.6661374,250470.168,250470.168,250470.168,250470.168,250470.168,247565.604492
2584,"Niles-Benton Harbor, MI Metro Area-Bus",2010,0,34,213460.68899999998,-17869.76586,-16382.744980000001,-550.6567127000001,650.5938959,7377.720634,1547.351003,1604.159526,56.99641979,0.0,0.0,0.0,0.0,0.0,-13294.3056,22936.3896158,16210.921885000003,349.08223122000027,-96.86190289099994,18170.751839,21739.743006,-6351.0191374999995,-99.60749249999998,0.0,0.0,0.0,0.0,0.0,-26530.19453199999,190524.29938419999,197249.767115,213111.60676877998,213557.55090289097,195289.93716099998,191720.94599399998,219811.70813749998,213560.2964925,213460.68899999998,213460.68899999998,213460.68899999998,213460.68899999998,213460.68899999998,239990.88353199998
2585,"Niles-Benton Harbor, MI Metro Area-Bus",2011,0,34,223510.6458,-1110.6558009999999,4063.7033090000004,-34.98562881,-200.8640744,8807.19776,3368.324563,376.2676543,-161.8356253,0.0,0.0,0.0,0.0,0.0,-5342.157405,5066.623755799999,-171.82309499999792,-201.5744814799998,553.731993009,25548.472473,23287.094009,-4746.8596115,-42.61107270999998,0.0,0.0,0.0,0.0,0.0,-39824.50013199999,218444.02204419998,223682.468895,223712.22028148,222956.913806991,197962.173327,200223.551791,228257.5054115,223553.25687271,223510.6458,223510.6458,223510.6458,223510.6458,223510.6458,263335.145932
