,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1039,"Davenport-Moline-Rock Island, IA-IL Metro Area-Bus",2005,0,31,2377901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2377901.0,2377901.0,2377901.0,2377901.0,2377901.0,2377901.0,2377901.0,2377901.0,2377901.0,2377901.0,2377901.0,2377901.0,2377901.0,2377901.0
1040,"Davenport-Moline-Rock Island, IA-IL Metro Area-Bus",2006,0,31,2350953.0,-2309.376439,56532.888320000005,8108.1239510000005,1250.896666,39475.69591,47631.31798,-8882.532183,1443.23291,0.0,0.0,0.0,0.0,0.0,-173020.4645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2350953.0,2350953.0,2350953.0,2350953.0,2350953.0,2350953.0,2350953.0,2350953.0,2350953.0,2350953.0,2350953.0,2350953.0,2350953.0,2350953.0
1041,"Davenport-Moline-Rock Island, IA-IL Metro Area-Bus",2007,0,31,2521103.0,-197964.0209,173073.0877,-393.2437287,-978.8967112,31904.308810000002,961.8005624,-9641.069139,-1247.80756,0.0,0.0,0.0,0.0,0.0,189499.6742,-2309.376439,56532.888320000005,8108.1239510000005,1250.896666,39475.69591,47631.31798,-8882.532183,1443.23291,0.0,0.0,0.0,0.0,0.0,-173020.4645,2523412.376439,2464570.11168,2512994.876049,2519852.103334,2481627.30409,2473471.68202,2529985.532183,2519659.76709,2521103.0,2521103.0,2521103.0,2521103.0,2521103.0,2694123.4645
1042,"Davenport-Moline-Rock Island, IA-IL Metro Area-Bus",2008,0,31,2704461.0,229435.0356,7798.978819,-392.4961349,-2114.301909,49605.70973,-40896.5304,20805.576540000002,2104.191952,0.0,0.0,0.0,0.0,0.0,-85629.41392,-200273.39733900002,229605.97602,7714.8802223,271.99995480000007,71380.00472,48593.1185424,-18523.601322,195.42534999999998,0.0,0.0,0.0,0.0,0.0,16479.209700000007,2904734.397339,2474855.02398,2696746.1197777,2704189.0000452,2633080.99528,2655867.8814576,2722984.601322,2704265.57465,2704461.0,2704461.0,2704461.0,2704461.0,2704461.0,2687981.7903
1043,"Davenport-Moline-Rock Island, IA-IL Metro Area-Bus",2009,0,31,3032784.0,-63039.7886,8934.677886,-4106.345765,11845.53959,-159309.981,-6876.245405,-4956.8717369999995,-2460.284091,0.0,0.0,0.0,0.0,0.0,544823.8879,29161.638260999986,237404.954839,7322.3840874,-1842.3019541999997,120985.71445,7696.588142399996,2281.975218000003,2299.617302,0.0,0.0,0.0,0.0,0.0,-69150.20422,3003622.361739,2795379.045161,3025461.6159126,3034626.3019542,2911798.28555,3025087.4118576,3030502.024782,3030484.382698,3032784.0,3032784.0,3032784.0,3032784.0,3032784.0,3101934.20422
1044,"Davenport-Moline-Rock Island, IA-IL Metro Area-Bus",2010,0,31,3262356.0,-28043.93678,54469.17879,-1696.6293510000003,-26271.1109,89332.12793999999,58181.5577,890.3288851,-460.00170719999994,0.0,0.0,0.0,0.0,0.0,82275.58157000001,-33878.150339000014,246339.632725,3216.0383223999997,10003.2376358,-38324.26655,820.3427373999966,-2674.8965189999963,-160.66678899999988,0.0,0.0,0.0,0.0,0.0,475673.68367999996,3296234.150339,3016016.367275,3259139.9616776,3252352.7623642,3300680.26655,3261535.6572626,3265030.896519,3262516.666789,3262356.0,3262356.0,3262356.0,3262356.0,3262356.0,2786682.31632
1045,"Davenport-Moline-Rock Island, IA-IL Metro Area-Bus",2011,0,31,3429264.0,64492.851160000006,47867.81273,-1281.508591,36423.14273,134601.9007,-37062.48272,27888.4457,742.3742857999999,0.0,0.0,0.0,0.0,0.0,-113993.2268,-61922.08711900002,300808.811515,1519.4089713999995,-16267.8732642,51007.86138999999,59001.90043739999,-1784.5676338999963,-620.6684961999998,0.0,0.0,0.0,0.0,0.0,557949.2652499999,3491186.087119,3128455.188485,3427744.5910286,3445531.8732642,3378256.13861,3370262.0995626,3431048.5676339,3429884.6684962,3429264.0,3429264.0,3429264.0,3429264.0,3429264.0,2871314.73475
1046,"Davenport-Moline-Rock Island, IA-IL Metro Area-Bus",2012,0,31,3441841.0,14545.83366,-34703.20089,1757.6838460000001,16671.65479,-3162.37788,-13375.336309999999,-21573.220080000003,1040.5134449999998,0.0,0.0,0.0,0.0,0.0,51497.22163,2570.7640409999876,348676.624245,237.90038039999945,20155.2694658,185609.76208999997,21939.417717399992,26103.878066100006,121.70578960000012,0.0,0.0,0.0,0.0,0.0,443956.03844999993,3439270.235959,3093164.375755,3441603.0996196,3421685.7305342,3256231.23791,3419901.5822826,3415737.1219339,3441719.2942104,3441841.0,3441841.0,3441841.0,3441841.0,3441841.0,2997884.96155
1047,"Davenport-Moline-Rock Island, IA-IL Metro Area-Bus",2013,0,31,3489590.0,-22277.00261,46606.89305,-475.803945,16212.947730000002,-22913.79458,30070.52658,2273.8509010000002,522.1251875,0.0,0.0,0.0,0.0,0.0,-1995.56099,17116.597700999988,313973.42335500004,1995.5842263999996,36826.9242558,182447.38421,8564.081407399994,4530.657986100003,1162.2192346,0.0,0.0,0.0,0.0,0.0,495453.2600799999,3472473.402299,3175616.576645,3487594.4157736,3452763.0757442,3307142.61579,3481025.9185926,3485059.3420139,3488427.7807654,3489590.0,3489590.0,3489590.0,3489590.0,3489590.0,2994136.73992
1048,"Davenport-Moline-Rock Island, IA-IL Metro Area-Bus",2014,0,31,3411516.0,28452.37566,87871.75852999999,252.01944790000002,21981.18398,-43375.523219999995,4166.564533,-3583.147012,-3174.526369,0.0,0.0,0.0,0.0,0.0,-170312.672,-5160.404909000012,360580.31640500005,1519.7802813999997,53039.8719858,159533.58963,38634.6079874,6804.5088871000025,1684.3444221,0.0,0.0,0.0,0.0,0.0,493457.6990899999,3416676.404909,3050935.683595,3409996.2197186,3358476.1280142,3251982.41037,3372881.3920126,3404711.4911129,3409831.6555779,3411516.0,3411516.0,3411516.0,3411516.0,3411516.0,2918058.30091
