,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1372,"Flagstaff, AZ Metro Area-Bus",2002,0,33,213461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213461.0,213461.0,213461.0,213461.0,213461.0,213461.0,213461.0,213461.0,213461.0,213461.0,213461.0,213461.0,213461.0,213461.0
1373,"Flagstaff, AZ Metro Area-Bus",2003,0,33,305482.0,20735.58073,0.0,541.0321199,-1.184764283,6312.551068,1516.0163,1130.795523,0.0,0.0,0.0,0.0,0.0,0.0,60743.3547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305482.0,305482.0,305482.0,305482.0,305482.0,305482.0,305482.0,305482.0,305482.0,305482.0,305482.0,305482.0,305482.0,305482.0
1374,"Flagstaff, AZ Metro Area-Bus",2004,0,33,394148.0,57709.96027,0.0,1083.611865,42.69275636,6193.362915,3198.290394,1708.42555,0.0,0.0,0.0,0.0,0.0,0.0,16230.469480000002,20735.58073,0.0,541.0321199,-1.184764283,6312.551068,1516.0163,1130.795523,0.0,0.0,0.0,0.0,0.0,0.0,60743.3547,373412.41927,394148.0,393606.9678801,394149.184764283,387835.448932,392631.9837,393017.204477,394148.0,394148.0,394148.0,394148.0,394148.0,394148.0,333404.6453
1375,"Flagstaff, AZ Metro Area-Bus",2005,0,33,502466.0,35321.01726,0.0,1272.715946,-156.1160811,9903.958687,3477.208286,1710.1612760000003,0.0,0.0,0.0,0.0,0.0,0.0,55131.19176,78445.541,0.0,1624.6439849,41.507992077,12505.913982999999,4714.306694,2839.2210729999997,0.0,0.0,0.0,0.0,0.0,0.0,76973.82418000001,424020.45900000003,502466.0,500841.3560151,502424.492007923,489960.086017,497751.693306,499626.778927,502466.0,502466.0,502466.0,502466.0,502466.0,502466.0,425492.17582
1376,"Flagstaff, AZ Metro Area-Bus",2006,0,33,691881.0,98477.99162999999,0.0,1950.761722,318.22152769999997,8551.643621,8603.769098,5002.40258,-457.09999360000006,0.0,0.0,0.0,0.0,0.0,61792.317429999996,113766.55825999999,0.0,2897.3599309,-114.608089023,22409.872669999997,8191.51498,4549.3823489999995,0.0,0.0,0.0,0.0,0.0,0.0,132105.01594,578114.44174,691881.0,688983.6400691,691995.608089023,669471.12733,683689.48502,687331.617651,691881.0,691881.0,691881.0,691881.0,691881.0,691881.0,559775.9840599999
1377,"Flagstaff, AZ Metro Area-Bus",2007,0,33,793024.0,17020.92159,0.0,1766.16486,-213.5496995,7033.135372,-9218.111328,-8477.185481,-1048.704089,0.0,0.0,0.0,0.0,0.0,94608.55716,212244.54988999997,0.0,4848.1216529,203.61343867699998,30961.516290999996,16795.284078,9551.784929,-457.09999360000006,0.0,0.0,0.0,0.0,0.0,193897.33337,580779.4501100001,793024.0,788175.8783471,792820.386561323,762062.483709,776228.715922,783472.215071,793481.0999936,793024.0,793024.0,793024.0,793024.0,793024.0,599126.66663
1378,"Flagstaff, AZ Metro Area-Bus",2008,0,33,478670.0,-320659.3104,-325370.1399,1025.241806,-1262.0211550000001,16617.29366,19483.45164,-2150.22478,541.4993982999999,0.0,0.0,0.0,0.0,0.0,187967.3564,229265.47147999998,0.0,6614.2865129,-9.936260823000026,37994.651663,7577.17275,1074.599447999999,-1505.8040826000001,0.0,0.0,0.0,0.0,0.0,288505.89053,249404.52852000002,478670.0,472055.7134871,478679.936260823,440675.348337,471092.82725,477595.400552,480175.8040826,478670.0,478670.0,478670.0,478670.0,478670.0,190164.10947000002
1379,"Flagstaff, AZ Metro Area-Bus",2009,0,33,1183269.0,661374.3334,147471.6617,177.2760232,2973.0597980000002,-24949.4132,3539.9888479999995,-1437.97775,254.1970145,0.0,0.0,0.0,0.0,0.0,-246562.85100000002,-91393.83892000004,-325370.1399,7639.5283189,-1271.9574158230002,54611.94532299999,27060.624389999997,-1075.625332000001,-964.3046843000002,0.0,0.0,0.0,0.0,0.0,476473.24692999996,1274662.83892,1508639.1399,1175629.4716811,1184540.957415823,1128657.054677,1156208.37561,1184344.625332,1184233.3046843,1183269.0,1183269.0,1183269.0,1183269.0,1183269.0,706795.7530700001
1380,"Flagstaff, AZ Metro Area-Bus",2010,0,33,999556.0,-359484.6838,-180161.1801,1438.334109,-13174.866090000001,29886.99995,84396.23752000001,8889.866675,-897.0976312999999,0.0,0.0,0.0,0.0,0.0,234984.9068,569980.49448,-177898.4782,7816.8043421,1701.102382177,29662.532122999994,30600.613237999998,-2513.603082000001,-710.1076698000002,0.0,0.0,0.0,0.0,0.0,229910.39592999994,429575.50552,1177454.4782,991739.1956579,997854.897617823,969893.467877,968955.386762,1002069.603082,1000266.1076698,999556.0,999556.0,999556.0,999556.0,999556.0,769645.6040700001
1381,"Flagstaff, AZ Metro Area-Bus",2011,0,33,1441672.0,213515.2897,124561.0524,-564.8996147,11210.329740000001,35701.8582,-16973.90021,9877.207084,1061.9074380000002,0.0,0.0,0.0,0.0,0.0,22536.90305,210495.81068,-358059.6583,9255.1384511,-11473.763707823002,59549.532072999995,114996.85075800002,6376.263592999998,-1607.2053011,0.0,0.0,0.0,0.0,0.0,464895.30272999994,1231176.18932,1799731.6583,1432416.8615489,1453145.763707823,1382122.467927,1326675.149242,1435295.736407,1443279.2053011,1441672.0,1441672.0,1441672.0,1441672.0,1441672.0,976776.6972700001
