,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2501,"New Haven-Milford, CT Metro Area-Bus",2002,0,21,9266563.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9266563.091,9266563.091,9266563.091,9266563.091,9266563.091,9266563.091,9266563.091,9266563.091,9266563.091,9266563.091,9266563.091,9266563.091,9266563.091,9266563.091
2502,"New Haven-Milford, CT Metro Area-Bus",2003,0,21,8855730.332,-204129.28,96394.20382000001,18602.9579,47.10042013,200518.2499,148798.8195,-61673.144929999995,0.0,0.0,0.0,0.0,0.0,0.0,-605074.1164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8855730.332,8855730.332,8855730.332,8855730.332,8855730.332,8855730.332,8855730.332,8855730.332,8855730.332,8855730.332,8855730.332,8855730.332,8855730.332,8855730.332
2503,"New Haven-Milford, CT Metro Area-Bus",2004,0,21,8496175.122000001,-156497.239,-86671.60583,20459.80878,-389.4070955,197211.8974,174579.4324,-62165.87496,0.0,0.0,0.0,0.0,0.0,0.0,-440518.6876,-204129.28,96394.20382000001,18602.9579,47.10042013,200518.2499,148798.8195,-61673.144929999995,0.0,0.0,0.0,0.0,0.0,0.0,-605074.1164,8700304.402,8399780.918180002,8477572.1641,8496128.021579871,8295656.872100001,8347376.302500001,8557848.26693,8496175.122000001,8496175.122000001,8496175.122000001,8496175.122000001,8496175.122000001,8496175.122000001,9101249.238400001
2504,"New Haven-Milford, CT Metro Area-Bus",2005,0,21,8837645.428,-87784.80788,325595.3245,21364.70949,962.9392078,244977.2411,152692.266,-54687.72972999999,0.0,0.0,0.0,0.0,0.0,0.0,-271164.4877,-360626.519,9722.59799000001,39062.76668,-342.30667537,397730.14729999995,323378.25190000003,-123839.01989,0.0,0.0,0.0,0.0,0.0,0.0,-1045592.804,9198271.946999999,8827922.830009999,8798582.661319999,8837987.73467537,8439915.2807,8514267.176099999,8961484.447889999,8837645.428,8837645.428,8837645.428,8837645.428,8837645.428,8837645.428,9883238.231999999
2505,"New Haven-Milford, CT Metro Area-Bus",2006,0,21,9373905.684,108844.4178,-426927.8381,31467.34113,-1389.064067,167620.2002,247427.871,-80694.05565,-1340.462092,0.0,0.0,0.0,0.0,0.0,507924.7644,-448411.32687999995,335317.92249,60427.47617,620.63253243,642707.3883999999,476070.51790000004,-178526.74962,0.0,0.0,0.0,0.0,0.0,0.0,-1316757.2917,9822317.01088,9038587.76151,9313478.20783,9373285.05146757,8731198.2956,8897835.166100001,9552432.43362,9373905.684,9373905.684,9373905.684,9373905.684,9373905.684,9373905.684,10690662.9757
2506,"New Haven-Milford, CT Metro Area-Bus",2007,0,21,9381736.513,379812.5171,112404.6136,5264.048729,275.7200659,64993.53808,-82289.71677,9635.116499,-710.9270126,0.0,0.0,0.0,0.0,0.0,-485333.578,-339566.90907999995,-91609.91560999997,91894.8173,-768.43153457,810327.5885999999,723498.3889,-259220.80526999998,-1340.462092,0.0,0.0,0.0,0.0,0.0,-808832.5273,9721303.42208,9473346.42861,9289841.695700001,9382504.94453457,8571408.9244,8658238.1241,9640957.31827,9383076.975092,9381736.513,9381736.513,9381736.513,9381736.513,9381736.513,10190569.0403
2507,"New Haven-Milford, CT Metro Area-Bus",2008,0,21,10050122.7,253759.7438,102655.821,-270.1303185,5346.01264,217149.4744,-39351.5422,7575.938853000001,711.5748777000001,0.0,0.0,0.0,0.0,0.0,111392.6172,40245.60802000004,20794.69799000003,97158.866029,-492.71146867000004,875321.1266799999,641208.6721300001,-249585.688771,-2051.3891046,0.0,0.0,0.0,0.0,0.0,-1294166.1053,10009877.09198,10029328.002009999,9952963.833971,10050615.41146867,9174801.57332,9408914.02787,10299708.388771,10052174.089104598,10050122.7,10050122.7,10050122.7,10050122.7,10050122.7,11344288.8053
2508,"New Haven-Milford, CT Metro Area-Bus",2009,0,21,9709769.077,29363.28613,-166769.2497,-6869.378731,-14675.28227,-586602.0066,177429.298,-13266.07142,-7619.519541,0.0,0.0,0.0,0.0,0.0,251352.2508,294005.35182000004,123450.51899000003,96888.7357105,4853.30117133,1092470.60108,601857.12993,-242009.749918,-1339.8142268999998,0.0,0.0,0.0,0.0,0.0,-1182773.4881,9415763.72518,9586318.558009999,9612880.3412895,9704915.775828669,8617298.47592,9107911.947069999,9951778.826918,9711108.891226899,9709769.077,9709769.077,9709769.077,9709769.077,9709769.077,10892542.5651
2509,"New Haven-Milford, CT Metro Area-Bus",2010,0,21,9788605.424,120969.4351,138013.3635,17231.34286,39470.97594,285863.6106,186392.8911,67925.43365,0.0,0.0,0.0,0.0,0.0,0.0,-807211.1487,323368.63795000006,-43318.73070999996,90019.3569795,-9821.98109867,505868.59447999997,779286.42793,-255275.82133799998,-8959.3337679,0.0,0.0,0.0,0.0,0.0,-931421.2372999999,9465236.786050001,9831924.15471,9698586.0670205,9798427.405098671,9282736.82952,9009318.996070001,10043881.245338,9797564.7577679,9788605.424,9788605.424,9788605.424,9788605.424,9788605.424,10720026.6613
2510,"New Haven-Milford, CT Metro Area-Bus",2011,0,21,10176933.4,117703.6218,16616.78798,-232.1628952,-19385.945369999998,421998.9741,-43601.54916,46079.34091,5941.053681,0.0,0.0,0.0,0.0,0.0,-161915.4777,444338.07305000006,94694.63279000005,107250.6998395,29648.994841329997,791732.20508,965679.31903,-187350.387688,-8959.3337679,0.0,0.0,0.0,0.0,0.0,-1738632.386,9732595.32695,10082238.767210001,10069682.7001605,10147284.40515867,9385201.19492,9211254.08097,10364283.787688,10185892.7337679,10176933.4,10176933.4,10176933.4,10176933.4,10176933.4,11915565.786
