,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
760,"Chattanooga, TN-GA Metro Area-Rail",2002,1,33,430748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430748.0,430748.0,430748.0,430748.0,430748.0,430748.0,430748.0,430748.0,430748.0,430748.0,430748.0,430748.0,430748.0,430748.0
761,"Chattanooga, TN-GA Metro Area-Rail",2003,1,33,386430.0,3019.03025,-9474.037962999999,1627.0809179999999,-12.51270485,8340.906364,6878.022398,-505.44461839999997,0.0,0.0,0.0,0.0,0.0,0.0,-54045.585829999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386430.0,386430.0,386430.0,386430.0,386430.0,386430.0,386430.0,386430.0,386430.0,386430.0,386430.0,386430.0,386430.0,386430.0
762,"Chattanooga, TN-GA Metro Area-Rail",2004,1,33,434119.0,66087.86634,-6760.682645,1362.4915349999999,9.736860417,10632.29387,7417.2249329999995,-481.76378420000003,0.0,0.0,0.0,0.0,0.0,0.0,-32554.44747,3019.03025,-9474.037962999999,1627.0809179999999,-12.51270485,8340.906364,6878.022398,-505.44461839999997,0.0,0.0,0.0,0.0,0.0,0.0,-54045.585829999996,431099.96975,443593.037963,432491.919082,434131.51270485,425778.093636,427240.977602,434624.4446184,434119.0,434119.0,434119.0,434119.0,434119.0,434119.0,488164.58583
763,"Chattanooga, TN-GA Metro Area-Rail",2005,1,33,433169.0,-2084.2668670000003,-11146.91825,1664.991241,18.51471224,14708.7972,8319.745756,-350.27687230000004,0.0,0.0,0.0,0.0,0.0,0.0,-11736.06077,69106.89658999999,-16234.720608,2989.5724529999998,-2.7758444329999996,18973.200234,14295.247330999999,-987.2084026,0.0,0.0,0.0,0.0,0.0,0.0,-86600.0333,364062.10341,449403.720608,430179.427547,433171.775844433,414195.799766,418873.752669,434156.2084026,433169.0,433169.0,433169.0,433169.0,433169.0,433169.0,519769.0333
764,"Chattanooga, TN-GA Metro Area-Rail",2006,1,33,397293.0,-30760.34156,-13417.90143,2324.967223,-95.302185,7026.355883,9544.42298,-952.5459325999999,-98.54852355,0.0,0.0,0.0,0.0,0.0,-8803.702458,67022.62972299999,-27381.638858,4654.5636939999995,15.738867807000002,33681.997434000004,22614.993087,-1337.4852749000001,0.0,0.0,0.0,0.0,0.0,0.0,-98336.09406999999,330270.370277,424674.638858,392638.436306,397277.261132193,363611.002566,374678.006913,398630.4852749,397293.0,397293.0,397293.0,397293.0,397293.0,397293.0,495629.09407
765,"Chattanooga, TN-GA Metro Area-Rail",2007,1,33,374674.0,-52243.98848,2023.385655,1419.594877,200.3190078,3126.905189,5266.13237,1460.370799,-210.86989359999998,0.0,0.0,0.0,0.0,0.0,17942.66873,36262.28816299999,-40799.540288,6979.530917,-79.56331719299999,40708.353317,32159.416067,-2290.0312075,-98.54852355,0.0,0.0,0.0,0.0,0.0,-107139.79652799999,338411.711837,415473.540288,367694.469083,374753.563317193,333965.646683,342514.583933,376964.0312075,374772.54852355,374674.0,374674.0,374674.0,374674.0,374674.0,481813.796528
766,"Chattanooga, TN-GA Metro Area-Rail",2008,1,33,385743.0,87209.60375,-36471.83928,-213.0445975,-225.6712781,9732.860357,-3415.307307,-906.2061708999998,170.5393222,0.0,0.0,0.0,0.0,0.0,-36782.97689,-15981.70031700001,-38776.154633,8399.125794,120.75569060700002,43835.258506,37425.548437,-829.6604085000001,-309.41841715,0.0,0.0,0.0,0.0,0.0,-89197.12779799999,401724.70031700004,424519.154633,377343.874206,385622.244309393,341907.741494,348317.451563,386572.6604085,386052.41841715,385743.0,385743.0,385743.0,385743.0,385743.0,474940.127798
767,"Chattanooga, TN-GA Metro Area-Rail",2009,1,33,368973.0,-96509.0151,-10775.544090000001,-597.2645784,78.95681958,-23396.51111,3570.5001859999998,538.1950492000001,-87.75882651,0.0,0.0,0.0,0.0,0.0,102474.7009,71227.90343299998,-75247.993913,8186.081196499999,-104.91558749299998,53568.118862999996,34010.241129999995,-1735.8665793999999,-138.87909495,0.0,0.0,0.0,0.0,0.0,-125980.10468799999,297745.09656700003,444220.993913,360786.9188035,369077.915587493,315404.881137,334962.75887,370708.8665794,369111.87909495,368973.0,368973.0,368973.0,368973.0,368973.0,494953.104688
768,"Chattanooga, TN-GA Metro Area-Rail",2010,1,33,358656.0,19450.226619999998,-633.518105,450.8952869,1550.075002,10253.574540000001,3925.9061799999995,1193.256543,-251.7733667,0.0,0.0,0.0,0.0,0.0,-47335.148069999996,-25281.11166700002,-86023.538003,7588.8166181,-25.958767912999974,30171.607752999997,37580.74131599999,-1197.6715301999998,-226.63792146,0.0,0.0,0.0,0.0,0.0,-23505.403787999996,383937.111667,444679.53800299997,351067.1833819,358681.958767913,328484.392247,321075.258684,359853.6715302,358882.63792146,358656.0,358656.0,358656.0,358656.0,358656.0,382161.403788
769,"Chattanooga, TN-GA Metro Area-Rail",2011,1,33,355856.0,10998.66743,5862.110302,200.93644530000003,-2763.0933809999997,14548.638369999999,5081.437603,1054.291929,136.0352189,0.0,0.0,0.0,0.0,0.0,-39092.15472,-5830.885047000022,-86657.05610799999,8039.711905,1524.116234087,40425.182293,41506.64749599999,-4.414987199999814,-478.41128816,0.0,0.0,0.0,0.0,0.0,-70840.55185799999,361686.885047,442513.056108,347816.288095,354331.883765913,315430.817707,314349.352504,355860.4149872,356334.41128816,355856.0,355856.0,355856.0,355856.0,355856.0,426696.551858
770,"Chattanooga, TN-GA Metro Area-Rail",2012,1,33,372445.0,27568.71447,24085.083130000003,623.907968,4679.623219,-136.76598710000002,1849.5141030000002,-1355.297246,-134.92202759999998,0.0,0.0,0.0,1950.767466,0.0,-45571.73075,5167.782382999978,-80794.94580599999,8240.6483503,-1238.9771469129996,54973.820663,46588.08509899999,1049.8769418000002,-342.37606926,0.0,0.0,0.0,0.0,0.0,-109932.70657799998,367277.21761700005,453239.945806,364204.3516497,373683.977146913,317471.179337,325856.914901,371395.1230582,372787.37606926,372445.0,372445.0,372445.0,372445.0,372445.0,482377.706578
771,"Chattanooga, TN-GA Metro Area-Rail",2013,1,33,385991.0,24698.05132,-13500.4676,-173.6206175,1858.4567710000001,-2475.878058,-1447.043457,-1064.365303,-197.68140269999998,0.0,0.0,0.0,0.0,0.0,6841.397629000001,32736.496852999975,-56709.86267599999,8864.5563183,3440.6460720870004,54837.0546759,48437.59920199999,-305.4203041999999,-477.29809686,0.0,0.0,0.0,1950.767466,0.0,-155504.43732799997,353254.50314700004,442700.862676,377126.4436817,382550.353927913,331153.9453241,337553.400798,386296.4203042,386468.29809686,385991.0,385991.0,385991.0,384040.232534,385991.0,541495.437328
772,"Chattanooga, TN-GA Metro Area-Rail",2014,1,33,399624.0,-17748.42052,-3040.15031,-56.63082929,8253.431508,-3931.6413549999997,-993.2856597000001,-254.83644449999997,146.4031556,0.0,0.0,0.0,0.0,0.0,31378.888160000002,57434.548172999974,-70210.330276,8690.935700799999,5299.102843087001,52361.1766179,46990.55574499999,-1369.7856072,-674.97949956,0.0,0.0,0.0,1950.767466,0.0,-148663.03969899996,342189.451827,469834.33027599996,390933.0642992,394324.897156913,347262.8233821,352633.444255,400993.7856072,400298.97949956,399624.0,399624.0,399624.0,397673.232534,399624.0,548287.039699
773,"Chattanooga, TN-GA Metro Area-Rail",2015,1,33,441205.0,24008.93162,17574.35597,548.5223208,5865.779112,-24648.12491,-6150.404869,0.0,-151.5165695,0.0,-4211.665836,0.0,0.0,0.0,30571.317110000004,39686.127652999974,-73250.48058599999,8634.30487151,13552.534351087,48429.5352629,45997.27008529999,-1624.6220517,-528.57634396,0.0,0.0,0.0,1950.767466,0.0,-117284.15153899995,401518.87234700006,514455.480586,432570.69512849,427652.465648913,392775.4647371,395207.72991470003,442829.6220517,441733.57634396,441205.0,441205.0,441205.0,439254.232534,441205.0,558489.151539
774,"Chattanooga, TN-GA Metro Area-Rail",2016,1,33,481093.0,7063.858581,-15985.582540000001,861.4121956,6937.853238,-7271.5759849999995,-3144.366889,-2067.21782,66.9305303,0.0,-4649.890961,0.0,0.0,0.0,58194.91748,63695.05927299998,-55676.12461599999,9182.82719231,19418.313463087,23781.4103529,39846.86521629999,-1624.6220517,-680.0929134600001,0.0,-4211.665836,0.0,1950.767466,0.0,-86712.83442899995,417397.940727,536769.124616,471910.17280769,461674.686536913,457311.5896471,441246.1347837,482717.6220517,481773.09291346,481093.0,485304.665836,481093.0,479142.232534,481093.0,567805.8344289999
775,"Chattanooga, TN-GA Metro Area-Rail",2017,1,33,492660.0,25298.55674,4093.8509259999996,919.2131238,2096.124849,6530.438988,-5734.094265,-846.5315697999999,-437.65669169999995,0.0,-5070.273437,0.0,0.0,0.0,-15230.7153,70758.91785399997,-71661.70715599999,10044.23938791,26356.166701087,16509.8343679,36702.498327299996,-3691.8398717,-613.1623831600001,0.0,-8861.556797000001,0.0,1950.767466,0.0,-28517.916948999955,421901.082146,564321.707156,482615.76061209,466303.83329891297,476150.1656321,455957.5016727,496351.8398717,493273.16238316,492660.0,501521.556797,492660.0,490709.232534,492660.0,521177.916949
776,"Chattanooga, TN-GA Metro Area-Rail",2018,1,33,490906.0,8833.316123999999,-19244.88454,836.5165324,6059.46365,6732.6523799999995,-5456.858868,-1155.50739,-317.50250239999997,0.0,-5192.178875,0.0,0.0,0.0,7666.71212,96057.47459399997,-67567.85622999999,10963.45251171,28452.291550087,23040.273355899997,30968.404062299996,-4538.3714414999995,-1050.81907486,0.0,-13931.830234000001,0.0,1950.767466,0.0,-43748.63224899996,394848.52540600003,558473.85623,479942.54748829,462453.708449913,467865.7266441,459937.5959377,495444.3714415,491956.81907486,490906.0,504837.830234,490906.0,488955.232534,490906.0,534654.632249
