,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2695,"Oxnard-Thousand Oaks-Ventura, CA Metro Area-Bus",2004,0,22,3555922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3555922.0,3555922.0,3555922.0,3555922.0,3555922.0,3555922.0,3555922.0,3555922.0,3555922.0,3555922.0,3555922.0,3555922.0,3555922.0,3555922.0
2696,"Oxnard-Thousand Oaks-Ventura, CA Metro Area-Bus",2005,0,22,3518409.0,-30497.729489999998,117189.4934,6681.422506,1201.777277,89351.47351,48939.33561,1565.973251,0.0,0.0,0.0,0.0,0.0,0.0,-276144.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518409.0,3518409.0,3518409.0,3518409.0,3518409.0,3518409.0,3518409.0,3518409.0,3518409.0,3518409.0,3518409.0,3518409.0,3518409.0,3518409.0
2697,"Oxnard-Thousand Oaks-Ventura, CA Metro Area-Bus",2006,0,22,3891583.0,110253.4569,28671.76851,7880.744089,-3118.9482629999998,59881.02654,84537.17266,1807.76162,800.6411221,0.0,0.0,0.0,0.0,0.0,73719.34221,-30497.729489999998,117189.4934,6681.422506,1201.777277,89351.47351,48939.33561,1565.973251,0.0,0.0,0.0,0.0,0.0,0.0,-276144.947,3922080.72949,3774393.5066,3884901.577494,3890381.222723,3802231.52649,3842643.66439,3890017.026749,3891583.0,3891583.0,3891583.0,3891583.0,3891583.0,3891583.0,4167727.947
2698,"Oxnard-Thousand Oaks-Ventura, CA Metro Area-Bus",2007,0,22,4008325.0,43012.73311,4572.358417,-181.77367759999998,5158.441495,39558.8693,-54451.05137000001,856.8022711000001,-1180.4329380000001,0.0,0.0,0.0,0.0,0.0,80050.74,79755.72741,145861.26191,14562.166594999999,-1917.1709859999999,149232.50005,133476.50827,3373.7348709999997,800.6411221,0.0,0.0,0.0,0.0,0.0,-202425.60478999998,3928569.27259,3862463.73809,3993762.833405,4010242.170986,3859092.49995,3874848.49173,4004951.265129,4007524.3588779,4008325.0,4008325.0,4008325.0,4008325.0,4008325.0,4210750.60479
2699,"Oxnard-Thousand Oaks-Ventura, CA Metro Area-Bus",2008,0,22,4379965.0,231740.0929,115483.2708,-496.89479119999993,-1591.003467,83991.80053,19142.83816,-1470.410224,-911.917775,0.0,0.0,0.0,0.0,0.0,-89948.59417000001,122768.46052000001,150433.620327,14380.392917399999,3241.270509,188791.36935,79025.45689999999,4230.5371421,-379.7918159000002,0.0,0.0,0.0,0.0,0.0,-122374.86478999998,4257196.53948,4229531.379673,4365584.6070826,4376723.729491,4191173.63065,4300939.5431,4375734.4628579,4380344.7918159,4379965.0,4379965.0,4379965.0,4379965.0,4379965.0,4502339.86479
2700,"Oxnard-Thousand Oaks-Ventura, CA Metro Area-Bus",2009,0,22,4351811.0,127545.9995,-111049.1228,-3379.5810119999996,-16020.32805,-228294.1412,160113.0631,14487.2401,0.0,0.0,0.0,0.0,0.0,0.0,40233.67455,354508.55342,265916.891127,13883.498126199998,1650.267042,272783.16988,98168.29505999999,2760.1269181,-1291.7095909000002,0.0,0.0,0.0,0.0,0.0,-212323.45896,3997302.44658,4085894.108873,4337927.5018738,4350160.732958,4079027.83012,4253642.70494,4349050.8730819,4353102.7095909,4351811.0,4351811.0,4351811.0,4351811.0,4351811.0,4564134.45896
2701,"Oxnard-Thousand Oaks-Ventura, CA Metro Area-Bus",2010,0,22,4202196.0,14061.974880000002,-19220.36214,7523.683399,66571.03713,109918.0111,7908.399939,9590.796067,-2639.667168,0.0,0.0,0.0,0.0,0.0,-345656.7823,482054.55292000005,154867.76832699997,10503.917114199998,-14370.061008,44489.02867999999,258281.35816,17247.3670181,-1291.7095909000002,0.0,0.0,0.0,0.0,0.0,-172089.78441,3720141.44708,4047328.231673,4191692.0828858,4216566.061008,4157706.97132,3943914.64184,4184948.6329819,4203487.7095909,4202196.0,4202196.0,4202196.0,4202196.0,4202196.0,4374285.78441
2702,"Oxnard-Thousand Oaks-Ventura, CA Metro Area-Bus",2011,0,22,4236947.0,-66331.63941,-27851.556689999998,4200.878513000001,-102602.5272,150092.84699999998,104203.606,32813.87949,-318.69903,0.0,0.0,0.0,0.0,0.0,-54475.82739,496116.52780000004,135647.40618699996,18027.6005132,52200.97612199999,154407.03978,266189.758099,26838.1630851,-3931.3767589,0.0,0.0,0.0,0.0,0.0,-517746.56671000004,3740830.4721999997,4101299.5938130002,4218919.3994868,4184746.023878,4082539.96022,3970757.241901,4210108.8369149,4240878.3767589,4236947.0,4236947.0,4236947.0,4236947.0,4236947.0,4754693.56671
2703,"Oxnard-Thousand Oaks-Ventura, CA Metro Area-Bus",2012,0,22,4400815.0,245193.2703,-616.8760107,4917.79917,86219.13771,20400.4814,4058.45085,-37453.89608,2250.024606,0.0,0.0,0.0,0.0,0.0,-165345.5535,429784.88839000004,107795.84949699996,22228.4790262,-50401.551078000004,304499.88677999994,370393.364099,59652.0425751,-4250.0757889,0.0,0.0,0.0,0.0,0.0,-572222.3941,3971030.11161,4293019.150503,4378586.5209738,4451216.551078,4096315.11322,4030421.635901,4341162.9574249,4405065.0757889,4400815.0,4400815.0,4400815.0,4400815.0,4400815.0,4973037.3941
2704,"Oxnard-Thousand Oaks-Ventura, CA Metro Area-Bus",2013,0,22,4543701.0,273785.2226,95579.39475,3519.5474950000003,54607.81216,-43343.6008,-78056.8242,10669.84843,-667.499701,0.0,0.0,0.0,0.0,0.0,-173602.6358,674978.1586900001,107178.97348629996,27146.2781962,35817.58663199999,324900.36817999993,374451.814949,22198.1464951,-2000.0511828999997,0.0,0.0,0.0,0.0,0.0,-737567.9476000001,3868722.84131,4436522.0265137,4516554.7218038,4507883.413368,4218800.63182,4169249.1850509997,4521502.8535049,4545701.0511829,4543701.0,4543701.0,4543701.0,4543701.0,4543701.0,5281268.9476
