,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
416,"Birmingham-Hoover, AL Metro Area-Bus",2002,0,24,2953715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2953715.0,2953715.0,2953715.0,2953715.0,2953715.0,2953715.0,2953715.0,2953715.0,2953715.0,2953715.0,2953715.0,2953715.0,2953715.0,2953715.0
417,"Birmingham-Hoover, AL Metro Area-Bus",2003,0,24,3632880.0,1028494.828,209872.8643,4761.14167,95.8888593,50987.944019999995,12068.82142,5640.811053,0.0,0.0,0.0,0.0,0.0,0.0,-739134.0638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3632880.0,3632880.0,3632880.0,3632880.0,3632880.0,3632880.0,3632880.0,3632880.0,3632880.0,3632880.0,3632880.0,3632880.0,3632880.0,3632880.0
418,"Birmingham-Hoover, AL Metro Area-Bus",2004,0,24,3953804.0,-246352.5583,48036.70419,6895.610476000001,-32.29092468,90891.3793,27010.85082,7204.940068999999,0.0,0.0,0.0,0.0,0.0,0.0,396764.1195,1028494.828,209872.8643,4761.14167,95.8888593,50987.944019999995,12068.82142,5640.811053,0.0,0.0,0.0,0.0,0.0,0.0,-739134.0638,2925309.1720000003,3743931.1357,3949042.85833,3953708.1111407,3902816.05598,3941735.17858,3948163.188947,3953804.0,3953804.0,3953804.0,3953804.0,3953804.0,3953804.0,4692938.0638
419,"Birmingham-Hoover, AL Metro Area-Bus",2005,0,24,3759211.0,-236349.9215,-15131.583840000001,7464.817408,-396.8455234,134266.1549,23772.36186,7841.4153129999995,0.0,0.0,0.0,0.0,0.0,0.0,-107333.2002,782142.2697,257909.56848999998,11656.752146,63.59793461999999,141879.32332,39079.67224,12845.751122,0.0,0.0,0.0,0.0,0.0,0.0,-342369.94430000003,2977068.7303,3501301.43151,3747554.247854,3759147.40206538,3617331.67668,3720131.32776,3746365.248878,3759211.0,3759211.0,3759211.0,3759211.0,3759211.0,3759211.0,4101580.9443
420,"Birmingham-Hoover, AL Metro Area-Bus",2006,0,24,3334889.0,82373.44357,-215291.5393,7675.225018000001,1310.387443,62991.532170000006,50781.80971,8008.333240999999,-1710.291144,0.0,0.0,0.0,0.0,0.0,-412300.8989,545792.3481999999,242777.98464999997,19121.569554,-333.24758878,276145.47822,62852.034100000004,20687.166435,0.0,0.0,0.0,0.0,0.0,0.0,-449703.14450000005,2789096.6518,3092111.01535,3315767.430446,3335222.24758878,3058743.52178,3272036.9659,3314201.833565,3334889.0,3334889.0,3334889.0,3334889.0,3334889.0,3334889.0,3784592.1445
421,"Birmingham-Hoover, AL Metro Area-Bus",2007,0,24,3084368.0,-108565.6058,-15244.29046,4188.4826969999995,-2082.279817,27329.22557,-45135.30556,4162.808879,1264.895485,0.0,0.0,0.0,0.0,0.0,-116921.531,628165.7917699999,27486.445349999965,26796.794572000003,977.1398542200001,339137.01039,113633.84381,28695.499676,-1710.291144,0.0,0.0,0.0,0.0,0.0,-862004.0434000001,2456202.20823,3056881.55465,3057571.205428,3083390.86014578,2745230.98961,2970734.15619,3055672.500324,3086078.291144,3084368.0,3084368.0,3084368.0,3084368.0,3084368.0,3946372.0434
422,"Birmingham-Hoover, AL Metro Area-Bus",2008,0,24,3065577.0,-42964.95099,-75910.67667999999,293.33381010000005,1604.894877,74502.19656,3704.611415,679.0793123,0.0,0.0,0.0,0.0,0.0,0.0,21179.37357,519600.1859699999,12242.154889999965,30985.277269000002,-1105.1399627800001,366466.23596,68498.53825000001,32858.308554999996,-445.395659,0.0,0.0,0.0,0.0,0.0,-978925.5744,2545976.81403,3053334.84511,3034591.722731,3066682.13996278,2699110.76404,2997078.46175,3032718.691445,3066022.395659,3065577.0,3065577.0,3065577.0,3065577.0,3065577.0,4044502.5744000003
423,"Birmingham-Hoover, AL Metro Area-Bus",2009,0,24,2688303.0,-109379.8994,-4159.094701,-4552.629221,4627.327164,-187034.4156,46637.87006,-4945.038183,0.0,0.0,0.0,0.0,0.0,0.0,-121462.1735,476635.2349799999,-63668.52179000003,31278.611079100003,499.7549142199998,440968.43252000003,72203.14966500002,33537.38786729999,-445.395659,0.0,0.0,0.0,0.0,0.0,-957746.20083,2211667.7650200003,2751971.52179,2657024.3889209,2687803.24508578,2247334.5674799997,2616099.850335,2654765.6121327,2688748.395659,2688303.0,2688303.0,2688303.0,2688303.0,2688303.0,3646049.20083
424,"Birmingham-Hoover, AL Metro Area-Bus",2010,0,24,2387091.0,-1366.920388,17610.39453,2441.193241,-8897.782445,77063.33335,82360.43694,-3154.485416,-815.442304,0.0,0.0,0.0,0.0,0.0,-469090.1517,367255.3355799999,-67827.61649100002,26725.981858100004,5127.08207822,253934.01692000002,118841.01972500002,28592.349684299992,-445.395659,0.0,0.0,0.0,0.0,0.0,-1079208.37433,2019835.66442,2454918.616491,2360365.0181419,2381963.91792178,2133156.98308,2268249.980275,2358498.6503157,2387536.395659,2387091.0,2387091.0,2387091.0,2387091.0,2387091.0,3466299.37433
425,"Birmingham-Hoover, AL Metro Area-Bus",2011,0,24,2531976.0,226171.9102,40691.599,2115.141468,27677.901039999997,96658.20158,-309.7237144,2453.609056,181.05326069999998,0.0,0.0,0.0,0.0,0.0,-270724.618,365888.41519199987,-50217.22196100002,29167.175099100004,-3770.700366780001,330997.35027000005,201201.456665,25437.864268299993,-1260.837963,0.0,0.0,0.0,0.0,0.0,-1548298.52603,2166087.5848080004,2582193.221961,2502808.8249009,2535746.70036678,2200978.6497299997,2330774.543335,2506538.1357317,2533236.837963,2531976.0,2531976.0,2531976.0,2531976.0,2531976.0,4080274.5260300003
