,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3030,"Reno-Sparks, NV Metro Area-Bus",2004,0,21,7698615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7698615.0,7698615.0,7698615.0,7698615.0,7698615.0,7698615.0,7698615.0,7698615.0,7698615.0,7698615.0,7698615.0,7698615.0,7698615.0,7698615.0
3031,"Reno-Sparks, NV Metro Area-Bus",2005,0,21,8416397.0,264723.1867,180857.1122,21302.47555,-633.795216,193447.0425,85822.86221,-10726.27022,0.0,0.0,0.0,0.0,0.0,0.0,-42836.61408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8416397.0,8416397.0,8416397.0,8416397.0,8416397.0,8416397.0,8416397.0,8416397.0,8416397.0,8416397.0,8416397.0,8416397.0,8416397.0,8416397.0
3032,"Reno-Sparks, NV Metro Area-Bus",2006,0,21,8857492.0,222428.5672,-41498.607639999995,32739.020419999997,2624.942611,143241.5879,188528.4497,27218.579110000002,5108.211457,0.0,0.0,0.0,0.0,0.0,-152936.0363,264723.1867,180857.1122,21302.47555,-633.795216,193447.0425,85822.86221,-10726.27022,0.0,0.0,0.0,0.0,0.0,0.0,-42836.61408,8592768.8133,8676634.8878,8836189.52445,8858125.795216,8664044.9575,8771669.13779,8868218.27022,8857492.0,8857492.0,8857492.0,8857492.0,8857492.0,8857492.0,8900328.61408
3033,"Reno-Sparks, NV Metro Area-Bus",2007,0,21,8865425.0,91549.71622,-8079.269969,24902.02916,-5222.59678,90038.5186,-170730.4988,-132247.4772,671.8125986,0.0,0.0,0.0,0.0,0.0,119964.9716,487151.7539,139358.50456,54041.495969999996,1991.147395,336688.6304,274351.31191,16492.30889,5108.211457,0.0,0.0,0.0,0.0,0.0,-195772.65038,8378273.2461,8726066.49544,8811383.50403,8863433.852605,8528736.3696,8591073.68809,8848932.69111,8860316.788543,8865425.0,8865425.0,8865425.0,8865425.0,8865425.0,9061197.65038
3034,"Reno-Sparks, NV Metro Area-Bus",2008,0,21,9079685.0,-224489.5283,103360.6109,2471.624687,4938.097622,185769.1201,96322.54521,37812.66935,-672.3632948,0.0,0.0,0.0,0.0,0.0,12495.80618,578701.47012,131279.23459100001,78943.52513,-3231.449385,426727.14900000003,103620.81310999999,-115755.16831,5780.024055600001,0.0,0.0,0.0,0.0,0.0,-75807.67878,8500983.52988,8948405.765409,9000741.47487,9082916.449385,8652957.851,8976064.18689,9195440.16831,9073904.9759444,9079685.0,9079685.0,9079685.0,9079685.0,9079685.0,9155492.67878
3035,"Reno-Sparks, NV Metro Area-Bus",2009,0,21,7646105.0,-1179974.4409999999,-376949.7356,-14925.65106,10323.081890000001,-473254.6698,323146.2975,130182.5375,688.665231,0.0,0.0,0.0,0.0,0.0,110279.6817,354211.94181999995,234639.84549100001,81415.149817,1706.6482370000003,612496.2691,199943.35832,-77942.49896,5107.660760800001,0.0,0.0,0.0,0.0,0.0,-63311.8726,7291893.05818,7411465.154509,7564689.850183,7644398.351763,7033608.7309,7446161.64168,7724047.4989599995,7640997.3392392,7646105.0,7646105.0,7646105.0,7646105.0,7646105.0,7709416.8726
3036,"Reno-Sparks, NV Metro Area-Bus",2010,0,21,7537704.0,-38610.01524,395716.6584,4991.152214,-23251.58979,193125.2655,199453.84399999998,23038.95872,-11589.423009999999,0.0,0.0,0.0,0.0,0.0,-872009.9382,-825762.4991799999,-142309.890109,66489.498757,12029.730127000003,139241.59930000006,523089.65582,52240.03854000001,5796.325991800001,0.0,0.0,0.0,0.0,0.0,46967.8091,8363466.49918,7680013.890109,7471214.501243,7525674.269873,7398462.4007,7014614.34418,7485463.96146,7531907.6740082,7537704.0,7537704.0,7537704.0,7537704.0,7537704.0,7490736.1909
3037,"Reno-Sparks, NV Metro Area-Bus",2011,0,21,7876262.0,-236472.1437,277538.7522,6964.680858,81971.15084,269229.5773,3963.2184469999997,-67728.42374,12015.03889,0.0,0.0,0.0,0.0,0.0,-2164.934171,-864372.5144199999,253406.76829100001,71480.650971,-11221.859663,332366.8648000001,722543.49982,75278.99726,-5793.097018199997,0.0,0.0,0.0,0.0,0.0,-825042.1291,8740634.514419999,7622855.231709,7804781.349029,7887483.859663,7543895.135199999,7153718.50018,7800983.00274,7882055.0970182,7876262.0,7876262.0,7876262.0,7876262.0,7876262.0,8701304.1291
3038,"Reno-Sparks, NV Metro Area-Bus",2012,0,21,8025068.0,-101813.3575,35329.03543,10239.79514,-96283.68812,37923.42373,175985.3816,109411.3542,-1194.642931,0.0,0.0,0.0,0.0,0.0,-18417.65335,-1100844.6581199998,530945.520491,78445.331829,70749.291177,601596.4421000001,726506.718267,7550.573520000005,6221.941871800002,0.0,0.0,0.0,0.0,0.0,-827207.063271,9125912.658119999,7494122.479509,7946622.668171,7954318.708823,7423471.5579,7298561.281733,8017517.42648,8018846.0581282,8025068.0,8025068.0,8025068.0,8025068.0,8025068.0,8852275.063271001
3039,"Reno-Sparks, NV Metro Area-Bus",2013,0,21,8102651.0,4379.89228,27293.939889999998,13691.9561,-51444.125810000005,-79038.84707,-167791.5999,-121559.0058,-1217.2132869999998,0.0,0.0,0.0,0.0,0.0,447782.96200000006,-1202658.0156199997,566274.5559210001,88685.126969,-25534.396943,639519.8658300001,902492.099867,116961.92772,5027.298940800002,0.0,0.0,0.0,0.0,0.0,-845624.7166210001,9305309.01562,7536376.444079,8013965.873031,8128185.396943,7463131.1341699995,7200158.900133,7985689.07228,8097623.7010592,8102651.0,8102651.0,8102651.0,8102651.0,8102651.0,8948275.716621
