,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2963,"Pueblo, CO Metro Area-Bus",2002,0,32,35391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35391.0,35391.0,35391.0,35391.0,35391.0,35391.0,35391.0,35391.0,35391.0,35391.0,35391.0,35391.0,35391.0,35391.0
2964,"Pueblo, CO Metro Area-Bus",2003,0,32,213201.0,19812.35007,46701.46479,150.86480569999998,1.217430244,736.9057688999999,397.78961289999995,-155.47967169999998,0.0,0.0,0.0,0.0,0.0,0.0,81031.21923999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213201.0,213201.0,213201.0,213201.0,213201.0,213201.0,213201.0,213201.0,213201.0,213201.0,213201.0,213201.0,213201.0,213201.0
2965,"Pueblo, CO Metro Area-Bus",2004,0,32,1016544.0,-74725.69457,195306.832,674.6003532999999,1.155294125,4623.250579,3206.600813,-998.9299907,0.0,0.0,0.0,0.0,0.0,0.0,741806.0561,19812.35007,46701.46479,150.86480569999998,1.217430244,736.9057688999999,397.78961289999995,-155.47967169999998,0.0,0.0,0.0,0.0,0.0,0.0,81031.21923999999,996731.64993,969842.53521,1016393.1351943,1016542.782569756,1015807.0942311,1016146.2103871,1016699.4796717,1016544.0,1016544.0,1016544.0,1016544.0,1016544.0,1016544.0,935512.78076
2966,"Pueblo, CO Metro Area-Bus",2005,0,32,973968.0,5535.945557,-74923.53031,3056.350012,-154.50679399999999,31507.520010000004,12058.14592,-3351.252032,0.0,0.0,0.0,0.0,0.0,0.0,-13256.50496,-54913.34450000001,242008.29679,825.4651589999999,2.372724369,5360.1563479,3604.3904259,-1154.4096624,0.0,0.0,0.0,0.0,0.0,0.0,822837.27534,1028881.3445,731959.70321,973142.534841,973965.627275631,968607.8436521,970363.6095741,975122.4096624,973968.0,973968.0,973968.0,973968.0,973968.0,973968.0,151130.72465999995
2967,"Pueblo, CO Metro Area-Bus",2006,0,32,978577.0,4492.440256,40481.515230000005,4110.814907999999,430.4753285,16509.96988,26092.8674,-7971.949094,-147.72794330000002,0.0,0.0,0.0,0.0,0.0,-81644.98039,-49377.39894300001,167084.76648,3881.8151709999997,-152.134069631,36867.6763579,15662.5363459,-4505.6616944,0.0,0.0,0.0,0.0,0.0,0.0,809580.77038,1027954.398943,811492.23352,974695.184829,978729.134069631,941709.3236421,962914.4636541,983082.6616944,978577.0,978577.0,978577.0,978577.0,978577.0,978577.0,168996.22962
2968,"Pueblo, CO Metro Area-Bus",2007,0,32,976135.0,-19892.28832,-14563.89574,1904.0437399999998,-690.4545853999999,10957.41742,-27826.197460000003,11629.85016,296.9215918,0.0,0.0,0.0,0.0,0.0,35823.70885,-44884.958687000006,207566.28171,7992.630078999999,278.341258869,53377.6462379,41755.403745899996,-12477.6107884,-147.72794330000002,0.0,0.0,0.0,0.0,0.0,727935.78999,1021019.958687,768568.71829,968142.369921,975856.658741131,922757.3537621,934379.5962541,988612.6107884,976282.7279433,976135.0,976135.0,976135.0,976135.0,976135.0,248199.21001000004
2969,"Pueblo, CO Metro Area-Bus",2008,0,32,1159235.0,46695.58716,7979.969242,1350.806585,367.45259039999996,19583.38522,10970.257290000001,6684.375532999999,370.2398355,0.0,0.0,0.0,0.0,0.0,85956.38306000001,-64777.247007000005,193002.38597,9896.673818999998,-412.1133265309999,64335.0636579,13929.206285899993,-847.7606283999994,149.19364849999997,0.0,0.0,0.0,0.0,0.0,763759.49884,1224012.247007,966232.61403,1149338.326181,1159647.113326531,1094899.9363421,1145305.7937141,1160082.7606284,1159085.8063515,1159235.0,1159235.0,1159235.0,1159235.0,1159235.0,395475.50116
2970,"Pueblo, CO Metro Area-Bus",2009,0,32,904694.0,-40231.304860000004,-40131.63015,120.98844620000001,2405.294065,-71711.19985,756.6271035,-18647.99897,-1142.409116,0.0,0.0,0.0,0.0,0.0,-94281.99343999999,-18081.659847000003,200982.355212,11247.480403999998,-44.660736130999965,83918.4488779,24899.463575899994,5836.6149046,519.433484,0.0,0.0,0.0,0.0,0.0,849715.8819,922775.659847,703711.644788,893446.519596,904738.660736131,820775.5511221,879794.5364241,898857.3850954,904174.566516,904694.0,904694.0,904694.0,904694.0,904694.0,54978.11809999996
2971,"Pueblo, CO Metro Area-Bus",2010,0,32,951080.0,47333.23451,39845.56416,185.2549722,-5052.614375,29226.11825,22135.90408,6262.00664,686.4158754,0.0,0.0,0.0,0.0,0.0,-102471.9726,-58312.96470700001,160850.72506199998,11368.468850199999,2360.6333288690003,12207.24902789999,25656.090679399993,-12811.384065400001,-622.975632,0.0,0.0,0.0,0.0,0.0,755433.88846,1009392.964707,790229.274938,939711.5311498,948719.366671131,938872.7509721001,925423.9093206,963891.3840654,951702.975632,951080.0,951080.0,951080.0,951080.0,951080.0,195646.11153999995
2972,"Pueblo, CO Metro Area-Bus",2011,0,32,1046455.0,-14373.91864,6445.41323,809.378736,12668.01899,33426.28844,-4020.244237,7075.124033,0.0,0.0,0.0,0.0,0.0,0.0,53263.35398,-10979.730197000004,200696.289222,11553.7238224,-2691.981046131,41433.36727789999,47791.9947594,-6549.377425400002,63.440243399999986,0.0,0.0,0.0,0.0,0.0,652961.9158600001,1057434.730197,845758.7107780001,1034901.2761776,1049146.981046131,1005021.6327221,998663.0052406,1053004.3774254,1046391.5597566,1046455.0,1046455.0,1046455.0,1046455.0,1046455.0,393493.08413999993
