,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3807,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2002,0,24,17453589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17453589.0,17453589.0,17453589.0,17453589.0,17453589.0,17453589.0,17453589.0,17453589.0,17453589.0,17453589.0,17453589.0,17453589.0,17453589.0,17453589.0
3808,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2003,0,24,18501344.0,-52403.38921,207894.5248,56278.29546,121.8187249,337967.3303,18828.715180000003,-61368.654429999995,0.0,0.0,0.0,0.0,0.0,0.0,537877.2377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18501344.0,18501344.0,18501344.0,18501344.0,18501344.0,18501344.0,18501344.0,18501344.0,18501344.0,18501344.0,18501344.0,18501344.0,18501344.0,18501344.0
3809,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2004,0,24,19664854.0,658935.4603,199450.2636,79369.40177000001,1084.079528,509048.7964,81930.5683,-65052.6712,0.0,0.0,0.0,0.0,0.0,0.0,-339301.8694,-52403.38921,207894.5248,56278.29546,121.8187249,337967.3303,18828.715180000003,-61368.654429999995,0.0,0.0,0.0,0.0,0.0,0.0,537877.2377,19717257.38921,19456959.4752,19608575.70454,19664732.1812751,19326886.6697,19646025.28482,19726222.65443,19664854.0,19664854.0,19664854.0,19664854.0,19664854.0,19664854.0,19126976.7623
3810,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2005,0,24,22703831.0,869324.3268,600260.2665,54280.47372,-3948.6055380000003,666283.5525,66733.44952000001,-61952.58455,0.0,0.0,0.0,0.0,0.0,0.0,764799.4231,606532.07109,407344.7884,135647.69723000002,1205.8982529,847016.1266999999,100759.28348,-126421.32562999999,0.0,0.0,0.0,0.0,0.0,0.0,198575.36830000003,22097298.92891,22296486.2116,22568183.30277,22702625.1017471,21856814.8733,22603071.71652,22830252.32563,22703831.0,22703831.0,22703831.0,22703831.0,22703831.0,22703831.0,22505255.6317
3811,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2006,0,24,23884903.0,491103.5559,123050.8032,93873.56562000001,8639.944988,368274.73,219840.9891,-104718.0286,1722.013376,0.0,0.0,0.0,0.0,0.0,-42530.9988,1475856.3978900001,1007605.0549000001,189928.17095000003,-2742.7072851000003,1513299.6792,167492.733,-188373.91018,0.0,0.0,0.0,0.0,0.0,0.0,963374.7914,22409046.60211,22877297.9451,23694974.82905,23887645.7072851,22371603.3208,23717410.267,24073276.91018,23884903.0,23884903.0,23884903.0,23884903.0,23884903.0,23884903.0,22921528.2086
3812,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2007,0,24,24636728.0,1246181.413,-657279.7022,20956.9036,-7571.229823999999,187986.7683,-293330.9157,33324.61391,-5433.957476,0.0,0.0,0.0,0.0,0.0,265323.1588,1966959.9537900002,1130655.8581,283801.73657000007,5897.237702899999,1881574.4091999999,387333.7221,-293091.93878,1722.013376,0.0,0.0,0.0,0.0,0.0,920843.7926,22669768.04621,23506072.1419,24352926.26343,24630830.7622971,22755153.5908,24249394.2779,24929819.93878,24635005.986624,24636728.0,24636728.0,24636728.0,24636728.0,24636728.0,23715884.2074
3813,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2008,0,24,27203525.0,-260027.8426,360803.7932,-11640.63868,-13023.4529,639985.2493,304929.9141,28942.97978,-7473.052793000001,0.0,0.0,0.0,0.0,0.0,1516598.4340000001,3213141.3667900003,473376.1559,304758.6401700001,-1673.9921211,2069561.1774999998,94002.8064,-259767.32487,-3711.9440999999997,0.0,0.0,0.0,0.0,0.0,1186166.9514000001,23990383.63321,26730148.8441,26898766.35983,27205198.9921211,25133963.8225,27109522.1936,27463292.32487,27207236.9441,27203525.0,27203525.0,27203525.0,27203525.0,27203525.0,26017358.0486
3814,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2009,0,24,24844538.0,-16983.195509999998,-943506.2286,-43020.578180000004,93589.36596,-1649978.289,678133.5645,-39895.30403,-10314.15727,0.0,0.0,0.0,0.0,0.0,-421978.5555,2953113.5241900003,834179.9491000001,293118.0014900001,-14697.4450211,2709546.4267999995,398932.7205,-230824.34509000002,-11184.996893,0.0,0.0,0.0,0.0,0.0,2702765.3854,21891424.47581,24010358.0509,24551419.99851,24859235.4450211,22134991.573200002,24445605.2795,25075362.34509,24855722.996893,24844538.0,24844538.0,24844538.0,24844538.0,24844538.0,22141772.6146
3815,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2010,0,24,26720666.0,369635.3831,792916.5153,90475.61429,-118188.7633,690417.2457,141902.5767,140777.8862,9423.32532,0.0,0.0,0.0,0.0,0.0,-306015.8235,2936130.3286800003,-109326.27949999995,250097.4233100001,78891.9209389,1059568.1377999994,1077066.285,-270719.64912,-21499.154163,0.0,0.0,0.0,0.0,0.0,2280786.8299000002,23784535.67132,26829992.2795,26470568.57669,26641774.0790611,25661097.8622,25643599.715,26991385.64912,26742165.154163,26720666.0,26720666.0,26720666.0,26720666.0,26720666.0,24439879.1701
3816,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2011,0,24,28453049.0,-387495.1743,-239636.5758,50277.14437,234197.3645,1083905.767,9500.639647,106093.0757,-2026.523831,0.0,0.0,0.0,0.0,0.0,891202.8999,3305765.7117800005,683590.2358,340573.0376000001,-39296.8423611,1749985.3834999995,1218968.8617,-129941.76292000001,-12075.828843,0.0,0.0,0.0,0.0,0.0,1974771.0064000003,25147283.28822,27769458.7642,28112475.9624,28492345.8423611,26703063.6165,27234080.1383,28582990.76292,28465124.828843,28453049.0,28453049.0,28453049.0,28453049.0,28453049.0,26478277.9936
