,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
193,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2002,0,10,71.96430600000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.96430600000011,71.96430600000011,71.96430600000011,71.96430600000011,71.96430600000011,71.96430600000011,71.96430600000011,71.96430600000011,71.96430600000011,71.96430600000011,71.96430600000011,71.96430600000011
194,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2003,0,10,68.50178300000002,-61071.51341515458,0.0,-179130.1355496256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.50178300000002,68.50178300000002,68.50178300000002,68.50178300000002,68.50178300000002,68.50178300000002,68.50178300000002,68.50178300000002,68.50178300000002,68.50178300000002,68.50178300000002,68.50178300000002
195,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2004,0,10,67.11450400000011,-2961023.7569713416,0.0,445881.1853691272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.11450400000011,67.11450400000011,67.11450400000011,67.11450400000011,67.11450400000011,67.11450400000011,67.11450400000011,67.11450400000011,67.11450400000011,67.11450400000011,67.11450400000011,67.11450400000011
196,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2005,0,10,69.83767299999992,-2372053.428149488,0.0,1160650.3406094783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.83767299999992,69.83767299999992,69.83767299999992,69.83767299999992,69.83767299999992,69.83767299999992,69.83767299999992,69.83767299999992,69.83767299999992,69.83767299999992,69.83767299999992,69.83767299999992
197,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2006,0,10,69.24056199999995,1669405.518288563,0.0,659093.8882671046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.24056199999995,69.24056199999995,69.24056199999995,69.24056199999995,69.24056199999995,69.24056199999995,69.24056199999995,69.24056199999995,69.24056199999995,69.24056199999995,69.24056199999995,69.24056199999995
198,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2007,0,10,64.69141599999992,3519849.525044393,0.0,-1095575.0310172974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.69141599999992,64.69141599999992,64.69141599999992,64.69141599999992,64.69141599999992,64.69141599999992,64.69141599999992,64.69141599999992,64.69141599999992,64.69141599999992,64.69141599999992,64.69141599999992
199,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2008,0,10,71.75798499999998,2055597.8068390184,0.0,2358137.1908682906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75798499999998,71.75798499999998,71.75798499999998,71.75798499999998,71.75798499999998,71.75798499999998,71.75798499999998,71.75798499999998,71.75798499999998,71.75798499999998,71.75798499999998,71.75798499999998
200,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2009,0,10,70.31853699999989,-91064.51465716225,0.0,-1189287.665063843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.31853699999989,70.31853699999989,70.31853699999989,70.31853699999989,70.31853699999989,70.31853699999989,70.31853699999989,70.31853699999989,70.31853699999989,70.31853699999989,70.31853699999989,70.31853699999989
201,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2010,0,10,65.614328,-1816051.592967525,0.0,885253.2971637999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.614328,65.614328,65.614328,65.614328,65.614328,65.614328,65.614328,65.614328,65.614328,65.614328,65.614328,65.614328
202,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2011,0,10,61.71647199999996,-4266445.595924443,0.0,-332462.9139976708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.71647199999996,61.71647199999996,61.71647199999996,61.71647199999996,61.71647199999996,61.71647199999996,61.71647199999996,61.71647199999996,61.71647199999996,61.71647199999996,61.71647199999996,61.71647199999996
