,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
2259,"Napa, CA Metro Area-Bus",2007,0,31,0.7965740000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796574.0000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7965740000000002,0.7965740000000002,0.7965740000000002,0.7965740000000002,0.7965740000000002,0.7965740000000002,0.7965740000000002,0.7965740000000002,0.7965740000000002,0.7965740000000002,0.7965740000000002,0.7965740000000002,0.7965740000000002
2260,"Napa, CA Metro Area-Bus",2008,0,31,0.7569130000000002,-6695.532331919786,0.0,-69405.34018135736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14226.057461940329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7569130000000002,0.7569130000000002,0.7569130000000002,0.7569130000000002,0.7569130000000002,0.7569130000000002,0.7569130000000002,0.7569130000000002,0.7569130000000002,0.7569130000000002,0.7569130000000002,0.7569130000000002,0.7569130000000002
2261,"Napa, CA Metro Area-Bus",2009,0,31,0.7120800000000004,50022.84502354151,0.0,29881.02769795612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90441.91670171276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7120800000000004,0.7120800000000004,0.7120800000000004,0.7120800000000004,0.7120800000000004,0.7120800000000004,0.7120800000000004,0.7120800000000004,0.7120800000000004,0.7120800000000004,0.7120800000000004,0.7120800000000004,0.7120800000000004
2262,"Napa, CA Metro Area-Bus",2010,0,31,0.6304699999999999,32427.24840580083,0.0,1666.7468256765428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-123622.29012164008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6304699999999999,0.6304699999999999,0.6304699999999999,0.6304699999999999,0.6304699999999999,0.6304699999999999,0.6304699999999999,0.6304699999999999,0.6304699999999999,0.6304699999999999,0.6304699999999999,0.6304699999999999,0.6304699999999999
2263,"Napa, CA Metro Area-Bus",2011,0,31,0.6133130000000002,-49654.68830832752,0.0,-21987.37237218461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44879.39906334792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6133130000000002,0.6133130000000002,0.6133130000000002,0.6133130000000002,0.6133130000000002,0.6133130000000002,0.6133130000000002,0.6133130000000002,0.6133130000000002,0.6133130000000002,0.6133130000000002,0.6133130000000002,0.6133130000000002
2264,"Napa, CA Metro Area-Bus",2012,0,31,0.6551660000000005,48333.67963122975,0.0,-85820.70586246588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76434.27902574197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6551660000000005,0.6551660000000005,0.6551660000000005,0.6551660000000005,0.6551660000000005,0.6551660000000005,0.6551660000000005,0.6551660000000005,0.6551660000000005,0.6551660000000005,0.6551660000000005,0.6551660000000005,0.6551660000000005
2265,"Napa, CA Metro Area-Bus",2013,0,31,0.8328239999999999,105427.04198729778,0.0,82744.4982822684,0.0,2279.653906774075,833.6886355733842,-3799.785316919052,592.7290158279873,2813.69415964334,-2999.647490103925,0.0,0.0,0.0,0.0,0.0,0.0,-23425.607969840028,0.0,0.0,0.0,105427.04198729778,82744.4982822684,0.0,0.0,-23425.607969840028,0.002279653906774075,0.0008336886355733843,-0.003799785316919052,0.0005927290158279873,0.00281369415964334,-0.002999647490103925,0.0,0.0,0.10542704198729778,0.0827444982822684,0.0,0.0,-0.02342560796984003,0.8305443460932258,0.8319903113644265,0.8366237853169189,0.8322312709841719,0.8300103058403565,0.8358236474901038,0.8328239999999999,0.8328239999999999,0.7273969580127021,0.7500795017177315,0.8328239999999999,0.8328239999999999,0.85624960796984
2266,"Napa, CA Metro Area-Bus",2014,0,31,0.9843149999999997,25032.659590730647,0.0,4477.723030786857,0.0,2593.672214326909,-3785.246745572968,-4819.510820097759,-2374.6148625272517,-1133.3064104743723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131679.28403258263,0.0,0.0,0.0,25032.659590730647,4477.723030786857,0.0,0.0,131679.28403258263,0.004873326121100984,-0.002951558109999584,-0.008619296137016813,-0.0017818858466992645,0.0016803877491689675,-0.002999647490103925,0.0,0.0,0.13045970157802841,0.08722222131305525,0.0,0.0,0.1082536760627426,0.9794416738788987,0.9872665581099993,0.9929342961370166,0.986096885846699,0.9826346122508307,0.9873146474901037,0.9843149999999997,0.9843149999999997,0.8538552984219713,0.8970927786869445,0.9843149999999997,0.9843149999999997,0.8760613239372571
2267,"Napa, CA Metro Area-Bus",2015,0,31,1.1556449999999998,12797.591178859591,0.0,43941.12898579637,0.0,1918.2888556212329,993.7297308228468,-22040.402948403556,-1622.739577502912,-729.047469043881,1506.8152997149518,0.0,-32742.003486647936,0.0,0.0,0.0,0.0,169151.8429422599,0.0,0.0,0.0,12797.591178859591,43941.12898579637,-32742.003486647936,0.0,169151.8429422599,0.006791614976722217,-0.0019578283791767373,-0.030659699085420367,-0.0034046254242021765,0.0009513402801250865,-0.0014928321903889732,0.0,0.0,0.14325729275688803,0.13116335029885162,-0.032742003486647936,0.0,0.27740551900500243,1.1488533850232776,1.1576028283791766,1.1863046990854202,1.159049625424202,1.1546936597198747,1.1571378321903887,1.1556449999999998,1.1556449999999998,1.0123877072431118,1.0244816497011482,1.1883870034866477,1.1556449999999998,0.8782394809949974
2268,"Napa, CA Metro Area-Bus",2016,0,31,1.2565579999999987,6108.546007436933,0.0,76586.39583413381,0.0,-906.1279547986916,663.1347102636025,-17673.10909289946,3110.5369205643183,3592.619229259303,-18412.99525076449,0.0,-38441.08097441089,0.0,0.0,0.0,0.0,89626.30052555955,0.0,0.0,0.0,6108.546007436933,76586.39583413381,-38441.08097441089,0.0,89626.30052555955,0.0058854870219235255,-0.0012946936689131347,-0.04833280817831983,-0.00029408850363785816,0.00454395950938439,-0.019905827441153462,0.0,0.0,0.14936583876432497,0.2077497461329854,-0.07118308446105882,0.0,0.367031819530562,1.2506725129780751,1.2578526936689118,1.3048908081783186,1.2568520885036365,1.2520140404906144,1.2764638274411522,1.2565579999999987,1.2565579999999987,1.1071921612356737,1.0488082538670134,1.3277410844610575,1.2565579999999987,0.8895261804694368
