,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
1150,"El Paso, TX Metro Area-Bus",2002,0,22,10.410838999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10410838.999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.410838999999989,10.410838999999989,10.410838999999989,10.410838999999989,10.410838999999989,10.410838999999989,10.410838999999989,10.410838999999989,10.410838999999989,10.410838999999989,10.410838999999989,10.410838999999989,10.410838999999989
1151,"El Paso, TX Metro Area-Bus",2003,0,22,10.674001,161841.48982934517,0.0,265258.5061685832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-321469.4088374482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.674001,10.674001,10.674001,10.674001,10.674001,10.674001,10.674001,10.674001,10.674001,10.674001,10.674001,10.674001,10.674001
1152,"El Paso, TX Metro Area-Bus",2004,0,22,10.786971999999983,-166291.8383566912,0.0,145463.2458828498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72449.06963707341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.786971999999983,10.786971999999983,10.786971999999983,10.786971999999983,10.786971999999983,10.786971999999983,10.786971999999983,10.786971999999983,10.786971999999983,10.786971999999983,10.786971999999983,10.786971999999983,10.786971999999983
1153,"El Paso, TX Metro Area-Bus",2005,0,22,12.420925999999989,104833.36476422624,0.0,392157.898817776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853773.8011127673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420925999999989,12.420925999999989,12.420925999999989,12.420925999999989,12.420925999999989,12.420925999999989,12.420925999999989,12.420925999999989,12.420925999999989,12.420925999999989,12.420925999999989,12.420925999999989,12.420925999999989
1154,"El Paso, TX Metro Area-Bus",2006,0,22,11.797237999999982,-290910.5221993747,0.0,-140364.55898257828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-317888.007830566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.797237999999982,11.797237999999982,11.797237999999982,11.797237999999982,11.797237999999982,11.797237999999982,11.797237999999982,11.797237999999982,11.797237999999982,11.797237999999982,11.797237999999982,11.797237999999982,11.797237999999982
1155,"El Paso, TX Metro Area-Bus",2007,0,22,12.02365599999998,15976.906633819788,0.0,118405.86719596562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17462.08225109268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.02365599999998,12.02365599999998,12.02365599999998,12.02365599999998,12.02365599999998,12.02365599999998,12.02365599999998,12.02365599999998,12.02365599999998,12.02365599999998,12.02365599999998,12.02365599999998,12.02365599999998
1156,"El Paso, TX Metro Area-Bus",2008,0,22,12.367355999999996,124353.28849178024,0.0,-77820.52165076062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185624.4533013651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367355999999996,12.367355999999996,12.367355999999996,12.367355999999996,12.367355999999996,12.367355999999996,12.367355999999996,12.367355999999996,12.367355999999996,12.367355999999996,12.367355999999996,12.367355999999996,12.367355999999996
1157,"El Paso, TX Metro Area-Bus",2009,0,22,12.341341000000009,420394.6121962711,0.0,-331330.1572428802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351422.3717537683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341341000000009,12.341341000000009,12.341341000000009,12.341341000000009,12.341341000000009,12.341341000000009,12.341341000000009,12.341341000000009,12.341341000000009,12.341341000000009,12.341341000000009,12.341341000000009,12.341341000000009
1158,"El Paso, TX Metro Area-Bus",2010,0,22,14.28199700000001,163678.20927115285,0.0,572843.1613803131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738039.4170895482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.28199700000001,14.28199700000001,14.28199700000001,14.28199700000001,14.28199700000001,14.28199700000001,14.28199700000001,14.28199700000001,14.28199700000001,14.28199700000001,14.28199700000001,14.28199700000001,14.28199700000001
1159,"El Paso, TX Metro Area-Bus",2011,0,22,15.621225000000004,-198765.45338279803,0.0,50000.08273672036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255886.1031576032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.621225000000004,15.621225000000004,15.621225000000004,15.621225000000004,15.621225000000004,15.621225000000004,15.621225000000004,15.621225000000004,15.621225000000004,15.621225000000004,15.621225000000004,15.621225000000004,15.621225000000004
