,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
2203,"Modesto, CA Metro Area-Bus",2006,0,32,2.9152239999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9152239999999994,2.9152239999999994,2.9152239999999994,2.9152239999999994,2.9152239999999994,2.9152239999999994,2.9152239999999994,2.9152239999999994,2.9152239999999994,2.9152239999999994,2.9152239999999994,2.9152239999999994
2204,"Modesto, CA Metro Area-Bus",2007,0,32,2.9946940000000004,11674.11339510868,0.0,55591.04276616316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9946940000000004,2.9946940000000004,2.9946940000000004,2.9946940000000004,2.9946940000000004,2.9946940000000004,2.9946940000000004,2.9946940000000004,2.9946940000000004,2.9946940000000004,2.9946940000000004,2.9946940000000004
2205,"Modesto, CA Metro Area-Bus",2008,0,32,3.1893639999999976,4007.127589545421,0.0,28585.96185795685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1893639999999976,3.1893639999999976,3.1893639999999976,3.1893639999999976,3.1893639999999976,3.1893639999999976,3.1893639999999976,3.1893639999999976,3.1893639999999976,3.1893639999999976,3.1893639999999976,3.1893639999999976
2206,"Modesto, CA Metro Area-Bus",2009,0,32,2.863762000000002,36510.878680515445,0.0,-174310.0235047465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.863762000000002,2.863762000000002,2.863762000000002,2.863762000000002,2.863762000000002,2.863762000000002,2.863762000000002,2.863762000000002,2.863762000000002,2.863762000000002,2.863762000000002,2.863762000000002
2207,"Modesto, CA Metro Area-Bus",2010,0,32,2.966885000000002,40198.35171576919,0.0,154613.8163658425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.966885000000002,2.966885000000002,2.966885000000002,2.966885000000002,2.966885000000002,2.966885000000002,2.966885000000002,2.966885000000002,2.966885000000002,2.966885000000002,2.966885000000002,2.966885000000002
2208,"Modesto, CA Metro Area-Bus",2011,0,32,3.445497000000001,106149.2172283318,0.0,97102.98938595144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.445497000000001,3.445497000000001,3.445497000000001,3.445497000000001,3.445497000000001,3.445497000000001,3.445497000000001,3.445497000000001,3.445497000000001,3.445497000000001,3.445497000000001,3.445497000000001
2209,"Modesto, CA Metro Area-Bus",2012,0,32,3.486871000000003,-1567.9488790736025,0.0,546.9797281046447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.486871000000003,3.486871000000003,3.486871000000003,3.486871000000003,3.486871000000003,3.486871000000003,3.486871000000003,3.486871000000003,3.486871000000003,3.486871000000003,3.486871000000003,3.486871000000003
2210,"Modesto, CA Metro Area-Bus",2013,0,32,3.6813670000000016,19370.789834425686,0.0,17023.65657881237,0.0,7906.613967936597,-7055.769310121886,-20222.907214035607,14.640249775774866,3982.3505265477415,32149.582198119184,0.0,0.0,0.0,0.0,0.0,0.0,141244.06595813797,19370.789834425686,17023.65657881237,0.0,0.007906613967936597,-0.007055769310121886,-0.020222907214035607,1.4640249775774866e-05,0.003982350526547741,0.032149582198119184,0.0,0.0,0.14124406595813796,0.019370789834425688,0.01702365657881237,0.0,3.673460386032065,3.6884227693101237,3.701589907214037,3.681352359750226,3.6773846494734537,3.6492174178018826,3.6813670000000016,3.6813670000000016,3.5401229340418636,3.661996210165576,3.6643433434211894,3.6813670000000016
2211,"Modesto, CA Metro Area-Bus",2014,0,32,3.665081000000002,37824.20217699293,0.0,10481.93371806984,0.0,11868.42243888669,9396.29349382886,-21303.886642616973,-13939.29096850981,-1989.9233045842377,-25253.494254666235,0.0,0.0,0.0,0.0,0.0,0.0,-22961.464780367103,37824.20217699293,10481.93371806984,0.0,0.01977503640682329,0.002340524183706974,-0.04152679385665258,-0.013924650718734034,0.0019924272219635037,0.006896087943452949,0.0,0.0,0.11828260117777088,0.05719499201141861,0.027505590296882213,0.0,3.6453059635931786,3.662740475816295,3.7066077938566546,3.679005650718736,3.6630885727780385,3.6581849120565493,3.665081000000002,3.665081000000002,3.546798398822231,3.6078860079885833,3.63757540970312,3.665081000000002
2212,"Modesto, CA Metro Area-Bus",2015,0,32,3.3942139999999994,40106.86847156984,0.0,-163864.44859573033,0.0,11553.06540173132,-3191.779396954647,-82067.08429571621,-8727.322955619742,8155.867962363524,-5602.026694667857,0.0,-121914.32100582353,0.0,0.0,0.0,0.0,47083.4438795906,40106.86847156984,-163864.44859573033,-121914.32100582353,0.03132810180855461,-0.0008512552132476726,-0.12359387815236879,-0.022651973674353777,0.010148295184327027,0.0012940612487850921,0.0,0.0,0.16536604505736147,0.09730186048298844,-0.1363588582988481,-0.12191432100582353,3.3628858981914447,3.395065255213247,3.517807878152368,3.416865973674353,3.384065704815672,3.392919938751214,3.3942139999999994,3.3942139999999994,3.228847954942638,3.296912139517011,3.5305728582988474,3.516128321005823
