,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
3354,"St. Cloud, MN Metro Area-Bus",2002,0,33,0.7059549999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7059549999999998,0.7059549999999998,0.7059549999999998,0.7059549999999998,0.7059549999999998,0.7059549999999998,0.7059549999999998,0.7059549999999998,0.7059549999999998,0.7059549999999998,0.7059549999999998,0.7059549999999998
3355,"St. Cloud, MN Metro Area-Bus",2003,0,33,1.458528000000001,250860.34090091372,0.0,150376.25391991282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.458528000000001,1.458528000000001,1.458528000000001,1.458528000000001,1.458528000000001,1.458528000000001,1.458528000000001,1.458528000000001,1.458528000000001,1.458528000000001,1.458528000000001,1.458528000000001
3356,"St. Cloud, MN Metro Area-Bus",2004,0,33,1.5847230000000003,67652.79087938243,0.0,35867.60000754116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5847230000000003,1.5847230000000003,1.5847230000000003,1.5847230000000003,1.5847230000000003,1.5847230000000003,1.5847230000000003,1.5847230000000003,1.5847230000000003,1.5847230000000003,1.5847230000000003,1.5847230000000003
3357,"St. Cloud, MN Metro Area-Bus",2005,0,33,1.6432149999999994,-3821.666131301101,0.0,-29324.807454871832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6432149999999994,1.6432149999999994,1.6432149999999994,1.6432149999999994,1.6432149999999994,1.6432149999999994,1.6432149999999994,1.6432149999999994,1.6432149999999994,1.6432149999999994,1.6432149999999994,1.6432149999999994
3358,"St. Cloud, MN Metro Area-Bus",2006,0,33,1.7391420000000002,24019.61673597558,0.0,-3731.618419449838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7391420000000002,1.7391420000000002,1.7391420000000002,1.7391420000000002,1.7391420000000002,1.7391420000000002,1.7391420000000002,1.7391420000000002,1.7391420000000002,1.7391420000000002,1.7391420000000002,1.7391420000000002
3359,"St. Cloud, MN Metro Area-Bus",2007,0,33,1.8061490000000007,-7637.837203663987,0.0,-20813.19539078709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8061490000000007,1.8061490000000007,1.8061490000000007,1.8061490000000007,1.8061490000000007,1.8061490000000007,1.8061490000000007,1.8061490000000007,1.8061490000000007,1.8061490000000007,1.8061490000000007,1.8061490000000007
3360,"St. Cloud, MN Metro Area-Bus",2008,0,33,2.1005219999999993,77231.61138465267,0.0,30789.745365065024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1005219999999993,2.1005219999999993,2.1005219999999993,2.1005219999999993,2.1005219999999993,2.1005219999999993,2.1005219999999993,2.1005219999999993,2.1005219999999993,2.1005219999999993,2.1005219999999993,2.1005219999999993
3361,"St. Cloud, MN Metro Area-Bus",2009,0,33,2.082721999999998,39671.41929671208,0.0,-54279.30999652082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.082721999999998,2.082721999999998,2.082721999999998,2.082721999999998,2.082721999999998,2.082721999999998,2.082721999999998,2.082721999999998,2.082721999999998,2.082721999999998,2.082721999999998,2.082721999999998
3362,"St. Cloud, MN Metro Area-Bus",2010,0,33,2.137846,96622.07017470888,0.0,-6930.401665645094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.137846,2.137846,2.137846,2.137846,2.137846,2.137846,2.137846,2.137846,2.137846,2.137846,2.137846,2.137846
3363,"St. Cloud, MN Metro Area-Bus",2011,0,33,2.161856,44485.20177168254,0.0,-19774.254354000208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.161856,2.161856,2.161856,2.161856,2.161856,2.161856,2.161856,2.161856,2.161856,2.161856,2.161856,2.161856
