,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
1920,"Little Rock-North Little Rock-Conway, AR Metro Area-Bus",2004,0,34,1.953817999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953817.9999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.953817999999999,1.953817999999999,1.953817999999999,1.953817999999999,1.953817999999999,1.953817999999999,1.953817999999999,1.953817999999999,1.953817999999999,1.953817999999999,1.953817999999999,1.953817999999999,1.953817999999999
1921,"Little Rock-North Little Rock-Conway, AR Metro Area-Bus",2005,0,34,2.1204310000000013,-2983.875427212646,0.0,32528.552660324625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77931.27566729877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1204310000000013,2.1204310000000013,2.1204310000000013,2.1204310000000013,2.1204310000000013,2.1204310000000013,2.1204310000000013,2.1204310000000013,2.1204310000000013,2.1204310000000013,2.1204310000000013,2.1204310000000013,2.1204310000000013
1922,"Little Rock-North Little Rock-Conway, AR Metro Area-Bus",2006,0,34,2.2020500000000007,7260.299390580664,0.0,-55273.4420260594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113654.14090263832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2020500000000007,2.2020500000000007,2.2020500000000007,2.2020500000000007,2.2020500000000007,2.2020500000000007,2.2020500000000007,2.2020500000000007,2.2020500000000007,2.2020500000000007,2.2020500000000007,2.2020500000000007,2.2020500000000007
1923,"Little Rock-North Little Rock-Conway, AR Metro Area-Bus",2007,0,34,2.243721999999999,-90411.77414960712,0.0,39043.71207974379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68299.84620390294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.243721999999999,2.243721999999999,2.243721999999999,2.243721999999999,2.243721999999999,2.243721999999999,2.243721999999999,2.243721999999999,2.243721999999999,2.243721999999999,2.243721999999999,2.243721999999999,2.243721999999999
1924,"Little Rock-North Little Rock-Conway, AR Metro Area-Bus",2008,0,34,2.497513000000001,101285.38792439684,0.0,67358.32375440194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31302.33518797552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.497513000000001,2.497513000000001,2.497513000000001,2.497513000000001,2.497513000000001,2.497513000000001,2.497513000000001,2.497513000000001,2.497513000000001,2.497513000000001,2.497513000000001,2.497513000000001,2.497513000000001
1925,"Little Rock-North Little Rock-Conway, AR Metro Area-Bus",2009,0,34,2.343171999999999,-2654.8675350825724,0.0,-1563.6817648236888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58888.079969077546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.343171999999999,2.343171999999999,2.343171999999999,2.343171999999999,2.343171999999999,2.343171999999999,2.343171999999999,2.343171999999999,2.343171999999999,2.343171999999999,2.343171999999999,2.343171999999999,2.343171999999999
1926,"Little Rock-North Little Rock-Conway, AR Metro Area-Bus",2010,0,34,2.36936,6193.72066474294,0.0,6263.587274382567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47024.46793239273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36936,2.36936,2.36936,2.36936,2.36936,2.36936,2.36936,2.36936,2.36936,2.36936,2.36936,2.36936,2.36936
1927,"Little Rock-North Little Rock-Conway, AR Metro Area-Bus",2011,0,34,2.5813489999999994,9320.204696995208,0.0,25140.84746505465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116695.43944367395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5813489999999994,2.5813489999999994,2.5813489999999994,2.5813489999999994,2.5813489999999994,2.5813489999999994,2.5813489999999994,2.5813489999999994,2.5813489999999994,2.5813489999999994,2.5813489999999994,2.5813489999999994,2.5813489999999994
1928,"Little Rock-North Little Rock-Conway, AR Metro Area-Bus",2012,0,34,2.8236159999999977,4181.37520009743,0.0,26653.374880910946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222389.10567542637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8236159999999977,2.8236159999999977,2.8236159999999977,2.8236159999999977,2.8236159999999977,2.8236159999999977,2.8236159999999977,2.8236159999999977,2.8236159999999977,2.8236159999999977,2.8236159999999977,2.8236159999999977,2.8236159999999977
1929,"Little Rock-North Little Rock-Conway, AR Metro Area-Bus",2013,0,34,2.7705189999999975,70998.6031318908,0.0,-5435.008305755961,0.0,4377.789443781802,-58.0422926268997,-14067.645240601538,8221.293198850086,-6212.994068371813,-2158.75463876375,0.0,0.0,0.0,0.0,0.0,0.0,-108354.66675837518,0.0,0.0,0.0,70998.6031318908,-5435.008305755961,0.0,0.0,-108354.66675837518,0.004377789443781802,-5.80422926268997e-05,-0.014067645240601537,0.008221293198850087,-0.006212994068371813,-0.00215875463876375,0.0,0.0,0.07099860313189081,-0.005435008305755961,0.0,0.0,-0.10835466675837518,2.7661412105562158,2.7705770422926244,2.784586645240599,2.7622977068011476,2.7767319940683692,2.772677754638761,2.7705189999999975,2.7705189999999975,2.6995203968681065,2.7759540083057535,2.7705189999999975,2.7705189999999975,2.8788736667583725
1930,"Little Rock-North Little Rock-Conway, AR Metro Area-Bus",2014,0,34,2.740993999999999,728.1548664400672,0.0,2154.569618767917,0.0,2762.921287939338,-1355.930010551299,-19797.98841869575,1024.379048011656,2386.6978816359583,-10574.618780136236,0.0,0.0,0.0,0.0,0.0,0.0,-6851.299225365969,0.0,0.0,0.0,728.1548664400672,2154.569618767917,0.0,0.0,-6851.299225365969,0.00714071073172114,-0.0014139723031781986,-0.03386563365929729,0.009245672246861743,-0.003826296186735855,-0.012733373418899987,0.0,0.0,0.07172675799833086,-0.0032804386869880447,0.0,0.0,-0.11520596598374117,2.7338532892682776,2.742407972303177,2.774859633659296,2.731748327753137,2.7448202961867345,2.753727373418899,2.740993999999999,2.740993999999999,2.669267242001668,2.744274438686987,2.740993999999999,2.740993999999999,2.85619996598374
1931,"Little Rock-North Little Rock-Conway, AR Metro Area-Bus",2015,0,34,2.573937999999999,-3157.987323406845,0.0,-8509.308731690919,0.0,5327.8139007674845,-2575.54878434497,-102265.43715328004,-3947.453417287716,109.78111555739262,14714.073623634951,0.0,-91175.7263730422,0.0,0.0,0.0,0.0,21216.731020527837,0.0,0.0,0.0,-3157.987323406845,-8509.308731690919,-91175.7263730422,0.0,21216.731020527837,0.012468524632488626,-0.003989521087523169,-0.13613107081257733,0.005298218829574027,-0.003716515071178462,0.0019807002047349653,0.0,0.0,0.06856877067492402,-0.011789747418678963,-0.09117572637304219,0.0,-0.09398923496321332,2.5614694753675105,2.5779275210875223,2.7100690708125765,2.5686397811704254,2.5776545150711776,2.571957299795264,2.573937999999999,2.573937999999999,2.5053692293250753,2.585727747418678,2.6651137263730416,2.573937999999999,2.6679272349632126
1932,"Little Rock-North Little Rock-Conway, AR Metro Area-Bus",2016,0,34,2.502740999999999,6057.989234353743,0.0,28315.56118001508,0.0,5805.574942621707,-3112.866688983767,-28562.239769237844,-9712.14613511587,3042.899014695248,-15700.87381290497,0.0,-85618.81813282902,0.0,0.0,0.0,0.0,28173.399488349256,0.0,0.0,0.0,6057.989234353743,28315.56118001508,-85618.81813282902,0.0,28173.399488349256,0.018274099575110333,-0.007102387776506936,-0.16469331058181516,-0.004413927305541843,-0.0006736160564832144,-0.013720173608170006,0.0,0.0,0.07462675990927775,0.01652581376133612,-0.17679454450587123,0.0,-0.06581583547486407,2.4844669004248887,2.509843387776506,2.667434310581814,2.5071549273055407,2.503414616056482,2.516461173608169,2.502740999999999,2.502740999999999,2.4281142400907214,2.4862151862386628,2.67953554450587,2.502740999999999,2.568556835474863
1933,"Little Rock-North Little Rock-Conway, AR Metro Area-Bus",2017,0,34,2.3584279999999995,-14776.623321802414,0.0,-9755.163388375524,0.0,4474.184465322226,2895.4257858065444,23883.107509718357,-1223.115860891883,-3906.179870205384,-13363.358654484027,0.0,-83250.53925641357,0.0,0.0,0.0,0.0,-49496.43799672504,0.0,0.0,0.0,-14776.623321802414,-9755.163388375524,-83250.53925641357,0.0,-49496.43799672504,0.022748284040432557,-0.004206961990700391,-0.1408102030720968,-0.005637043166433727,-0.0045797959266885985,-0.027083532262654034,0.0,0.0,0.05985013658747534,0.006770650372960593,-0.2600450837622848,0.0,-0.11531227347158911,2.335679715959567,2.3626349619907,2.499238203072096,2.364065043166433,2.363007795926688,2.3855115322626537,2.3584279999999995,2.3584279999999995,2.298577863412524,2.3516573496270388,2.6184730837622845,2.3584279999999995,2.4737402734715888
1934,"Little Rock-North Little Rock-Conway, AR Metro Area-Bus",2018,0,34,2.215044000000001,7102.777709013146,0.0,-1306.117213534644,0.0,1868.728380001272,-867.0453067677882,22964.62951820592,-3424.790598097236,-2077.135569813056,-13041.298113089895,0.0,-78450.14837629024,0.0,0.0,0.0,-92121.36518823508,13827.360479945432,0.0,0.0,0.0,7102.777709013146,-1306.117213534644,-78450.14837629024,0.0,13827.360479945432,0.024617012420433827,-0.005074007297468179,-0.11784557355389089,-0.009061833764530963,-0.0066569314965016545,-0.04012483037574393,0.0,-0.09212136518823508,0.06695291429648847,0.00546453315942595,-0.338495232138575,0.0,-0.10148491299164368,2.1904269875795674,2.220118007297469,2.332889573553892,2.2241058337645323,2.221700931496503,2.255168830375745,2.215044000000001,2.307165365188236,2.1480910857035127,2.2095794668405753,2.553539232138576,2.215044000000001,2.316528912991645
