,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
1636,"Jackson, TN Metro Area-Bus",2011,0,34,0.6305809999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630580.9999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6305809999999998,0.6305809999999998,0.6305809999999998,0.6305809999999998,0.6305809999999998,0.6305809999999998,0.6305809999999998,0.6305809999999998,0.6305809999999998,0.6305809999999998,0.6305809999999998,0.6305809999999998,0.6305809999999998
1637,"Jackson, TN Metro Area-Bus",2012,0,34,0.621254,-4381.716852504272,0.0,-12439.245908447258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621254,0.621254,0.621254,0.621254,0.621254,0.621254,0.621254,0.621254,0.621254,0.621254,0.621254,0.621254,0.621254
1638,"Jackson, TN Metro Area-Bus",2013,0,34,0.5909560000000003,-4171.821477232952,0.0,-21993.01107021321,0.0,11209.15781368696,,-2433.9056137583543,3767.39107598664,3393.143925657991,-4261.687117771309,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-4171.821477232952,-21993.01107021321,0.0,0.0,,0.011209157813686959,,-0.002433905613758354,0.00376739107598664,0.003393143925657991,-0.004261687117771309,0.0,0.0,-0.004171821477232952,-0.02199301107021321,0.0,0.0,,0.5797468421863133,,0.5933899056137586,0.5871886089240136,0.5875628560743422,0.5952176871177716,0.5909560000000003,0.5909560000000003,0.5951278214772332,0.6129490110702135,0.5909560000000003,0.5909560000000003,
1639,"Jackson, TN Metro Area-Bus",2014,0,34,0.5669709999999998,2495.887078240358,0.0,4227.28952077927,0.0,-683.7383595944298,,-4327.870994753997,-171.5191008338496,-343.0898794345645,11408.209733515892,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2495.887078240358,4227.28952077927,0.0,0.0,,0.010525419454092529,,-0.006761776608512351,0.00359587197515279,0.0030500540462234265,0.0071465226157445836,0.0,0.0,-0.0016759343989925942,-0.01776572154943394,0.0,0.0,,0.5564455805459072,,0.5737327766085122,0.563375128024847,0.5639209459537764,0.5598244773842552,0.5669709999999998,0.5669709999999998,0.5686469343989924,0.5847367215494337,0.5669709999999998,0.5669709999999998,
1640,"Jackson, TN Metro Area-Bus",2015,0,34,0.545874,-2572.9379775416774,0.0,-8794.849779516648,0.0,137.66155053824235,,-20148.778851176263,-4310.414357230999,-2718.377318468813,867.9341240300979,0.0,-18859.578954733253,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-2572.9379775416774,-8794.849779516648,-18859.578954733253,0.0,,0.010663081004630771,,-0.026910555459688613,-0.0007145423820782085,0.0003316767277546137,0.008014456739774682,0.0,0.0,-0.004248872376534271,-0.026560571328950587,-0.018859578954733253,0.0,,0.5352109189953692,,0.5727845554596885,0.5465885423820782,0.5455423232722454,0.5378595432602253,0.545874,0.545874,0.5501228723765342,0.5724345713289506,0.5647335789547332,0.545874,
1641,"Jackson, TN Metro Area-Bus",2016,0,34,0.4851449999999998,-5157.773679185711,0.0,3039.2233991498465,0.0,1244.4367647057852,,-6556.623892294965,-1581.287576508112,3025.401935776892,-7875.135332701529,0.0,-18157.81371946019,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-5157.773679185711,3039.2233991498465,-18157.81371946019,0.0,,0.011907517769336556,,-0.033467179351983574,-0.0022958299585863207,0.0033570786635315057,0.00013932140707315283,0.0,0.0,-0.009406646055719982,-0.02352134792980074,-0.03701739267419344,0.0,,0.47323748223066325,,0.5186121793519834,0.4874408299585862,0.4817879213364683,0.48500567859292665,0.4851449999999998,0.4851449999999998,0.49455164605571983,0.5086663479298006,0.5221623926741933,0.4851449999999998,
1642,"Jackson, TN Metro Area-Bus",2017,0,34,0.4413540000000002,4854.639317652882,0.0,-7122.652580526252,0.0,430.9175509620436,,4175.915096206136,555.0511112169975,-669.8869288324445,7855.013351389014,0.0,-16137.73972918203,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4854.639317652882,-7122.652580526252,-16137.73972918203,0.0,,0.012338435320298598,,-0.029291264255777442,-0.001740778847369323,0.0026871917346990614,0.007994334758462167,0.0,0.0,-0.0045520067380671,-0.030644000510326994,-0.05315513240337547,0.0,,0.4290155646797016,,0.47064526425577763,0.44309477884736953,0.43866680826530113,0.433359665241538,0.4413540000000002,0.4413540000000002,0.4459060067380673,0.4719980005103272,0.4945091324033757,0.4413540000000002,
1643,"Jackson, TN Metro Area-Bus",2018,0,34,0.3984150000000003,5353.515263441282,0.0,-686.9941821466131,0.0,388.0253384184494,,4641.300086337862,-52.6949778337946,159.11777921652393,3728.8218534124376,0.0,-14681.087057340406,0.0,0.0,-4758.15807309256,0.0,,0.0,0.0,0.0,5353.515263441282,-686.9941821466131,-14681.087057340406,0.0,,0.012726460658717048,,-0.02464996416943958,-0.0017934738252031177,0.0028463095139155854,0.011723156611874605,-0.00475815807309256,0.0,0.0008015085253741808,-0.03133099469247361,-0.06783621946071587,0.0,,0.3856885393412832,,0.4230649641694399,0.4002084738252034,0.39556869048608473,0.3866918433881257,0.40317315807309284,0.3984150000000003,0.3976134914746261,0.4297459946924739,0.4662512194607162,0.3984150000000003,
