,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
3217,"Scranton--Wilkes-Barre, PA Metro Area-Bus",2002,0,32,2.9721599999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9721599999999992,2.9721599999999992,2.9721599999999992,2.9721599999999992,2.9721599999999992,2.9721599999999992,2.9721599999999992,2.9721599999999992,2.9721599999999992,2.9721599999999992,2.9721599999999992,2.9721599999999992
3218,"Scranton--Wilkes-Barre, PA Metro Area-Bus",2003,0,32,3.040043000000002,-2799.145357792609,0.0,26643.94498492822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.040043000000002,3.040043000000002,3.040043000000002,3.040043000000002,3.040043000000002,3.040043000000002,3.040043000000002,3.040043000000002,3.040043000000002,3.040043000000002,3.040043000000002,3.040043000000002
3219,"Scranton--Wilkes-Barre, PA Metro Area-Bus",2004,0,32,3.1195820000000007,9509.915093684913,0.0,63693.27209706271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1195820000000007,3.1195820000000007,3.1195820000000007,3.1195820000000007,3.1195820000000007,3.1195820000000007,3.1195820000000007,3.1195820000000007,3.1195820000000007,3.1195820000000007,3.1195820000000007,3.1195820000000007
3220,"Scranton--Wilkes-Barre, PA Metro Area-Bus",2005,0,32,3.084497,-11426.256731611918,0.0,-54705.51606335591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.084497,3.084497,3.084497,3.084497,3.084497,3.084497,3.084497,3.084497,3.084497,3.084497,3.084497,3.084497
3221,"Scranton--Wilkes-Barre, PA Metro Area-Bus",2006,0,32,3.2037299999999984,-2972.281481150552,0.0,9434.252797000854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2037299999999984,3.2037299999999984,3.2037299999999984,3.2037299999999984,3.2037299999999984,3.2037299999999984,3.2037299999999984,3.2037299999999984,3.2037299999999984,3.2037299999999984,3.2037299999999984,3.2037299999999984
3222,"Scranton--Wilkes-Barre, PA Metro Area-Bus",2007,0,32,3.566026000000002,16023.266548369877,0.0,13323.379416490292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.566026000000002,3.566026000000002,3.566026000000002,3.566026000000002,3.566026000000002,3.566026000000002,3.566026000000002,3.566026000000002,3.566026000000002,3.566026000000002,3.566026000000002,3.566026000000002
3223,"Scranton--Wilkes-Barre, PA Metro Area-Bus",2008,0,32,3.680880000000002,73903.68775237164,0.0,6752.769193272749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.680880000000002,3.680880000000002,3.680880000000002,3.680880000000002,3.680880000000002,3.680880000000002,3.680880000000002,3.680880000000002,3.680880000000002,3.680880000000002,3.680880000000002,3.680880000000002
3224,"Scranton--Wilkes-Barre, PA Metro Area-Bus",2009,0,32,3.5293520000000003,6945.2979126203245,0.0,-60467.149634160334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5293520000000003,3.5293520000000003,3.5293520000000003,3.5293520000000003,3.5293520000000003,3.5293520000000003,3.5293520000000003,3.5293520000000003,3.5293520000000003,3.5293520000000003,3.5293520000000003,3.5293520000000003
3225,"Scranton--Wilkes-Barre, PA Metro Area-Bus",2010,0,32,3.376494000000002,-1648.5133312182911,0.0,1384.4514499145648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376494000000002,3.376494000000002,3.376494000000002,3.376494000000002,3.376494000000002,3.376494000000002,3.376494000000002,3.376494000000002,3.376494000000002,3.376494000000002,3.376494000000002,3.376494000000002
3226,"Scranton--Wilkes-Barre, PA Metro Area-Bus",2011,0,32,3.225153000000003,37693.70508293448,0.0,-52948.44753829975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.225153000000003,3.225153000000003,3.225153000000003,3.225153000000003,3.225153000000003,3.225153000000003,3.225153000000003,3.225153000000003,3.225153000000003,3.225153000000003,3.225153000000003,3.225153000000003
3227,"Scranton--Wilkes-Barre, PA Metro Area-Bus",2012,0,32,2.825911,-733.1402382819115,0.0,-152378.37461391764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.825911,2.825911,2.825911,2.825911,2.825911,2.825911,2.825911,2.825911,2.825911,2.825911,2.825911,2.825911
3228,"Scranton--Wilkes-Barre, PA Metro Area-Bus",2013,0,32,2.3551530000000005,98.49738341667108,0.0,-169331.87347346725,0.0,-321.7747766524113,660.5060442145469,-13454.532312309952,-5786.953993735871,1641.5852882131471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-285304.5836150001,98.49738341667108,-169331.87347346725,0.0,-0.00032177477665241126,0.0006605060442145469,-0.013454532312309952,-0.005786953993735871,0.001641585288213147,0.0,0.0,0.0,-0.2853045836150001,9.849738341667108e-05,-0.16933187347346726,0.0,2.355474774776653,2.354492493955786,2.3686075323123106,2.3609399539937366,2.3535114147117873,2.3551530000000005,2.3551530000000005,2.3551530000000005,2.6404575836150004,2.355054502616584,2.524484873473468,2.3551530000000005
3229,"Scranton--Wilkes-Barre, PA Metro Area-Bus",2014,0,32,2.333869999999999,-4764.317786056664,0.0,-42355.54438033062,0.0,341.52073598038294,-12040.600729860602,-13170.642290790109,-2398.480442583113,2076.0796460738056,-17944.158679002314,0.0,0.0,0.0,0.0,0.0,0.0,67774.71649492468,-4764.317786056664,-42355.54438033062,0.0,1.974595932797166e-05,-0.011380094685646054,-0.026625174603100057,-0.008185434436318985,0.003717664934286953,-0.017944158679002314,0.0,0.0,-0.21752986712007544,-0.004665820402639993,-0.21168741785379788,0.0,2.3338502540406707,2.3452500946856447,2.360495174603099,2.342055434436318,2.3301523350657116,2.351814158679001,2.333869999999999,2.333869999999999,2.5513998671200744,2.338535820402639,2.5455574178537965,2.333869999999999
3230,"Scranton--Wilkes-Barre, PA Metro Area-Bus",2015,0,32,2.2886929999999985,30272.347934903704,0.0,12108.832041627527,0.0,39.36670774811078,-439.58291527485744,-82000.61241187657,-10089.551932277036,-5974.629924101452,7150.9684611659895,0.0,0.0,0.0,0.0,0.0,0.0,4951.367887568827,30272.347934903704,12108.832041627527,0.0,5.911266707608244e-05,-0.011819677600920911,-0.10862578701497663,-0.018274986368596022,-0.0022569649898144992,-0.010793190217836323,0.0,0.0,-0.2125784992325066,0.02560652753226371,-0.19957858581217036,0.0,2.2886338873329226,2.3005126776009193,2.3973187870149752,2.3069679863685946,2.290949964989813,2.2994861902178347,2.2886929999999985,2.2886929999999985,2.501271499232505,2.2630864724677346,2.4882715858121687,2.2886929999999985
3231,"Scranton--Wilkes-Barre, PA Metro Area-Bus",2016,0,32,2.2230489999999983,16312.006466703167,0.0,-25091.75281723976,0.0,-1320.246987947801,1793.5654690273132,-25414.50259638491,2795.7987698041165,-3572.102157466541,-10478.675958563806,0.0,-76130.5010955504,0.0,0.0,0.0,0.0,53890.97211689473,16312.006466703167,-25091.75281723976,-76130.5010955504,-0.0012611343208717184,-0.010026112131893599,-0.13404028961136155,-0.015479187598791907,-0.005829067147281041,-0.02127186617640013,0.0,0.0,-0.15868752711561188,0.04191853399896688,-0.2246703386294101,-0.07613050109555039,2.22431013432087,2.2330751121318917,2.35708928961136,2.2385281875987904,2.228878067147279,2.2443208661763983,2.2230489999999983,2.2230489999999983,2.3817365271156103,2.1811304660010316,2.4477193386294083,2.2991795010955487
3232,"Scranton--Wilkes-Barre, PA Metro Area-Bus",2017,0,32,2.1524679999999985,-3009.98506537822,0.0,-8466.509995687922,0.0,263.3051453024312,167.29772216811605,24074.05257520308,-583.7391075451819,6553.700828789572,0.0,0.0,-73946.93579696455,0.0,0.0,0.0,0.0,-14925.487141368692,-3009.98506537822,-8466.509995687922,-73946.93579696455,-0.0009978291755692874,-0.009858814409725483,-0.10996623703615846,-0.016062926706337088,0.0007246336815085315,-0.02127186617640013,0.0,0.0,-0.17361301425698056,0.03890854893358866,-0.23313684862509804,-0.15007743689251493,2.153465829175568,2.162326814409724,2.2624342370361568,2.1685309267063357,2.15174336631849,2.1737398661763985,2.1524679999999985,2.1524679999999985,2.326081014256979,2.11355945106641,2.3856048486250967,2.3025454368925136
3233,"Scranton--Wilkes-Barre, PA Metro Area-Bus",2018,0,32,2.1235359999999983,-36292.47969728783,0.0,-4300.496244075725,0.0,821.4570145060949,-665.9555924547259,18502.13016717804,-335.9788853694385,3796.4961024568215,-2467.985395851997,0.0,-71599.14738767374,0.0,0.0,0.0,0.0,63196.056742506975,-36292.47969728783,-4300.496244075725,-71599.14738767374,-0.00017637216106319248,-0.010524770002180208,-0.09146410686898042,-0.016398905591706526,0.004521129783965352,-0.023739851572252127,0.0,0.0,-0.11041695751447358,0.0026160692363008274,-0.23743734486917378,-0.22167658428018866,2.1237123721610613,2.1340607700021783,2.215000106868979,2.139934905591705,2.119014870216033,2.1472758515722505,2.1235359999999983,2.1235359999999983,2.233952957514472,2.1209199307636974,2.360973344869172,2.345212584280187
