,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
2584,"Phoenix-Mesa-Glendale, AZ Metro Area-Rail",2009,1,10,11.348341000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11348341.000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.348341000000005,11.348341000000005,11.348341000000005,11.348341000000005,11.348341000000005,11.348341000000005,11.348341000000005,11.348341000000005,11.348341000000005,11.348341000000005,11.348341000000005,11.348341000000005,11.348341000000005
2585,"Phoenix-Mesa-Glendale, AZ Metro Area-Rail",2010,1,10,12.61693699999999,0.0,-315659.5368891844,0.0,-1166813.940053928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2734525.1258238265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.61693699999999,12.61693699999999,12.61693699999999,12.61693699999999,12.61693699999999,12.61693699999999,12.61693699999999,12.61693699999999,12.61693699999999,12.61693699999999,12.61693699999999,12.61693699999999,12.61693699999999
2586,"Phoenix-Mesa-Glendale, AZ Metro Area-Rail",2011,1,10,13.16163800000001,0.0,-505855.1375611122,0.0,-64461.31551972089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878874.4251177805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.16163800000001,13.16163800000001,13.16163800000001,13.16163800000001,13.16163800000001,13.16163800000001,13.16163800000001,13.16163800000001,13.16163800000001,13.16163800000001,13.16163800000001,13.16163800000001,13.16163800000001
2587,"Phoenix-Mesa-Glendale, AZ Metro Area-Rail",2012,1,10,14.042008000000003,0.0,129229.86120269413,0.0,-123584.78537868324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823803.604421802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.042008000000003,14.042008000000003,14.042008000000003,14.042008000000003,14.042008000000003,14.042008000000003,14.042008000000003,14.042008000000003,14.042008000000003,14.042008000000003,14.042008000000003,14.042008000000003,14.042008000000003
2588,"Phoenix-Mesa-Glendale, AZ Metro Area-Rail",2013,1,10,14.226292999999979,0.0,49948.75856275056,0.0,-119678.6531530296,45786.158592110325,-8024.0080789265,-81439.8424497911,17495.598127960773,843.6151656000728,-32182.223353036006,0.0,0.0,30618.64532183526,0.0,0.0,0.0,281574.9480354097,0.0,0.0,0.0,49948.75856275056,-119678.6531530296,0.0,30618.64532183526,281574.9480354097,0.045786158592110326,-0.0080240080789265,-0.0814398424497911,0.01749559812796077,0.0008436151656000729,-0.032182223353036006,0.0,0.0,0.049948758562750564,-0.1196786531530296,0.0,0.030618645321835263,0.28157494803540967,14.180506841407869,14.234317008078905,14.30773284244977,14.208797401872017,14.225449384834379,14.258475223353015,14.226292999999979,14.226292999999979,14.176344241437228,14.345971653153008,14.226292999999979,14.195674354678143,13.94471805196457
2589,"Phoenix-Mesa-Glendale, AZ Metro Area-Rail",2014,1,10,14.26366200000001,0.0,-45948.1306230849,0.0,105884.95552807952,75796.80038806284,-10398.726931815649,-82326.84582022243,-26766.48479223252,-854.6352873322005,-21744.69627060529,0.0,0.0,31020.4793795522,0.0,-153371.1054802495,0.0,167299.39961621095,0.0,0.0,0.0,-45948.1306230849,105884.95552807952,0.0,31020.4793795522,167299.39961621095,0.12158295898017317,-0.01842273501074215,-0.16376668827001353,-0.009270886664271748,-1.1020121732127677e-05,-0.053926919623641295,-0.15337110548024951,0.0,0.004000627939665661,-0.013793697624950087,0.0,0.06163912470138746,0.44887434765162065,14.142079041019837,14.282084735010752,14.427428688270025,14.272932886664282,14.263673020121743,14.317588919623653,14.417033105480261,14.26366200000001,14.259661372060345,14.27745569762496,14.26366200000001,14.202022875298622,13.81478765234839
2590,"Phoenix-Mesa-Glendale, AZ Metro Area-Rail",2015,1,10,14.759816999999984,0.0,660169.0458491788,0.0,19864.534753349966,75607.00680911202,847.9850045550055,-319386.43422058184,-20019.4688027743,-1142.495501515354,21835.189072159614,0.0,0.0,31101.96260880493,0.0,0.0,0.0,38829.27016849286,0.0,0.0,0.0,660169.0458491788,19864.534753349966,0.0,31101.96260880493,38829.27016849286,0.1971899657892852,-0.017574750006187145,-0.4831531224905954,-0.029290355467046048,-0.0011535156232474815,-0.032091730551481686,-0.15337110548024951,0.0,0.6641696737888445,0.006070837128399878,0.0,0.0927410873101924,0.4877036178201135,14.5626270342107,14.77739175000617,15.24297012249058,14.78910735546703,14.760970515623232,14.791908730551466,14.913188105480234,14.759816999999984,14.09564732621114,14.753746162871584,14.759816999999984,14.667075912689791,14.272113382179871
2591,"Phoenix-Mesa-Glendale, AZ Metro Area-Rail",2016,1,10,16.303599000000002,0.0,2145974.209858881,0.0,148082.790718913,77011.90986684198,-35980.35547022593,-225719.7115309908,-22043.533488810728,-13885.302051214458,-101249.6047825236,0.0,0.0,32183.830242668573,0.0,0.0,0.0,-437226.65699855634,0.0,0.0,0.0,2145974.209858881,148082.790718913,0.0,32183.830242668573,-437226.65699855634,0.2742018756561272,-0.05355510547641307,-0.7088728340215862,-0.05133388895585678,-0.015038817674461939,-0.1333413353340053,-0.15337110548024951,0.0,2.8101438836477253,0.15415362784731287,0.0,0.12492491755286096,0.05047696082155715,16.029397124343873,16.357154105476415,17.01247183402159,16.354932888955858,16.318637817674464,16.436940335334008,16.456970105480252,16.303599000000002,13.493455116352276,16.149445372152687,16.303599000000002,16.17867408244714,16.253122039178447
2592,"Phoenix-Mesa-Glendale, AZ Metro Area-Rail",2017,1,10,16.268923000000022,0.0,377666.28298066405,0.0,88925.07180644627,78459.0172903553,-17024.503441067078,136488.7359526079,-14106.135811479691,-21859.883131296083,0.0,0.0,0.0,35550.05204742998,0.0,0.0,0.0,-706888.9683773154,0.0,0.0,0.0,377666.28298066405,88925.07180644627,0.0,35550.05204742998,-706888.9683773154,0.35266089294648245,-0.07057960891748015,-0.5723840980689783,-0.06544002476733647,-0.03689870080575802,-0.1333413353340053,-0.15337110548024951,0.0,3.1878101666283896,0.24307869965375914,0.0,0.16047496960029092,-0.6564120075557583,15.916262107053539,16.339502608917503,16.841307098069002,16.33436302476736,16.30582170080578,16.402264335334028,16.422294105480272,16.268923000000022,13.081112833371632,16.025844300346265,16.268923000000022,16.10844803039973,16.92533500755578
2593,"Phoenix-Mesa-Glendale, AZ Metro Area-Rail",2018,1,10,15.406409999999989,0.0,-124907.50547518829,0.0,-140924.0471103777,74241.67651716204,24070.39095062454,218492.65169877425,-19606.241583846622,-19535.747568269653,-27972.508473850223,0.0,0.0,35474.44091366766,0.0,0.0,-635472.186092719,-242914.0669265169,0.0,0.0,0.0,-124907.50547518829,-140924.0471103777,0.0,35474.44091366766,-242914.0669265169,0.4269025694636445,-0.04650921796685561,-0.35389144637020403,-0.08504626635118309,-0.056434448374027675,-0.16131384380785554,-0.15337110548024951,-0.6354721860927189,3.0629026611532013,0.10215465254338144,0.0,0.19594941051395862,-0.8993260744822753,14.979507430536344,15.452919217966844,15.760301446370192,15.491456266351172,15.462844448374016,15.567723843807844,15.559781105480239,16.041882186092707,12.343507338846788,15.304255347456607,15.406409999999989,15.21046058948603,16.305736074482265
