,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
1644,"Jacksonville, FL Metro Area-Bus",2002,0,24,8.087802999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8087802.999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.087802999999997,8.087802999999997,8.087802999999997,8.087802999999997,8.087802999999997,8.087802999999997,8.087802999999997,8.087802999999997,8.087802999999997,8.087802999999997,8.087802999999997,8.087802999999997,8.087802999999997
1645,"Jacksonville, FL Metro Area-Bus",2003,0,24,8.596649999999999,-236192.1385953435,0.0,-39600.87294336425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675751.6712909135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.596649999999999,8.596649999999999,8.596649999999999,8.596649999999999,8.596649999999999,8.596649999999999,8.596649999999999,8.596649999999999,8.596649999999999,8.596649999999999,8.596649999999999,8.596649999999999,8.596649999999999
1646,"Jacksonville, FL Metro Area-Bus",2004,0,24,9.13214600000001,174657.30133094,0.0,137731.50606628088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18842.02429480688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.13214600000001,9.13214600000001,9.13214600000001,9.13214600000001,9.13214600000001,9.13214600000001,9.13214600000001,9.13214600000001,9.13214600000001,9.13214600000001,9.13214600000001,9.13214600000001,9.13214600000001
1647,"Jacksonville, FL Metro Area-Bus",2005,0,24,9.987561999999995,56050.90354341084,0.0,-120164.61562350678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672833.3732737018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.987561999999995,9.987561999999995,9.987561999999995,9.987561999999995,9.987561999999995,9.987561999999995,9.987561999999995,9.987561999999995,9.987561999999995,9.987561999999995,9.987561999999995,9.987561999999995,9.987561999999995
1648,"Jacksonville, FL Metro Area-Bus",2006,0,24,10.44246800000001,54617.43118780241,0.0,121813.27747045916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126118.744700815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.44246800000001,10.44246800000001,10.44246800000001,10.44246800000001,10.44246800000001,10.44246800000001,10.44246800000001,10.44246800000001,10.44246800000001,10.44246800000001,10.44246800000001,10.44246800000001,10.44246800000001
1649,"Jacksonville, FL Metro Area-Bus",2007,0,24,10.09421700000001,-204745.5788442727,0.0,127827.01215979854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-381072.817863212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.09421700000001,10.09421700000001,10.09421700000001,10.09421700000001,10.09421700000001,10.09421700000001,10.09421700000001,10.09421700000001,10.09421700000001,10.09421700000001,10.09421700000001,10.09421700000001,10.09421700000001
1650,"Jacksonville, FL Metro Area-Bus",2008,0,24,10.484015,148783.65560334086,0.0,-197623.2665484927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371053.8685136205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.484015,10.484015,10.484015,10.484015,10.484015,10.484015,10.484015,10.484015,10.484015,10.484015,10.484015,10.484015,10.484015
1651,"Jacksonville, FL Metro Area-Bus",2009,0,24,10.15653599999999,-419801.2221272624,0.0,-40620.58552516336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450244.61926812446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.15653599999999,10.15653599999999,10.15653599999999,10.15653599999999,10.15653599999999,10.15653599999999,10.15653599999999,10.15653599999999,10.15653599999999,10.15653599999999,10.15653599999999,10.15653599999999,10.15653599999999
1652,"Jacksonville, FL Metro Area-Bus",2010,0,24,10.929575999999997,105414.79084691298,0.0,160000.18936427802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310513.97023374506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.929575999999997,10.929575999999997,10.929575999999997,10.929575999999997,10.929575999999997,10.929575999999997,10.929575999999997,10.929575999999997,10.929575999999997,10.929575999999997,10.929575999999997,10.929575999999997,10.929575999999997
1653,"Jacksonville, FL Metro Area-Bus",2011,0,24,12.057190000000011,-201993.5410328984,0.0,116797.01924298532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973774.1386527788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.057190000000011,12.057190000000011,12.057190000000011,12.057190000000011,12.057190000000011,12.057190000000011,12.057190000000011,12.057190000000011,12.057190000000011,12.057190000000011,12.057190000000011,12.057190000000011,12.057190000000011
