,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum
1800,"Lafayette, LA Metro Area-Bus",2007,0,34,1219152.0000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219152.0000000002,1219152.0000000002,1219152.0000000002,1219152.0000000002,1219152.0000000002,1219152.0000000002,1219152.0000000002,1219152.0000000002,1219152.0000000002,1219152.0000000002,1219152.0000000002,1219152.0000000002,1219152.0000000002
1801,"Lafayette, LA Metro Area-Bus",2008,0,34,1299478.9999999998,-20325.680855794,0.0,9237.823281341867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299478.9999999998,1299478.9999999998,1299478.9999999998,1299478.9999999998,1299478.9999999998,1299478.9999999998,1299478.9999999998,1299478.9999999998,1299478.9999999998,1299478.9999999998,1299478.9999999998,1299478.9999999998,1299478.9999999998
1802,"Lafayette, LA Metro Area-Bus",2009,0,34,1175931.9999999995,7827.472266740259,0.0,-75555.8402632584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175931.9999999995,1175931.9999999995,1175931.9999999995,1175931.9999999995,1175931.9999999995,1175931.9999999995,1175931.9999999995,1175931.9999999995,1175931.9999999995,1175931.9999999995,1175931.9999999995,1175931.9999999995,1175931.9999999995
1803,"Lafayette, LA Metro Area-Bus",2010,0,34,1146519.0000000005,-2704.0322846001413,0.0,2602.9865229790594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146519.0000000005,1146519.0000000005,1146519.0000000005,1146519.0000000005,1146519.0000000005,1146519.0000000005,1146519.0000000005,1146519.0000000005,1146519.0000000005,1146519.0000000005,1146519.0000000005,1146519.0000000005,1146519.0000000005
1804,"Lafayette, LA Metro Area-Bus",2011,0,34,1191518.0000000007,4463.184351823759,0.0,10548.82382232072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1191518.0000000007,1191518.0000000007,1191518.0000000007,1191518.0000000007,1191518.0000000007,1191518.0000000007,1191518.0000000007,1191518.0000000007,1191518.0000000007,1191518.0000000007,1191518.0000000007,1191518.0000000007,1191518.0000000007
1805,"Lafayette, LA Metro Area-Bus",2012,0,34,1170818.0000000002,103129.11629150406,0.0,-5434.298463536668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170818.0000000002,1170818.0000000002,1170818.0000000002,1170818.0000000002,1170818.0000000002,1170818.0000000002,1170818.0000000002,1170818.0000000002,1170818.0000000002,1170818.0000000002,1170818.0000000002,1170818.0000000002,1170818.0000000002
1806,"Lafayette, LA Metro Area-Bus",2013,0,34,1157727.9999999998,2436.073548857325,0.0,-2571.400231907846,0.0,105934.88873379571,-349.56527489564166,-5833.1771265323005,-3200.5331723407007,2793.4106415492192,3587.3817272450683,0.0,0.0,0.0,0.0,0.0,0.0,-115571.75316787785,2436.073548857325,-2571.400231907846,0.0,0.0,105934.88873379571,-349.56527489564166,-5833.1771265323005,-3200.5331723407007,2793.4106415492192,3587.3817272450683,0.0,0.0,-115571.75316787785,2436.073548857325,-2571.400231907846,0.0,0.0,1051793.1112662042,1158077.5652748954,1163561.177126532,1160928.5331723404,1154934.5893584506,1154140.6182727546,1157727.9999999998,1157727.9999999998,1273299.7531678777,1155291.9264511424,1160299.4002319076,1157727.9999999998,1157727.9999999998
1807,"Lafayette, LA Metro Area-Bus",2014,0,34,1057069.0000000005,-6842.913608036688,0.0,-713.687877978741,0.0,3999.6882674756857,-1605.4658300378694,-8273.065637160333,2280.5371688564137,-2524.2943860722853,-4418.858795442144,0.0,0.0,0.0,0.0,0.0,0.0,-82631.07740753164,-6842.913608036688,-713.687877978741,0.0,0.0,109934.5770012714,-1955.031104933511,-14106.242763692633,-919.996003484287,269.11625547693393,-831.4770681970754,0.0,0.0,-198202.8305754095,-4406.840059179363,-3285.0881098865866,0.0,0.0,947134.422998729,1059024.031104934,1071175.2427636932,1057988.9960034848,1056799.8837445236,1057900.4770681974,1057069.0000000005,1057069.0000000005,1255271.83057541,1061475.8400591798,1060354.088109887,1057069.0000000005,1057069.0000000005
1808,"Lafayette, LA Metro Area-Bus",2015,0,34,1164387.9999999993,-2349.665294894945,0.0,45334.54441586096,0.0,587.2582995754942,2010.6511250450264,-39438.8398464866,982.3861258146522,2437.1497086408685,4050.118464473943,0.0,0.0,0.0,0.0,0.0,0.0,95353.61562398385,-2349.665294894945,45334.54441586096,0.0,0.0,110521.8353008469,55.62002011151549,-53545.08261017923,62.390122330365216,2706.2659641178025,3218.6413962768675,0.0,0.0,-102849.21495142565,-6756.505354074308,42049.456305974374,0.0,0.0,1053866.1646991523,1164332.3799798877,1217933.0826101785,1164325.609877669,1161681.7340358815,1161169.3586037224,1164387.9999999993,1164387.9999999993,1267237.2149514249,1171144.5053540736,1122338.543694025,1164387.9999999993,1164387.9999999993
1809,"Lafayette, LA Metro Area-Bus",2016,0,34,1264156.0000000002,-37220.31862108329,0.0,19091.612223169508,0.0,-2454.017543908657,1558.224802960476,-12920.874255876912,-4825.416278812043,-3236.60043447783,-3556.782265830666,0.0,-38731.90589985015,0.0,0.0,-12553.057551108846,0.0,192317.3708558788,-37220.31862108329,19091.612223169508,-38731.90589985015,0.0,108067.81775693824,1613.8448230719914,-66465.95686605615,-4763.026156481677,-530.3344703600274,-338.14086955379844,-12553.057551108846,0.0,89468.15590445316,-43976.8239751576,61141.068529143886,-38731.90589985015,0.0,1156088.182243062,1262542.1551769283,1330621.9568660564,1268919.0261564818,1264686.3344703603,1264494.1408695541,1276709.057551109,1264156.0000000002,1174687.844095547,1308132.823975158,1203014.9314708563,1302887.9058998504,1264156.0000000002
