,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
3170,"Santa Fe, NM Metro Area-Bus",2002,0,33,0.5078239999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5078239999999997,0.5078239999999997,0.5078239999999997,0.5078239999999997,0.5078239999999997,0.5078239999999997,0.5078239999999997,0.5078239999999997,0.5078239999999997,0.5078239999999997,0.5078239999999997,0.5078239999999997
3171,"Santa Fe, NM Metro Area-Bus",2003,0,33,0.5565780000000002,29015.0171731762,0.0,-1323.6911624259446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5565780000000002,0.5565780000000002,0.5565780000000002,0.5565780000000002,0.5565780000000002,0.5565780000000002,0.5565780000000002,0.5565780000000002,0.5565780000000002,0.5565780000000002,0.5565780000000002,0.5565780000000002
3172,"Santa Fe, NM Metro Area-Bus",2004,0,33,0.5329380000000002,-7437.59608857349,0.0,-3313.861337285906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329380000000002,0.5329380000000002,0.5329380000000002,0.5329380000000002,0.5329380000000002,0.5329380000000002,0.5329380000000002,0.5329380000000002,0.5329380000000002,0.5329380000000002,0.5329380000000002,0.5329380000000002
3173,"Santa Fe, NM Metro Area-Bus",2005,0,33,0.5715920000000004,-24549.255220365874,0.0,-2777.364496312701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5715920000000004,0.5715920000000004,0.5715920000000004,0.5715920000000004,0.5715920000000004,0.5715920000000004,0.5715920000000004,0.5715920000000004,0.5715920000000004,0.5715920000000004,0.5715920000000004,0.5715920000000004
3174,"Santa Fe, NM Metro Area-Bus",2006,0,33,0.6120589999999996,19213.40436366464,0.0,19343.0109601564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6120589999999996,0.6120589999999996,0.6120589999999996,0.6120589999999996,0.6120589999999996,0.6120589999999996,0.6120589999999996,0.6120589999999996,0.6120589999999996,0.6120589999999996,0.6120589999999996,0.6120589999999996
3175,"Santa Fe, NM Metro Area-Bus",2007,0,33,0.6549490000000003,19425.56178700201,0.0,2402.6553451868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6549490000000003,0.6549490000000003,0.6549490000000003,0.6549490000000003,0.6549490000000003,0.6549490000000003,0.6549490000000003,0.6549490000000003,0.6549490000000003,0.6549490000000003,0.6549490000000003,0.6549490000000003
3176,"Santa Fe, NM Metro Area-Bus",2008,0,33,0.7354870000000006,9600.036033247065,0.0,2667.165790851744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7354870000000006,0.7354870000000006,0.7354870000000006,0.7354870000000006,0.7354870000000006,0.7354870000000006,0.7354870000000006,0.7354870000000006,0.7354870000000006,0.7354870000000006,0.7354870000000006,0.7354870000000006
3177,"Santa Fe, NM Metro Area-Bus",2009,0,33,0.8247330000000003,29377.51333239216,0.0,-4662.242105535627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8247330000000003,0.8247330000000003,0.8247330000000003,0.8247330000000003,0.8247330000000003,0.8247330000000003,0.8247330000000003,0.8247330000000003,0.8247330000000003,0.8247330000000003,0.8247330000000003,0.8247330000000003
3178,"Santa Fe, NM Metro Area-Bus",2010,0,33,0.8930219999999999,4728.266049406812,0.0,-2625.2261247319952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8930219999999999,0.8930219999999999,0.8930219999999999,0.8930219999999999,0.8930219999999999,0.8930219999999999,0.8930219999999999,0.8930219999999999,0.8930219999999999,0.8930219999999999,0.8930219999999999,0.8930219999999999
3179,"Santa Fe, NM Metro Area-Bus",2011,0,33,0.970864,-4457.225233326293,0.0,16687.33733174887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970864,0.970864,0.970864,0.970864,0.970864,0.970864,0.970864,0.970864,0.970864,0.970864,0.970864,0.970864
3180,"Santa Fe, NM Metro Area-Bus",2012,0,33,1.0364949999999997,-22503.17537119597,0.0,17980.368947543382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0364949999999997,1.0364949999999997,1.0364949999999997,1.0364949999999997,1.0364949999999997,1.0364949999999997,1.0364949999999997,1.0364949999999997,1.0364949999999997,1.0364949999999997,1.0364949999999997,1.0364949999999997
3181,"Santa Fe, NM Metro Area-Bus",2013,0,33,1.0740239999999992,9206.75973459612,0.0,1957.47127602542,0.0,813.0562712034089,-2945.8746934761207,-5163.961372104883,-2300.870119027511,622.8734056262389,-10254.55995199061,0.0,0.0,0.0,0.0,0.0,0.0,45675.65222422618,9206.75973459612,1957.47127602542,0.0,0.0008130562712034088,-0.0029458746934761205,-0.005163961372104882,-0.002300870119027511,0.0006228734056262389,-0.01025455995199061,0.0,0.0,0.045675652224226176,0.00920675973459612,0.00195747127602542,0.0,1.0732109437287958,1.0769698746934753,1.079187961372104,1.0763248701190267,1.073401126594373,1.0842785599519897,1.0740239999999992,1.0740239999999992,1.028348347775773,1.064817240265403,1.0720665287239737,1.0740239999999992
3182,"Santa Fe, NM Metro Area-Bus",2014,0,33,1.0899180000000004,-13517.22819368675,0.0,5419.855591322427,0.0,338.88610541917683,-494.0938113581118,-7674.921093629493,3953.3205944323895,-193.5522490867185,5765.524554067212,0.0,0.0,0.0,0.0,0.0,0.0,22426.09700767771,-13517.22819368675,5419.855591322427,0.0,0.0011519423766225857,-0.0034399685048342324,-0.012838882465734376,0.0016524504754048784,0.0004293211565395204,-0.004489035397923398,0.0,0.0,0.06810174923190389,-0.004310468459090629,0.007377326867347847,0.0,1.0887660576233777,1.0933579685048347,1.1027568824657348,1.0882655495245954,1.0894886788434608,1.0944070353979238,1.0899180000000004,1.0899180000000004,1.0218162507680966,1.094228468459091,1.0825406731326526,1.0899180000000004
