,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum
1473,"Hartford-West Hartford-East Hartford, CT Metro Area-Bus",2002,0,23,15341472.999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15341472.999999983,15341472.999999983,15341472.999999983,15341472.999999983,15341472.999999983,15341472.999999983,15341472.999999983,15341472.999999983,15341472.999999983,15341472.999999983,15341472.999999983,15341472.999999983,15341472.999999983
1474,"Hartford-West Hartford-East Hartford, CT Metro Area-Bus",2003,0,23,14676362.000000026,-162704.80871004506,0.0,195532.14190171528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14676362.000000026,14676362.000000026,14676362.000000026,14676362.000000026,14676362.000000026,14676362.000000026,14676362.000000026,14676362.000000026,14676362.000000026,14676362.000000026,14676362.000000026,14676362.000000026,14676362.000000026
1475,"Hartford-West Hartford-East Hartford, CT Metro Area-Bus",2004,0,23,13599350.999999996,-75858.30369960584,0.0,-315118.8803191193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13599350.999999996,13599350.999999996,13599350.999999996,13599350.999999996,13599350.999999996,13599350.999999996,13599350.999999996,13599350.999999996,13599350.999999996,13599350.999999996,13599350.999999996,13599350.999999996,13599350.999999996
1476,"Hartford-West Hartford-East Hartford, CT Metro Area-Bus",2005,0,23,13853440.000000011,98.42573271117595,0.0,-3870.331103715306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13853440.000000011,13853440.000000011,13853440.000000011,13853440.000000011,13853440.000000011,13853440.000000011,13853440.000000011,13853440.000000011,13853440.000000011,13853440.000000011,13853440.000000011,13853440.000000011,13853440.000000011
1477,"Hartford-West Hartford-East Hartford, CT Metro Area-Bus",2006,0,23,14629418.999999996,24095.49952968529,0.0,-53902.97470307992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14629418.999999996,14629418.999999996,14629418.999999996,14629418.999999996,14629418.999999996,14629418.999999996,14629418.999999996,14629418.999999996,14629418.999999996,14629418.999999996,14629418.999999996,14629418.999999996,14629418.999999996
1478,"Hartford-West Hartford-East Hartford, CT Metro Area-Bus",2007,0,23,14780113.000000007,124304.94016995357,0.0,115196.87184068467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14780113.000000007,14780113.000000007,14780113.000000007,14780113.000000007,14780113.000000007,14780113.000000007,14780113.000000007,14780113.000000007,14780113.000000007,14780113.000000007,14780113.000000007,14780113.000000007,14780113.000000007
1479,"Hartford-West Hartford-East Hartford, CT Metro Area-Bus",2008,0,23,15380997.000000011,80294.91848376184,0.0,200284.48021436852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15380997.000000011,15380997.000000011,15380997.000000011,15380997.000000011,15380997.000000011,15380997.000000011,15380997.000000011,15380997.000000011,15380997.000000011,15380997.000000011,15380997.000000011,15380997.000000011,15380997.000000011
1480,"Hartford-West Hartford-East Hartford, CT Metro Area-Bus",2009,0,23,14498771.999999989,15363.5431333587,0.0,-397226.7307470557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14498771.999999989,14498771.999999989,14498771.999999989,14498771.999999989,14498771.999999989,14498771.999999989,14498771.999999989,14498771.999999989,14498771.999999989,14498771.999999989,14498771.999999989,14498771.999999989,14498771.999999989
1481,"Hartford-West Hartford-East Hartford, CT Metro Area-Bus",2010,0,23,15036099.999999993,-54276.94487351001,0.0,309505.0594053651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15036099.999999993,15036099.999999993,15036099.999999993,15036099.999999993,15036099.999999993,15036099.999999993,15036099.999999993,15036099.999999993,15036099.999999993,15036099.999999993,15036099.999999993,15036099.999999993,15036099.999999993
1482,"Hartford-West Hartford-East Hartford, CT Metro Area-Bus",2011,0,23,15655976.000000006,-289626.08537370065,0.0,111538.4909128736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15655976.000000006,15655976.000000006,15655976.000000006,15655976.000000006,15655976.000000006,15655976.000000006,15655976.000000006,15655976.000000006,15655976.000000006,15655976.000000006,15655976.000000006,15655976.000000006,15655976.000000006
