,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
2271,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2002,0,24,6.590671000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6590671.000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.590671000000003,6.590671000000003,6.590671000000003,6.590671000000003,6.590671000000003,6.590671000000003,6.590671000000003,6.590671000000003,6.590671000000003,6.590671000000003,6.590671000000003,6.590671000000003,6.590671000000003
2272,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2003,0,24,6.802796999999998,57891.944444583634,0.0,28055.66646182083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5179.557179079449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.802796999999998,6.802796999999998,6.802796999999998,6.802796999999998,6.802796999999998,6.802796999999998,6.802796999999998,6.802796999999998,6.802796999999998,6.802796999999998,6.802796999999998,6.802796999999998,6.802796999999998
2273,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2004,0,24,6.510548999999996,192898.6616326572,0.0,-190966.9395322406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-427743.9391886469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.510548999999996,6.510548999999996,6.510548999999996,6.510548999999996,6.510548999999996,6.510548999999996,6.510548999999996,6.510548999999996,6.510548999999996,6.510548999999996,6.510548999999996,6.510548999999996,6.510548999999996
2274,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2005,0,24,7.258660999999997,-157551.4397129477,0.0,274207.56884896616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451459.55643228046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.258660999999997,7.258660999999997,7.258660999999997,7.258660999999997,7.258660999999997,7.258660999999997,7.258660999999997,7.258660999999997,7.258660999999997,7.258660999999997,7.258660999999997,7.258660999999997,7.258660999999997
2275,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2006,0,24,7.824022999999998,42648.14002178368,0.0,-39761.17616591786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426094.37179277616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.824022999999998,7.824022999999998,7.824022999999998,7.824022999999998,7.824022999999998,7.824022999999998,7.824022999999998,7.824022999999998,7.824022999999998,7.824022999999998,7.824022999999998,7.824022999999998,7.824022999999998
2276,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2007,0,24,8.613466999999998,23528.54646699595,0.0,530129.3341183944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137851.05475956562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.613466999999998,8.613466999999998,8.613466999999998,8.613466999999998,8.613466999999998,8.613466999999998,8.613466999999998,8.613466999999998,8.613466999999998,8.613466999999998,8.613466999999998,8.613466999999998,8.613466999999998
2277,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2008,0,24,9.118658000000005,13169.98347871774,0.0,315365.0297543984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28716.725919917168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.118658000000005,9.118658000000005,9.118658000000005,9.118658000000005,9.118658000000005,9.118658000000005,9.118658000000005,9.118658000000005,9.118658000000005,9.118658000000005,9.118658000000005,9.118658000000005,9.118658000000005
2278,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2009,0,24,7.928976000000001,-120462.71183400028,0.0,-1023960.244037984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181814.26339883427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.928976000000001,7.928976000000001,7.928976000000001,7.928976000000001,7.928976000000001,7.928976000000001,7.928976000000001,7.928976000000001,7.928976000000001,7.928976000000001,7.928976000000001,7.928976000000001,7.928976000000001
2279,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2010,0,24,7.676473999999997,221376.823851865,0.0,417894.3951549674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1127427.8386211337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.676473999999997,7.676473999999997,7.676473999999997,7.676473999999997,7.676473999999997,7.676473999999997,7.676473999999997,7.676473999999997,7.676473999999997,7.676473999999997,7.676473999999997,7.676473999999997,7.676473999999997
2280,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2011,0,24,8.819488999999999,141031.1190407624,0.0,149187.90858510206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658176.5207992172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.819488999999999,8.819488999999999,8.819488999999999,8.819488999999999,8.819488999999999,8.819488999999999,8.819488999999999,8.819488999999999,8.819488999999999,8.819488999999999,8.819488999999999,8.819488999999999,8.819488999999999
2281,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2012,0,24,9.449084000000012,207025.68786304217,0.0,-161598.04148291366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564662.9808523967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.449084000000012,9.449084000000012,9.449084000000012,9.449084000000012,9.449084000000012,9.449084000000012,9.449084000000012,9.449084000000012,9.449084000000012,9.449084000000012,9.449084000000012,9.449084000000012,9.449084000000012
2282,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2013,0,24,9.43276799999999,652277.1410025136,0.0,-225403.10843982355,0.0,97271.6022306186,-14013.708059798546,-37018.962602211446,2410.3504649016454,-11535.466918338036,14464.906396318023,0.0,0.0,0.0,0.0,-101868.87468546738,0.0,-374094.909794602,0.0,0.0,0.0,652277.1410025136,-225403.10843982355,0.0,0.0,-374094.909794602,0.0972716022306186,-0.014013708059798546,-0.03701896260221144,0.0024103504649016453,-0.011535466918338035,0.014464906396318023,-0.10186887468546738,0.0,0.6522771410025135,-0.22540310843982356,0.0,0.0,-0.374094909794602,9.335496397769372,9.446781708059788,9.469786962602202,9.43035764953509,9.444303466918328,9.418303093603672,9.534636874685457,9.43276799999999,8.780490858997476,9.658171108439815,9.43276799999999,9.43276799999999,9.806862909794592
2283,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2014,0,24,9.531614000000003,23112.869878704223,0.0,-23638.19678366698,0.0,37825.02800099523,-6488.874706333028,-69080.95192779771,8089.762480953371,11718.751281691726,-7211.685893684644,0.0,-313769.1925295671,0.0,0.0,0.0,0.0,437789.80323216895,0.0,0.0,0.0,23112.869878704223,-23638.19678366698,-313769.1925295671,0.0,437789.80323216895,0.13509663023161383,-0.020502582766131573,-0.10609991453000915,0.010500112945855017,0.00018328436335369043,0.00725322050263338,-0.10186887468546738,0.0,0.6753900108812178,-0.24904130522349052,-0.3137691925295671,0.0,0.06369489343756693,9.39651736976839,9.552116582766134,9.637713914530012,9.521113887054147,9.531430715636649,9.52436077949737,9.63348287468547,9.531614000000003,8.856223989118785,9.780655305223494,9.84538319252957,9.531614000000003,9.467919106562436
2284,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2015,0,24,9.575587000000017,101395.24985697288,0.0,-36977.94317163043,0.0,53568.017397710944,-9757.756407096136,-338730.5216329861,-61020.807009626085,-1717.7133165799414,-14568.94297050184,0.0,-317057.1807006725,0.0,0.0,0.0,0.0,660524.3658444986,0.0,0.0,0.0,101395.24985697288,-36977.94317163043,-317057.1807006725,0.0,660524.3658444986,0.18866464762932478,-0.030260339173227707,-0.4448304361629952,-0.05052069406377106,-0.001534428953226251,-0.0073157224678684594,-0.10186887468546738,0.0,0.7767852607381907,-0.28601924839512094,-0.6308263732302396,0.0,0.7242192592820655,9.386922352370691,9.605847339173245,10.020417436163012,9.626107694063787,9.577121428953243,9.582902722467885,9.677455874685483,9.575587000000017,8.798801739261826,9.861606248395137,10.206413373230257,9.575587000000017,8.85136774071795
2285,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2016,0,24,9.262577999999989,188478.97797653655,0.0,246665.18869684427,0.0,58514.23025985531,-5732.031458225679,-115014.67830845428,-10328.879130377603,-27572.91825980398,-94736.03921582073,0.0,-318519.88737416506,0.0,0.0,0.0,0.0,-223418.97978032992,0.0,0.0,0.0,188478.97797653655,246665.18869684427,-318519.88737416506,0.0,-223418.97978032992,0.24717887788918008,-0.035992370631453385,-0.5598451144714495,-0.060849573194148666,-0.02910734721303023,-0.10205176168368918,-0.10186887468546738,0.0,0.9652642387147271,-0.03935405969827669,-0.9493462606044046,0.0,0.5008002795017357,9.015399122110809,9.298570370631442,9.82242311447144,9.323427573194138,9.291685347213019,9.364629761683679,9.364446874685456,9.262577999999989,8.297313761285261,9.301932059698265,10.211924260604393,9.262577999999989,8.761777720498253
2286,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2017,0,24,9.132237000000002,128069.74746330584,0.0,145698.94316385745,0.0,58386.472099194216,-29539.65030987002,79728.20352675344,128.9648351778709,4081.6061036343785,-21228.47060199062,0.0,-308108.0357114827,0.0,0.0,0.0,0.0,-179841.3879946821,0.0,0.0,0.0,128069.74746330584,145698.94316385745,-308108.0357114827,0.0,-179841.3879946821,0.30556534998837426,-0.0655320209413234,-0.48011691094469605,-0.06072060835897079,-0.025025741109395854,-0.1232802322856798,-0.10186887468546738,0.0,1.0933339861780331,0.10634488346558076,-1.2574542963158872,0.0,0.32095889150705353,8.826671650011628,9.197769020941324,9.612353910944698,9.192957608358972,9.157262741109397,9.255517232285682,9.234105874685469,9.132237000000002,8.038903013821969,9.02589211653442,10.389691296315888,9.132237000000002,8.811278108492948
2287,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2018,0,24,9.37276300000001,77238.39280753265,0.0,337577.6596816724,0.0,41235.14355679317,20931.38316940057,96035.04755039676,-4564.605919224274,-3108.372339348849,-38334.558101886265,0.0,-303772.4058811411,0.0,0.0,0.0,-356709.6980117742,392160.8717359619,0.0,0.0,0.0,77238.39280753265,337577.6596816724,-303772.4058811411,0.0,392160.8717359619,0.34680049354516745,-0.04460063777192283,-0.3840818633942993,-0.06528521427819507,-0.028134113448744707,-0.16161479038756604,-0.10186887468546738,-0.3567096980117742,1.1705723789855655,0.44392254314725316,-1.5612267021970283,0.0,0.7131197632430154,9.025962506454842,9.417363637771933,9.75684486339431,9.438048214278204,9.400897113448755,9.534377790387575,9.474631874685477,9.729472698011785,8.202190621014445,8.928840456852756,10.933989702197039,9.37276300000001,8.659643236756994
