,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
1563,"Indianapolis-Carmel, IN Metro Area-Bus",2002,0,24,8.338303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8338302.999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.338303,8.338303,8.338303,8.338303,8.338303,8.338303,8.338303,8.338303,8.338303,8.338303,8.338303,8.338303,8.338303
1564,"Indianapolis-Carmel, IN Metro Area-Bus",2003,0,24,8.496969999999994,77609.08707710296,0.0,226669.47691132317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-298058.9585965835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.496969999999994,8.496969999999994,8.496969999999994,8.496969999999994,8.496969999999994,8.496969999999994,8.496969999999994,8.496969999999994,8.496969999999994,8.496969999999994,8.496969999999994,8.496969999999994,8.496969999999994
1565,"Indianapolis-Carmel, IN Metro Area-Bus",2004,0,24,8.087490999999998,-231072.10421862095,0.0,-467607.5521205374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132684.9334699536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.087490999999998,8.087490999999998,8.087490999999998,8.087490999999998,8.087490999999998,8.087490999999998,8.087490999999998,8.087490999999998,8.087490999999998,8.087490999999998,8.087490999999998,8.087490999999998,8.087490999999998
1566,"Indianapolis-Carmel, IN Metro Area-Bus",2005,0,24,8.065411000000006,-123976.37055398304,0.0,75957.29690022733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175477.06744867802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.065411000000006,8.065411000000006,8.065411000000006,8.065411000000006,8.065411000000006,8.065411000000006,8.065411000000006,8.065411000000006,8.065411000000006,8.065411000000006,8.065411000000006,8.065411000000006,8.065411000000006
1567,"Indianapolis-Carmel, IN Metro Area-Bus",2006,0,24,8.370676000000007,72497.70168481774,0.0,4034.3706087656274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121215.5125462826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.370676000000007,8.370676000000007,8.370676000000007,8.370676000000007,8.370676000000007,8.370676000000007,8.370676000000007,8.370676000000007,8.370676000000007,8.370676000000007,8.370676000000007,8.370676000000007,8.370676000000007
1568,"Indianapolis-Carmel, IN Metro Area-Bus",2007,0,24,8.355006000000005,60231.19509645909,0.0,-159617.42982024967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5377.625683699851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.355006000000005,8.355006000000005,8.355006000000005,8.355006000000005,8.355006000000005,8.355006000000005,8.355006000000005,8.355006000000005,8.355006000000005,8.355006000000005,8.355006000000005,8.355006000000005,8.355006000000005
1569,"Indianapolis-Carmel, IN Metro Area-Bus",2008,0,24,9.571622000000003,351736.340114757,0.0,138538.96552653334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564812.6788229662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.571622000000003,9.571622000000003,9.571622000000003,9.571622000000003,9.571622000000003,9.571622000000003,9.571622000000003,9.571622000000003,9.571622000000003,9.571622000000003,9.571622000000003,9.571622000000003,9.571622000000003
1570,"Indianapolis-Carmel, IN Metro Area-Bus",2009,0,24,8.179092999999996,170690.90515664004,0.0,-461006.1522916039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-796234.1007997474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.179092999999996,8.179092999999996,8.179092999999996,8.179092999999996,8.179092999999996,8.179092999999996,8.179092999999996,8.179092999999996,8.179092999999996,8.179092999999996,8.179092999999996,8.179092999999996,8.179092999999996
1571,"Indianapolis-Carmel, IN Metro Area-Bus",2010,0,24,8.476165999999994,-93100.88239949803,0.0,290694.57389141177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42149.36596495268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.476165999999994,8.476165999999994,8.476165999999994,8.476165999999994,8.476165999999994,8.476165999999994,8.476165999999994,8.476165999999994,8.476165999999994,8.476165999999994,8.476165999999994,8.476165999999994,8.476165999999994
1572,"Indianapolis-Carmel, IN Metro Area-Bus",2011,0,24,9.219064000000012,-99602.19191862266,0.0,144468.99691622643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415382.229496414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.219064000000012,9.219064000000012,9.219064000000012,9.219064000000012,9.219064000000012,9.219064000000012,9.219064000000012,9.219064000000012,9.219064000000012,9.219064000000012,9.219064000000012,9.219064000000012,9.219064000000012
1573,"Indianapolis-Carmel, IN Metro Area-Bus",2012,0,24,9.939872999999995,-84788.80186165101,0.0,46013.62140443537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806170.7386144841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.939872999999995,9.939872999999995,9.939872999999995,9.939872999999995,9.939872999999995,9.939872999999995,9.939872999999995,9.939872999999995,9.939872999999995,9.939872999999995,9.939872999999995,9.939872999999995,9.939872999999995
1574,"Indianapolis-Carmel, IN Metro Area-Bus",2013,0,24,10.215276000000001,130893.43837056808,0.0,102124.54359280596,0.0,139077.426775845,-6364.009227962961,-38941.7415336482,25147.12414138502,6769.996912630155,7605.200108117851,0.0,0.0,0.0,0.0,0.0,0.0,-95195.7793289104,0.0,0.0,0.0,130893.43837056808,102124.54359280596,0.0,0.0,-95195.7793289104,0.139077426775845,-0.0063640092279629605,-0.038941741533648204,0.025147124141385018,0.006769996912630155,0.007605200108117852,0.0,0.0,0.13089343837056808,0.10212454359280596,0.0,0.0,-0.09519577932891041,10.076198573224156,10.221640009227965,10.25421774153365,10.190128875858615,10.20850600308737,10.207670799891883,10.215276000000001,10.215276000000001,10.084382561629432,10.113151456407195,10.215276000000001,10.215276000000001,10.310471779328912
1575,"Indianapolis-Carmel, IN Metro Area-Bus",2014,0,24,10.252476000000005,171436.8412903925,0.0,79381.98370739713,0.0,37548.27949563591,-20510.46761284089,-74811.65552732628,-10412.173534541473,-7566.095318454666,7815.91657555924,0.0,-339798.3393619635,0.0,0.0,0.0,0.0,200678.8734765838,0.0,0.0,0.0,171436.8412903925,79381.98370739713,-339798.3393619635,0.0,200678.8734765838,0.17662570627148091,-0.02687447684080385,-0.11375339706097447,0.014734950606843546,-0.0007960984058245112,0.015421116683677091,0.0,0.0,0.3023302796609606,0.1815065273002031,-0.3397983393619635,0.0,0.1054830941476734,10.075850293728523,10.27935047684081,10.36622939706098,10.237741049393161,10.25327209840583,10.237054883316327,10.252476000000005,10.252476000000005,9.950145720339044,10.070969472699803,10.59227433936197,10.252476000000005,10.146992905852331
1576,"Indianapolis-Carmel, IN Metro Area-Bus",2015,0,24,9.630839,43745.83268046521,0.0,-142328.33123773534,0.0,34626.167573409,49099.73216927488,-364348.2146370668,-38324.08972538287,-3284.430168900026,-23497.171669012107,0.0,-341035.75068832084,0.0,0.0,-110530.09930483856,0.0,249397.4567240108,0.0,0.0,0.0,43745.83268046521,-142328.33123773534,-341035.75068832084,0.0,249397.4567240108,0.21125187384488991,0.02222525532847103,-0.47810161169804133,-0.02358913911853933,-0.004080528574724537,-0.008076054985335014,-0.11053009930483856,0.0,0.34607611234142577,0.03917819606246776,-0.6808340900502843,0.0,0.35488055087168424,9.41958712615511,9.608613744671528,10.108940611698042,9.65442813911854,9.634919528574725,9.638915054985334,9.741369099304839,9.630839,9.284762887658575,9.591660803937533,10.311673090050284,9.630839,9.275958449128316
1577,"Indianapolis-Carmel, IN Metro Area-Bus",2016,0,24,9.15927799999999,-35227.12281984813,0.0,-36915.16316389461,0.0,30600.800457502588,-13793.958122691289,-115678.32336811452,-19302.787957240616,-8289.46439009322,-36759.34038274727,0.0,-320357.7758312583,0.0,0.0,0.0,0.0,74506.79785981204,0.0,0.0,0.0,-35227.12281984813,-36915.16316389461,-320357.7758312583,0.0,74506.79785981204,0.24185267430239252,0.008431297205779741,-0.5937799350661559,-0.04289192707577995,-0.012369992964817757,-0.04483539536808229,-0.11053009930483856,0.0,0.3108489895215777,0.0022630328985731468,-1.0011918658815426,0.0,0.42938734873149625,8.917425325697597,9.15084670279421,9.753057935066145,9.20216992707577,9.171647992964807,9.204113395368072,9.269808099304829,9.15927799999999,8.848429010478412,9.157014967101416,10.160469865881533,9.15927799999999,8.729890651268494
