,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
1507,"Hickory-Lenoir-Morganton, NC Metro Area-Bus",2009,0,34,0.14523000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145230.00000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14523000000000005,0.14523000000000005,0.14523000000000005,0.14523000000000005,0.14523000000000005,0.14523000000000005,0.14523000000000005,0.14523000000000005,0.14523000000000005,0.14523000000000005,0.14523000000000005,0.14523000000000005,0.14523000000000005
1508,"Hickory-Lenoir-Morganton, NC Metro Area-Bus",2010,0,34,0.13422200000000004,391.2444939183322,0.0,-14745.512293088012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13422200000000004,0.13422200000000004,0.13422200000000004,0.13422200000000004,0.13422200000000004,0.13422200000000004,0.13422200000000004,0.13422200000000004,0.13422200000000004,0.13422200000000004,0.13422200000000004,0.13422200000000004,0.13422200000000004
1509,"Hickory-Lenoir-Morganton, NC Metro Area-Bus",2011,0,34,0.1481270000000001,21912.58601327235,0.0,12202.765077504171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1481270000000001,0.1481270000000001,0.1481270000000001,0.1481270000000001,0.1481270000000001,0.1481270000000001,0.1481270000000001,0.1481270000000001,0.1481270000000001,0.1481270000000001,0.1481270000000001,0.1481270000000001,0.1481270000000001
1510,"Hickory-Lenoir-Morganton, NC Metro Area-Bus",2012,0,34,0.14803100000000008,9164.25702990318,0.0,-193.4314059134864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14803100000000008,0.14803100000000008,0.14803100000000008,0.14803100000000008,0.14803100000000008,0.14803100000000008,0.14803100000000008,0.14803100000000008,0.14803100000000008,0.14803100000000008,0.14803100000000008,0.14803100000000008,0.14803100000000008
1511,"Hickory-Lenoir-Morganton, NC Metro Area-Bus",2013,0,34,0.125083,-13494.69835645338,0.0,-13265.755559811,0.0,74.53865236564877,,-579.0915362740326,190.0526521683084,228.4331531181331,-452.1809187256996,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-13494.69835645338,-13265.755559811,0.0,0.0,,7.453865236564878e-05,,-0.0005790915362740326,0.00019005265216830841,0.0002284331531181331,-0.00045218091872569957,0.0,0.0,-0.01349469835645338,-0.013265755559810999,0.0,0.0,,0.12500846134763435,,0.12566209153627403,0.1248929473478317,0.12485456684688187,0.1255351809187257,0.125083,0.125083,0.1385776983564534,0.138348755559811,0.125083,0.125083,
1512,"Hickory-Lenoir-Morganton, NC Metro Area-Bus",2014,0,34,0.11680700000000005,-13669.934008292652,0.0,8123.392915031329,0.0,12.289597575638204,,-750.3108418427157,-188.85485899404455,-302.7181525225529,575.3208603306059,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-13669.934008292652,8123.392915031329,0.0,0.0,,8.682824994128698e-05,,-0.0013294023781167483,1.1977931742638645e-06,-7.428499940441977e-05,0.00012313994160490632,0.0,0.0,-0.02716463236474603,-0.005142362644779671,0.0,0.0,,0.11672017175005876,,0.1181364023781168,0.11680580220682578,0.11688128499940446,0.11668386005839515,0.11680700000000005,0.11680700000000005,0.14397163236474608,0.12194936264477972,0.11680700000000005,0.11680700000000005,
1513,"Hickory-Lenoir-Morganton, NC Metro Area-Bus",2015,0,34,0.123714,2730.1908233300373,0.0,-550.4191694850505,0.0,68.70702315036847,,-4289.2771157474735,-266.45373835740287,58.49226739475853,357.89618660997246,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2730.1908233300373,-550.4191694850505,0.0,0.0,,0.00015553527309165543,,-0.005618679493864222,-0.00026525594518313905,-1.579273200966125e-05,0.00048103612821487877,0.0,0.0,-0.024434441541415993,-0.005692781814264721,0.0,0.0,,0.12355846472690835,,0.12933267949386423,0.12397925594518314,0.12372979273200967,0.12323296387178513,0.123714,0.123714,0.148148441541416,0.12940678181426474,0.123714,0.123714,
1514,"Hickory-Lenoir-Morganton, NC Metro Area-Bus",2016,0,34,0.13205800000000012,3628.729424980138,0.0,4591.705791210146,0.0,296.14696987812613,,-1202.326565273531,-250.85831755752477,-311.76148819070625,-660.569572552988,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3628.729424980138,4591.705791210146,0.0,0.0,,0.00045168224296978157,,-0.006821006059137752,-0.0005161142627406638,-0.00032755422020036746,-0.00017953344433810923,0.0,0.0,-0.020805712116435855,-0.0011010760230545748,0.0,0.0,,0.13160631775703033,,0.13887900605913786,0.1325741142627408,0.13238555422020049,0.13223753344433822,0.13205800000000012,0.13205800000000012,0.15286371211643598,0.13315907602305468,0.13205800000000012,0.13205800000000012,
1515,"Hickory-Lenoir-Morganton, NC Metro Area-Bus",2017,0,34,0.13837,1714.885009092916,0.0,4031.735719794813,0.0,357.8594182579636,,1050.5082197453353,39.37299127394337,264.71618546523683,-705.1222708198146,0.0,-4392.743681077458,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1714.885009092916,4031.735719794813,-4392.743681077458,0.0,,0.0008095416612277452,,-0.005770497839392418,-0.0004767412714667204,-6.283803473513064e-05,-0.0008846557151579238,0.0,0.0,-0.019090827107342938,0.0029306596967402384,-0.004392743681077458,0.0,,0.13756045833877226,,0.14414049783939242,0.1388467412714667,0.13843283803473513,0.1392546557151579,0.13837,0.13837,0.15746082710734294,0.13543934030325974,0.14276274368107744,0.13837,
1516,"Hickory-Lenoir-Morganton, NC Metro Area-Bus",2018,0,34,0.12756999999999996,6575.4190181686645,0.0,564.3687451932376,0.0,273.06508129565015,,1108.1386364863638,-71.69824235310334,124.74725906037514,-738.825126939206,0.0,-4602.704441614194,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,6575.4190181686645,564.3687451932376,-4602.704441614194,0.0,,0.0010826067425233953,,-0.0046623592029060535,-0.0005484395138198237,6.19092243252445e-05,-0.00162348084209713,0.0,0.0,-0.012515408089174274,0.0034950284419334758,-0.008995448122691652,0.0,,0.12648739325747657,,0.13223235920290602,0.1281184395138198,0.1275080907756747,0.12919348084209709,0.12756999999999996,0.12756999999999996,0.14008540808917425,0.12407497155806649,0.1365654481226916,0.12756999999999996,
