,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum
1722,"Kennewick-Pasco-Richland, WA Metro Area-Bus",2002,0,24,2723333.9999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2723333.9999999977,2723333.9999999977,2723333.9999999977,2723333.9999999977,2723333.9999999977,2723333.9999999977,2723333.9999999977,2723333.9999999977,2723333.9999999977,2723333.9999999977,2723333.9999999977,2723333.9999999977,2723333.9999999977
1723,"Kennewick-Pasco-Richland, WA Metro Area-Bus",2003,0,24,2809141.9999999986,837133.0317275722,0.0,37869.95269608721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2809141.9999999986,2809141.9999999986,2809141.9999999986,2809141.9999999986,2809141.9999999986,2809141.9999999986,2809141.9999999986,2809141.9999999986,2809141.9999999986,2809141.9999999986,2809141.9999999986,2809141.9999999986,2809141.9999999986
1724,"Kennewick-Pasco-Richland, WA Metro Area-Bus",2004,0,24,2915164.9999999995,-623508.2703059192,0.0,8007.989338176614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2915164.9999999995,2915164.9999999995,2915164.9999999995,2915164.9999999995,2915164.9999999995,2915164.9999999995,2915164.9999999995,2915164.9999999995,2915164.9999999995,2915164.9999999995,2915164.9999999995,2915164.9999999995,2915164.9999999995
1725,"Kennewick-Pasco-Richland, WA Metro Area-Bus",2005,0,24,3041063.9999999986,49865.40357408385,0.0,8529.530004158256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3041063.9999999986,3041063.9999999986,3041063.9999999986,3041063.9999999986,3041063.9999999986,3041063.9999999986,3041063.9999999986,3041063.9999999986,3041063.9999999986,3041063.9999999986,3041063.9999999986,3041063.9999999986,3041063.9999999986
1726,"Kennewick-Pasco-Richland, WA Metro Area-Bus",2006,0,24,3349141.9999999977,50088.03541760806,0.0,26319.32713779341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3349141.9999999977,3349141.9999999977,3349141.9999999977,3349141.9999999977,3349141.9999999977,3349141.9999999977,3349141.9999999977,3349141.9999999977,3349141.9999999977,3349141.9999999977,3349141.9999999977,3349141.9999999977,3349141.9999999977
1727,"Kennewick-Pasco-Richland, WA Metro Area-Bus",2007,0,24,3320433.0000000014,1355.76941695473,0.0,-150359.6715746567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3320433.0000000014,3320433.0000000014,3320433.0000000014,3320433.0000000014,3320433.0000000014,3320433.0000000014,3320433.0000000014,3320433.0000000014,3320433.0000000014,3320433.0000000014,3320433.0000000014,3320433.0000000014,3320433.0000000014
1728,"Kennewick-Pasco-Richland, WA Metro Area-Bus",2008,0,24,3774248.0,-22922.016377969765,0.0,28858.982456604543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3774248.0,3774248.0,3774248.0,3774248.0,3774248.0,3774248.0,3774248.0,3774248.0,3774248.0,3774248.0,3774248.0,3774248.0,3774248.0
1729,"Kennewick-Pasco-Richland, WA Metro Area-Bus",2009,0,24,3648548.999999997,64350.27370816325,0.0,-54182.69637642968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3648548.999999997,3648548.999999997,3648548.999999997,3648548.999999997,3648548.999999997,3648548.999999997,3648548.999999997,3648548.999999997,3648548.999999997,3648548.999999997,3648548.999999997,3648548.999999997,3648548.999999997
1730,"Kennewick-Pasco-Richland, WA Metro Area-Bus",2010,0,24,3262156.000000002,-134487.88095477314,0.0,-111240.04473440972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3262156.000000002,3262156.000000002,3262156.000000002,3262156.000000002,3262156.000000002,3262156.000000002,3262156.000000002,3262156.000000002,3262156.000000002,3262156.000000002,3262156.000000002,3262156.000000002,3262156.000000002
1731,"Kennewick-Pasco-Richland, WA Metro Area-Bus",2011,0,24,3151182.9999999977,-44556.49306538293,0.0,-36676.34630216254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3151182.9999999977,3151182.9999999977,3151182.9999999977,3151182.9999999977,3151182.9999999977,3151182.9999999977,3151182.9999999977,3151182.9999999977,3151182.9999999977,3151182.9999999977,3151182.9999999977,3151182.9999999977,3151182.9999999977
