,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
1208,"Eugene-Springfield, OR Metro Area-Bus",2002,0,23,8.365005000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8365005.0000000065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.365005000000007,8.365005000000007,8.365005000000007,8.365005000000007,8.365005000000007,8.365005000000007,8.365005000000007,8.365005000000007,8.365005000000007,8.365005000000007,8.365005000000007,8.365005000000007,8.365005000000007
1209,"Eugene-Springfield, OR Metro Area-Bus",2003,0,23,8.103039999999996,-292544.9332182991,0.0,-166624.6450013558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27694.546149321715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.103039999999996,8.103039999999996,8.103039999999996,8.103039999999996,8.103039999999996,8.103039999999996,8.103039999999996,8.103039999999996,8.103039999999996,8.103039999999996,8.103039999999996,8.103039999999996,8.103039999999996
1210,"Eugene-Springfield, OR Metro Area-Bus",2004,0,23,8.396792999999997,108618.2681019298,0.0,73994.55216126396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36164.6705543662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.396792999999997,8.396792999999997,8.396792999999997,8.396792999999997,8.396792999999997,8.396792999999997,8.396792999999997,8.396792999999997,8.396792999999997,8.396792999999997,8.396792999999997,8.396792999999997,8.396792999999997
1211,"Eugene-Springfield, OR Metro Area-Bus",2005,0,23,8.626362999999996,215166.7532982952,0.0,139805.9506162535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-326303.0631283396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.626362999999996,8.626362999999996,8.626362999999996,8.626362999999996,8.626362999999996,8.626362999999996,8.626362999999996,8.626362999999996,8.626362999999996,8.626362999999996,8.626362999999996,8.626362999999996,8.626362999999996
1212,"Eugene-Springfield, OR Metro Area-Bus",2006,0,23,9.443293999999991,-261451.09826639004,0.0,-52345.88294300989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952008.8065837092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.443293999999991,9.443293999999991,9.443293999999991,9.443293999999991,9.443293999999991,9.443293999999991,9.443293999999991,9.443293999999991,9.443293999999991,9.443293999999991,9.443293999999991,9.443293999999991,9.443293999999991
1213,"Eugene-Springfield, OR Metro Area-Bus",2007,0,23,10.299753000000017,-140662.1874252825,0.0,201109.96144733427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844716.6223742778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.299753000000017,10.299753000000017,10.299753000000017,10.299753000000017,10.299753000000017,10.299753000000017,10.299753000000017,10.299753000000017,10.299753000000017,10.299753000000017,10.299753000000017,10.299753000000017,10.299753000000017
1214,"Eugene-Springfield, OR Metro Area-Bus",2008,0,23,11.933051000000011,766352.0080567814,0.0,45429.17854723671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493130.3125947274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.933051000000011,11.933051000000011,11.933051000000011,11.933051000000011,11.933051000000011,11.933051000000011,11.933051000000011,11.933051000000011,11.933051000000011,11.933051000000011,11.933051000000011,11.933051000000011,11.933051000000011
1215,"Eugene-Springfield, OR Metro Area-Bus",2009,0,23,11.257191999999995,-138430.44224699482,0.0,-371682.8342843473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249254.3271784298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.257191999999995,11.257191999999995,11.257191999999995,11.257191999999995,11.257191999999995,11.257191999999995,11.257191999999995,11.257191999999995,11.257191999999995,11.257191999999995,11.257191999999995,11.257191999999995,11.257191999999995
1216,"Eugene-Springfield, OR Metro Area-Bus",2010,0,23,11.19669300000001,-120114.54996966306,0.0,-134810.28680497486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9917.46138964915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19669300000001,11.19669300000001,11.19669300000001,11.19669300000001,11.19669300000001,11.19669300000001,11.19669300000001,11.19669300000001,11.19669300000001,11.19669300000001,11.19669300000001,11.19669300000001,11.19669300000001
1217,"Eugene-Springfield, OR Metro Area-Bus",2011,0,23,11.39547700000001,-334624.3844119643,0.0,-18358.143578990865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186848.3038293328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.39547700000001,11.39547700000001,11.39547700000001,11.39547700000001,11.39547700000001,11.39547700000001,11.39547700000001,11.39547700000001,11.39547700000001,11.39547700000001,11.39547700000001,11.39547700000001,11.39547700000001
