,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
1695,"Kankakee-Bradley, IL Metro Area-Bus",2006,0,33,0.39559400000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395594.00000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39559400000000006,0.39559400000000006,0.39559400000000006,0.39559400000000006,0.39559400000000006,0.39559400000000006,0.39559400000000006,0.39559400000000006,0.39559400000000006,0.39559400000000006,0.39559400000000006,0.39559400000000006,0.39559400000000006
1696,"Kankakee-Bradley, IL Metro Area-Bus",2007,0,33,0.4584079999999997,100308.88555242238,0.0,-3937.239345821952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48135.01882993903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4584079999999997,0.4584079999999997,0.4584079999999997,0.4584079999999997,0.4584079999999997,0.4584079999999997,0.4584079999999997,0.4584079999999997,0.4584079999999997,0.4584079999999997,0.4584079999999997,0.4584079999999997,0.4584079999999997
1697,"Kankakee-Bradley, IL Metro Area-Bus",2008,0,33,0.5666590000000002,31936.725849152645,0.0,12843.700986565887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62118.56172835136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666590000000002,0.5666590000000002,0.5666590000000002,0.5666590000000002,0.5666590000000002,0.5666590000000002,0.5666590000000002,0.5666590000000002,0.5666590000000002,0.5666590000000002,0.5666590000000002,0.5666590000000002,0.5666590000000002
1698,"Kankakee-Bradley, IL Metro Area-Bus",2009,0,33,0.6851929999999998,33823.12615462779,0.0,9298.356461343918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95074.40271910718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6851929999999998,0.6851929999999998,0.6851929999999998,0.6851929999999998,0.6851929999999998,0.6851929999999998,0.6851929999999998,0.6851929999999998,0.6851929999999998,0.6851929999999998,0.6851929999999998,0.6851929999999998,0.6851929999999998
1699,"Kankakee-Bradley, IL Metro Area-Bus",2010,0,33,0.753951,24921.50976381673,0.0,11802.610762977456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14456.74777305909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753951,0.753951,0.753951,0.753951,0.753951,0.753951,0.753951,0.753951,0.753951,0.753951,0.753951,0.753951,0.753951
1700,"Kankakee-Bradley, IL Metro Area-Bus",2011,0,33,0.8573679999999999,-12741.518461012622,0.0,477.9039070415318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103703.60111285304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8573679999999999,0.8573679999999999,0.8573679999999999,0.8573679999999999,0.8573679999999999,0.8573679999999999,0.8573679999999999,0.8573679999999999,0.8573679999999999,0.8573679999999999,0.8573679999999999,0.8573679999999999,0.8573679999999999
1701,"Kankakee-Bradley, IL Metro Area-Bus",2012,0,33,0.9142589999999992,559.8096781828218,0.0,2775.21167131889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59420.70213304564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142589999999992,0.9142589999999992,0.9142589999999992,0.9142589999999992,0.9142589999999992,0.9142589999999992,0.9142589999999992,0.9142589999999992,0.9142589999999992,0.9142589999999992,0.9142589999999992,0.9142589999999992,0.9142589999999992
1702,"Kankakee-Bradley, IL Metro Area-Bus",2013,0,33,0.9491870000000003,17047.749759614384,0.0,356.5929270385972,0.0,-1655.6616799868418,1630.1233090996636,-3581.820177462193,918.343119133369,2585.130643613805,4205.145978630183,0.0,0.0,0.0,0.0,0.0,0.0,13352.526159832636,0.0,0.0,0.0,17047.749759614384,356.5929270385972,0.0,0.0,13352.526159832636,-0.001655661679986842,0.0016301233090996636,-0.003581820177462193,0.000918343119133369,0.002585130643613805,0.004205145978630183,0.0,0.0,0.017047749759614383,0.00035659292703859723,0.0,0.0,0.013352526159832637,0.9508426616799872,0.9475568766909007,0.9527688201774626,0.9482686568808669,0.9466018693563866,0.9449818540213701,0.9491870000000003,0.9491870000000003,0.9321392502403859,0.9488304070729617,0.9491870000000003,0.9491870000000003,0.9358344738401677
1703,"Kankakee-Bradley, IL Metro Area-Bus",2014,0,33,0.963486,137490.10000964187,0.0,12683.874619925618,0.0,368.6353552729936,210.7989495873974,-6951.378589772442,-2170.5527217534645,-323.0781916489373,-5068.173778738487,0.0,0.0,0.0,0.0,0.0,0.0,-121617.47185267245,0.0,0.0,0.0,137490.10000964187,12683.874619925618,0.0,0.0,-121617.47185267245,-0.0012870263247138482,0.001840922258687061,-0.010533198767234636,-0.0012522096026200958,0.002262052451964868,-0.0008630278001083043,0.0,0.0,0.15453784976925625,0.013040467546964215,0.0,0.0,-0.10826494569283981,0.9647730263247138,0.9616450777413129,0.9740191987672346,0.96473820960262,0.9612239475480351,0.9643490278001082,0.963486,0.963486,0.8089481502307437,0.9504455324530358,0.963486,0.963486,1.0717509456928398
1704,"Kankakee-Bradley, IL Metro Area-Bus",2015,0,33,0.9445830000000004,-13497.25899514003,0.0,-11135.335355260237,0.0,-520.5429687140172,1625.3111307253916,-34239.96349055669,3040.0591603086614,4428.513063840833,-736.6192399688669,0.0,0.0,0.0,0.0,0.0,0.0,31563.376786334466,0.0,0.0,0.0,-13497.25899514003,-11135.335355260237,0.0,0.0,31563.376786334466,-0.0018075692934278655,0.003466233389412453,-0.04477316225779133,0.0017878495576885657,0.006690565515805701,-0.0015996470400771712,0.0,0.0,0.1410405907741162,0.0019051321917039786,0.0,0.0,-0.07670156890650534,0.9463905692934282,0.941116766610588,0.9893561622577918,0.9427951504423119,0.9378924344841947,0.9461826470400776,0.9445830000000004,0.9445830000000004,0.8035424092258842,0.9426778678082964,0.9445830000000004,0.9445830000000004,1.0212845689065058
