,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
3286,"Sioux Falls, SD Metro Area-Bus",2002,0,32,0.5726300000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5726300000000004,0.5726300000000004,0.5726300000000004,0.5726300000000004,0.5726300000000004,0.5726300000000004,0.5726300000000004,0.5726300000000004,0.5726300000000004,0.5726300000000004,0.5726300000000004,0.5726300000000004
3287,"Sioux Falls, SD Metro Area-Bus",2003,0,32,0.6574440000000005,-4395.140522204951,0.0,25171.056967314064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6574440000000005,0.6574440000000005,0.6574440000000005,0.6574440000000005,0.6574440000000005,0.6574440000000005,0.6574440000000005,0.6574440000000005,0.6574440000000005,0.6574440000000005,0.6574440000000005,0.6574440000000005
3288,"Sioux Falls, SD Metro Area-Bus",2004,0,32,0.6844690000000004,8094.916001341317,0.0,-3162.949175770308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6844690000000004,0.6844690000000004,0.6844690000000004,0.6844690000000004,0.6844690000000004,0.6844690000000004,0.6844690000000004,0.6844690000000004,0.6844690000000004,0.6844690000000004,0.6844690000000004,0.6844690000000004
3289,"Sioux Falls, SD Metro Area-Bus",2005,0,32,0.7242710000000004,-3305.8022668763424,0.0,2634.528499860468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7242710000000004,0.7242710000000004,0.7242710000000004,0.7242710000000004,0.7242710000000004,0.7242710000000004,0.7242710000000004,0.7242710000000004,0.7242710000000004,0.7242710000000004,0.7242710000000004,0.7242710000000004
3290,"Sioux Falls, SD Metro Area-Bus",2006,0,32,0.8034499999999993,-2671.2434124922584,0.0,11814.69911239387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8034499999999993,0.8034499999999993,0.8034499999999993,0.8034499999999993,0.8034499999999993,0.8034499999999993,0.8034499999999993,0.8034499999999993,0.8034499999999993,0.8034499999999993,0.8034499999999993,0.8034499999999993
3291,"Sioux Falls, SD Metro Area-Bus",2007,0,32,0.8372989999999993,-648.9389768843619,0.0,10319.44578940677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8372989999999993,0.8372989999999993,0.8372989999999993,0.8372989999999993,0.8372989999999993,0.8372989999999993,0.8372989999999993,0.8372989999999993,0.8372989999999993,0.8372989999999993,0.8372989999999993,0.8372989999999993
3292,"Sioux Falls, SD Metro Area-Bus",2008,0,32,0.90587,10076.747188976426,0.0,-3487.0867310127446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90587,0.90587,0.90587,0.90587,0.90587,0.90587,0.90587,0.90587,0.90587,0.90587,0.90587,0.90587
3293,"Sioux Falls, SD Metro Area-Bus",2009,0,32,0.9271120000000008,-1288.2779437035813,0.0,-4879.871779338903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9271120000000008,0.9271120000000008,0.9271120000000008,0.9271120000000008,0.9271120000000008,0.9271120000000008,0.9271120000000008,0.9271120000000008,0.9271120000000008,0.9271120000000008,0.9271120000000008,0.9271120000000008
3294,"Sioux Falls, SD Metro Area-Bus",2010,0,32,0.9372579999999991,3872.239762570728,0.0,-18591.453085553265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9372579999999991,0.9372579999999991,0.9372579999999991,0.9372579999999991,0.9372579999999991,0.9372579999999991,0.9372579999999991,0.9372579999999991,0.9372579999999991,0.9372579999999991,0.9372579999999991,0.9372579999999991
3295,"Sioux Falls, SD Metro Area-Bus",2011,0,32,0.9963159999999996,459.1023192494071,0.0,12370.416663173824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963159999999996,0.9963159999999996,0.9963159999999996,0.9963159999999996,0.9963159999999996,0.9963159999999996,0.9963159999999996,0.9963159999999996,0.9963159999999996,0.9963159999999996,0.9963159999999996,0.9963159999999996
