,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
728,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2002,0,10,338.5465919999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338546591.99999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.5465919999999,338.5465919999999,338.5465919999999,338.5465919999999,338.5465919999999,338.5465919999999,338.5465919999999,338.5465919999999,338.5465919999999,338.5465919999999,338.5465919999999,338.5465919999999,338.5465919999999
729,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2003,0,10,325.34219599999966,2813454.326693011,0.0,514703.2619395937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20441199.893952977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.34219599999966,325.34219599999966,325.34219599999966,325.34219599999966,325.34219599999966,325.34219599999966,325.34219599999966,325.34219599999966,325.34219599999966,325.34219599999966,325.34219599999966,325.34219599999966,325.34219599999966
730,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2004,0,10,328.5381139999995,154520.6581313498,0.0,-3026622.432554579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141948.1818987187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.5381139999995,328.5381139999995,328.5381139999995,328.5381139999995,328.5381139999995,328.5381139999995,328.5381139999995,328.5381139999995,328.5381139999995,328.5381139999995,328.5381139999995,328.5381139999995,328.5381139999995
731,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2005,0,10,341.0099039999997,-1960097.04469734,0.0,2832192.1935643745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4597766.998802193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0099039999997,341.0099039999997,341.0099039999997,341.0099039999997,341.0099039999997,341.0099039999997,341.0099039999997,341.0099039999997,341.0099039999997,341.0099039999997,341.0099039999997,341.0099039999997,341.0099039999997
732,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2006,0,10,334.44056100000006,1797152.6295435177,0.0,1332581.6854216997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15115606.911559887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.44056100000006,334.44056100000006,334.44056100000006,334.44056100000006,334.44056100000006,334.44056100000006,334.44056100000006,334.44056100000006,334.44056100000006,334.44056100000006,334.44056100000006,334.44056100000006,334.44056100000006
733,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2007,0,10,345.39336199999997,2818836.6715207244,0.0,1944851.5957502972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5766495.692506573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.39336199999997,345.39336199999997,345.39336199999997,345.39336199999997,345.39336199999997,345.39336199999997,345.39336199999997,345.39336199999997,345.39336199999997,345.39336199999997,345.39336199999997,345.39336199999997,345.39336199999997
734,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2008,0,10,366.04033899999956,-312710.9609757868,0.0,9083273.43293036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5887676.167325618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.04033899999956,366.04033899999956,366.04033899999956,366.04033899999956,366.04033899999956,366.04033899999956,366.04033899999956,366.04033899999956,366.04033899999956,366.04033899999956,366.04033899999956,366.04033899999956,366.04033899999956
735,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2009,0,10,350.1986870000003,-2436447.1463097124,0.0,-8631903.299190825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7752067.737475179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.1986870000003,350.1986870000003,350.1986870000003,350.1986870000003,350.1986870000003,350.1986870000003,350.1986870000003,350.1986870000003,350.1986870000003,350.1986870000003,350.1986870000003,350.1986870000003,350.1986870000003
736,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2010,0,10,337.79857999999984,-18020111.62072581,0.0,224265.97237307008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-506222.31098965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.79857999999984,337.79857999999984,337.79857999999984,337.79857999999984,337.79857999999984,337.79857999999984,337.79857999999984,337.79857999999984,337.79857999999984,337.79857999999984,337.79857999999984,337.79857999999984,337.79857999999984
737,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2011,0,10,343.2069070000005,-4365014.460012205,0.0,917254.0675326788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219162.26941556763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.2069070000005,343.2069070000005,343.2069070000005,343.2069070000005,343.2069070000005,343.2069070000005,343.2069070000005,343.2069070000005,343.2069070000005,343.2069070000005,343.2069070000005,343.2069070000005,343.2069070000005
738,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2012,0,10,348.7822150000001,-5545190.538816719,0.0,1183508.7425514983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6595936.647977784,0.0,0.0,0.0,0.0,0.0,16691600.754037758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.7822150000001,348.7822150000001,348.7822150000001,348.7822150000001,348.7822150000001,348.7822150000001,348.7822150000001,348.7822150000001,348.7822150000001,348.7822150000001,348.7822150000001,348.7822150000001,348.7822150000001
739,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2013,0,10,334.7621619999995,2901626.8584830044,0.0,-6573410.794850044,0.0,201356.9622911285,-16268.453417715122,-1366434.648416869,-296110.9834173436,-383935.9150722468,-266656.38123227324,-6703085.94366769,0.0,0.0,0.0,0.0,0.0,-1600480.6896025892,0.0,0.0,0.0,2901626.8584830044,-6573410.794850044,-6703085.94366769,0.0,-1600480.6896025892,0.2013569622911285,-0.01626845341771512,-1.366434648416869,-0.2961109834173436,-0.3839359150722468,-0.26665638123227325,0.0,0.0,2.9016268584830045,-6.5734107948500435,-6.70308594366769,0.0,-1.6004806896025892,334.56080503770835,334.7784304534172,336.12859664841636,335.0582729834168,335.1460979150717,335.02881838123176,334.7621619999995,334.7621619999995,331.8605351415165,341.3355727948495,341.4652479436672,334.7621619999995,336.36264268960207
740,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2014,0,10,309.80549799999983,-1489962.187353853,0.0,-6248827.048921512,0.0,490754.1560001629,169510.8535866294,-2451633.372130812,-302146.013918749,-53625.63229386889,-511679.432975348,-6433640.954353139,0.0,0.0,0.0,-3609010.643805689,0.0,-4982553.685738653,0.0,0.0,0.0,-1489962.187353853,-6248827.048921512,-6433640.954353139,0.0,-4982553.685738653,0.6921111182912915,0.1532424001689143,-3.8180680205476816,-0.5982569973360926,-0.4375615473661157,-0.7783358142076212,-3.6090106438056893,0.0,1.4116646711291514,-12.822237843771557,-13.13672689802083,0.0,-6.583034375341242,309.11338688170855,309.65225559983094,313.6235660205475,310.4037549973359,310.24305954736593,310.5838338142074,313.4145086438055,309.80549799999983,308.3938333288707,322.6277358437714,322.94222489802064,309.80549799999983,316.3885323753411
741,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2015,0,10,306.42214000000024,1393842.3270600163,0.0,333664.0228806916,0.0,280917.0577029507,-173525.2581390723,-11009738.533506176,-348358.6659745235,80662.16349887096,-236857.2978485792,-5954010.23792101,0.0,0.0,0.0,0.0,0.0,12111275.200238418,0.0,0.0,0.0,1393842.3270600163,333664.0228806916,-5954010.23792101,0.0,12111275.200238418,0.9730281759942421,-0.020282857970158018,-14.827806554053858,-0.9466156633106162,-0.3568993838672447,-1.0151931120562006,-3.6090106438056893,0.0,2.805506998189168,-12.488573820890865,-19.09073713594184,0.0,5.528240824897176,305.449111824006,306.44242285797037,321.2499465540541,307.3687556633109,306.7790393838675,307.4373331120564,310.0311506438059,306.42214000000024,303.61663300181107,318.9107138208911,325.51287713594206,306.42214000000024,300.89389917510306
742,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2016,0,10,289.4776709999999,1248403.840297015,0.0,-736270.8087345437,0.0,81331.51376716586,62355.03629486293,-3680510.0155936247,-250478.23726736967,128887.7430845456,-1169563.289872237,-5888987.027227216,0.0,0.0,0.0,0.0,0.0,-6825089.400015917,0.0,0.0,0.0,1248403.840297015,-736270.8087345437,-5888987.027227216,0.0,-6825089.400015917,1.0543596897614078,0.04207217832470492,-18.508316569647484,-1.197093900577986,-0.22801164078269912,-2.1847564019284373,-3.6090106438056893,0.0,4.053910838486183,-13.224844629625409,-24.979724163169056,0.0,-1.296848575118741,288.4233113102385,289.43559882167517,307.98598756964736,290.6747649005779,289.7056826407826,291.6624274019283,293.08668164380555,289.4776709999999,285.4237601615137,302.7025156296253,314.45739516316894,289.4776709999999,290.77451957511863
743,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2017,0,10,280.0544710000005,3433649.9263806767,0.0,2685157.553057256,0.0,161183.0769400846,-38854.12991807298,2491696.660469536,-313824.9084621908,-98530.55559065384,0.0,-5563339.023710709,0.0,0.0,0.0,0.0,0.0,-12094959.560308447,0.0,0.0,0.0,3433649.9263806767,2685157.553057256,-5563339.023710709,0.0,-12094959.560308447,1.2155427667014924,0.0032180484066319406,-16.016619909177948,-1.5109188090401766,-0.32654219637335297,-2.1847564019284373,-3.6090106438056893,0.0,7.48756076486686,-10.539687076568153,-30.543063186879767,0.0,-13.391808135427189,278.838928233299,280.0512529515939,296.07109090917845,281.56538980904065,280.38101319637383,282.23922740192893,283.66348164380616,280.0544710000005,272.5669102351336,290.59415807656865,310.59753418688024,280.0544710000005,293.4462791354277
