,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
2520,"Peoria, IL Metro Area-Bus",2006,0,33,2.356309999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2356309.9999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.356309999999999,2.356309999999999,2.356309999999999,2.356309999999999,2.356309999999999,2.356309999999999,2.356309999999999,2.356309999999999,2.356309999999999,2.356309999999999,2.356309999999999,2.356309999999999,2.356309999999999
2521,"Peoria, IL Metro Area-Bus",2007,0,33,2.367401000000002,118796.2660914241,0.0,-72681.49268079095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54197.629900052096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.367401000000002,2.367401000000002,2.367401000000002,2.367401000000002,2.367401000000002,2.367401000000002,2.367401000000002,2.367401000000002,2.367401000000002,2.367401000000002,2.367401000000002,2.367401000000002,2.367401000000002
2522,"Peoria, IL Metro Area-Bus",2008,0,33,2.8271269999999995,21920.090083406933,0.0,73545.1616579782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361537.0906657169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8271269999999995,2.8271269999999995,2.8271269999999995,2.8271269999999995,2.8271269999999995,2.8271269999999995,2.8271269999999995,2.8271269999999995,2.8271269999999995,2.8271269999999995,2.8271269999999995,2.8271269999999995,2.8271269999999995
2523,"Peoria, IL Metro Area-Bus",2009,0,33,2.7283900000000005,-1444.041056393744,0.0,-105815.13292195403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98010.73611772132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7283900000000005,2.7283900000000005,2.7283900000000005,2.7283900000000005,2.7283900000000005,2.7283900000000005,2.7283900000000005,2.7283900000000005,2.7283900000000005,2.7283900000000005,2.7283900000000005,2.7283900000000005,2.7283900000000005
2524,"Peoria, IL Metro Area-Bus",2010,0,33,2.8022189999999982,4511.003505969517,0.0,148778.52095186638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-163574.03623091005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8022189999999982,2.8022189999999982,2.8022189999999982,2.8022189999999982,2.8022189999999982,2.8022189999999982,2.8022189999999982,2.8022189999999982,2.8022189999999982,2.8022189999999982,2.8022189999999982,2.8022189999999982,2.8022189999999982
2525,"Peoria, IL Metro Area-Bus",2011,0,33,3.010080000000001,2382.7044878813945,0.0,10486.964238154796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137694.10871344557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.010080000000001,3.010080000000001,3.010080000000001,3.010080000000001,3.010080000000001,3.010080000000001,3.010080000000001,3.010080000000001,3.010080000000001,3.010080000000001,3.010080000000001,3.010080000000001,3.010080000000001
2526,"Peoria, IL Metro Area-Bus",2012,0,33,3.3497659999999985,-6136.534585153133,0.0,-97995.18673645097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459768.1983887477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3497659999999985,3.3497659999999985,3.3497659999999985,3.3497659999999985,3.3497659999999985,3.3497659999999985,3.3497659999999985,3.3497659999999985,3.3497659999999985,3.3497659999999985,3.3497659999999985,3.3497659999999985,3.3497659999999985
2527,"Peoria, IL Metro Area-Bus",2013,0,33,3.2294089999999995,-15892.95691542797,0.0,-792.4594659319628,0.0,-7615.162602927988,3839.294466868477,-13123.479723554075,-8439.470857168837,-670.7363581325238,23137.491848254656,0.0,0.0,0.0,0.0,0.0,0.0,-100692.64379472524,0.0,0.0,0.0,-15892.95691542797,-792.4594659319628,0.0,0.0,-100692.64379472524,-0.007615162602927988,0.0038392944668684766,-0.013123479723554075,-0.008439470857168837,-0.0006707363581325239,0.023137491848254657,0.0,0.0,-0.01589295691542797,-0.0007924594659319627,0.0,0.0,-0.10069264379472524,3.2370241626029275,3.225569705533131,3.2425324797235535,3.2378484708571684,3.230079736358132,3.2062715081517448,3.2294089999999995,3.2294089999999995,3.2453019569154273,3.2302014594659316,3.2294089999999995,3.2294089999999995,3.3301016437947246
2528,"Peoria, IL Metro Area-Bus",2014,0,33,3.4259430000000015,81634.53887986773,0.0,373687.0860281481,0.0,-3935.7658454015977,-5342.070510013059,-23650.60265281596,-530.416999662959,3170.3928891291234,-14785.701030531223,0.0,0.0,0.0,0.0,0.0,0.0,-216885.07780395047,0.0,0.0,0.0,81634.53887986773,373687.0860281481,0.0,0.0,-216885.07780395047,-0.011550928448329585,-0.0015027760431445822,-0.03677408237637003,-0.008969887856831796,0.0024996565309965994,0.008351790817723434,0.0,0.0,0.06574158196443976,0.3728946265622161,0.0,0.0,-0.3175777215986757,3.437493928448331,3.4274457760431463,3.4627170823763715,3.434912887856833,3.423443343469005,3.417591209182278,3.4259430000000015,3.4259430000000015,3.3602014180355617,3.0530483734377856,3.4259430000000015,3.4259430000000015,3.743520721598677
2529,"Peoria, IL Metro Area-Bus",2015,0,33,3.249755000000001,61416.24886145832,0.0,-49051.003326509504,0.0,-5257.956137951735,-8245.20439774182,-121749.73299116784,-12172.404416468606,4462.282200320367,-7851.759009165233,0.0,0.0,0.0,0.0,0.0,0.0,-37463.16970292508,0.0,0.0,0.0,61416.24886145832,-49051.003326509504,0.0,0.0,-37463.16970292508,-0.01680888458628132,-0.009747980440886402,-0.15852381536753787,-0.021142292273300403,0.006961938731316966,0.0005000318085582003,0.0,0.0,0.12715783082589807,0.3238436232357066,0.0,0.0,-0.35504089130160077,3.266563884586282,3.259502980440887,3.4082788153675385,3.2708972922733013,3.2427930612686837,3.2492549681914427,3.249755000000001,3.249755000000001,3.1225971691741026,2.925911376764294,3.249755000000001,3.249755000000001,3.6047958913016016
