,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
2172,"Missoula, MT Metro Area-Bus",2002,0,31,0.6809219999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6809219999999997,0.6809219999999997,0.6809219999999997,0.6809219999999997,0.6809219999999997,0.6809219999999997,0.6809219999999997,0.6809219999999997,0.6809219999999997,0.6809219999999997,0.6809219999999997,0.6809219999999997
2173,"Missoula, MT Metro Area-Bus",2003,0,31,0.6822779999999997,4373.741830605812,0.0,7746.017822585284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6822779999999997,0.6822779999999997,0.6822779999999997,0.6822779999999997,0.6822779999999997,0.6822779999999997,0.6822779999999997,0.6822779999999997,0.6822779999999997,0.6822779999999997,0.6822779999999997,0.6822779999999997
2174,"Missoula, MT Metro Area-Bus",2004,0,31,0.66541,-17178.64704352428,0.0,1910.701507145104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66541,0.66541,0.66541,0.66541,0.66541,0.66541,0.66541,0.66541,0.66541,0.66541,0.66541,0.66541
2175,"Missoula, MT Metro Area-Bus",2005,0,31,0.665499,-21048.678729203213,0.0,-5380.62310947009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.665499,0.665499,0.665499,0.665499,0.665499,0.665499,0.665499,0.665499,0.665499,0.665499,0.665499,0.665499
2176,"Missoula, MT Metro Area-Bus",2006,0,31,0.7214520000000002,28199.942633472703,0.0,12704.860110298732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7214520000000002,0.7214520000000002,0.7214520000000002,0.7214520000000002,0.7214520000000002,0.7214520000000002,0.7214520000000002,0.7214520000000002,0.7214520000000002,0.7214520000000002,0.7214520000000002,0.7214520000000002
2177,"Missoula, MT Metro Area-Bus",2007,0,31,0.7379099999999998,5841.135968908861,0.0,3994.341792152595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7379099999999998,0.7379099999999998,0.7379099999999998,0.7379099999999998,0.7379099999999998,0.7379099999999998,0.7379099999999998,0.7379099999999998,0.7379099999999998,0.7379099999999998,0.7379099999999998,0.7379099999999998
2178,"Missoula, MT Metro Area-Bus",2008,0,31,0.8461469999999999,6572.274262545723,0.0,14873.285338992868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461469999999999,0.8461469999999999,0.8461469999999999,0.8461469999999999,0.8461469999999999,0.8461469999999999,0.8461469999999999,0.8461469999999999,0.8461469999999999,0.8461469999999999,0.8461469999999999,0.8461469999999999
2179,"Missoula, MT Metro Area-Bus",2009,0,31,0.8007439999999999,12140.314398792403,0.0,-30780.22222188153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8007439999999999,0.8007439999999999,0.8007439999999999,0.8007439999999999,0.8007439999999999,0.8007439999999999,0.8007439999999999,0.8007439999999999,0.8007439999999999,0.8007439999999999,0.8007439999999999,0.8007439999999999
2180,"Missoula, MT Metro Area-Bus",2010,0,31,0.8118579999999993,873.0864464578943,0.0,3528.369352904399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8118579999999993,0.8118579999999993,0.8118579999999993,0.8118579999999993,0.8118579999999993,0.8118579999999993,0.8118579999999993,0.8118579999999993,0.8118579999999993,0.8118579999999993,0.8118579999999993,0.8118579999999993
2181,"Missoula, MT Metro Area-Bus",2011,0,31,0.910973,2550.786218090027,0.0,25321.61017942622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.910973,0.910973,0.910973,0.910973,0.910973,0.910973,0.910973,0.910973,0.910973,0.910973,0.910973,0.910973
