,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
1395,"Green Bay, WI Metro Area-Bus",2006,0,32,1.7021129999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1702112.9999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7021129999999987,1.7021129999999987,1.7021129999999987,1.7021129999999987,1.7021129999999987,1.7021129999999987,1.7021129999999987,1.7021129999999987,1.7021129999999987,1.7021129999999987,1.7021129999999987,1.7021129999999987,1.7021129999999987
1396,"Green Bay, WI Metro Area-Bus",2007,0,32,1.6978190000000009,-306.5990864558728,0.0,22923.121315217515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63458.84776289621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6978190000000009,1.6978190000000009,1.6978190000000009,1.6978190000000009,1.6978190000000009,1.6978190000000009,1.6978190000000009,1.6978190000000009,1.6978190000000009,1.6978190000000009,1.6978190000000009,1.6978190000000009,1.6978190000000009
1397,"Green Bay, WI Metro Area-Bus",2008,0,32,1.7521060000000004,85.88869564927285,0.0,18984.92421788677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41464.89051282083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7521060000000004,1.7521060000000004,1.7521060000000004,1.7521060000000004,1.7521060000000004,1.7521060000000004,1.7521060000000004,1.7521060000000004,1.7521060000000004,1.7521060000000004,1.7521060000000004,1.7521060000000004,1.7521060000000004
1398,"Green Bay, WI Metro Area-Bus",2009,0,32,1.3543680000000011,-111340.60520035664,0.0,-73830.36781421996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184811.9069936795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3543680000000011,1.3543680000000011,1.3543680000000011,1.3543680000000011,1.3543680000000011,1.3543680000000011,1.3543680000000011,1.3543680000000011,1.3543680000000011,1.3543680000000011,1.3543680000000011,1.3543680000000011,1.3543680000000011
1399,"Green Bay, WI Metro Area-Bus",2010,0,32,1.3708349999999991,-5165.873464879377,0.0,36240.307204600336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35075.70745164443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3708349999999991,1.3708349999999991,1.3708349999999991,1.3708349999999991,1.3708349999999991,1.3708349999999991,1.3708349999999991,1.3708349999999991,1.3708349999999991,1.3708349999999991,1.3708349999999991,1.3708349999999991,1.3708349999999991
1400,"Green Bay, WI Metro Area-Bus",2011,0,32,1.5422869999999997,5609.989036377837,0.0,63182.64149279673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60760.483361562656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5422869999999997,1.5422869999999997,1.5422869999999997,1.5422869999999997,1.5422869999999997,1.5422869999999997,1.5422869999999997,1.5422869999999997,1.5422869999999997,1.5422869999999997,1.5422869999999997,1.5422869999999997,1.5422869999999997
1401,"Green Bay, WI Metro Area-Bus",2012,0,32,1.5238379999999996,-25308.03425704254,0.0,19291.526523799654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59413.14927002085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5238379999999996,1.5238379999999996,1.5238379999999996,1.5238379999999996,1.5238379999999996,1.5238379999999996,1.5238379999999996,1.5238379999999996,1.5238379999999996,1.5238379999999996,1.5238379999999996,1.5238379999999996,1.5238379999999996
1402,"Green Bay, WI Metro Area-Bus",2013,0,32,1.4824290000000002,-6994.864495821858,0.0,6104.663450491005,0.0,1469.2136979921124,-1888.011223919684,-5969.986290081515,3221.888188635305,1037.8783064279105,2332.7313031773697,0.0,0.0,0.0,0.0,0.0,0.0,-40675.24852704942,0.0,0.0,0.0,-6994.864495821858,6104.663450491005,0.0,0.0,-40675.24852704942,0.0014692136979921125,-0.001888011223919684,-0.005969986290081515,0.0032218881886353053,0.0010378783064279105,0.0023327313031773697,0.0,0.0,-0.006994864495821858,0.006104663450491005,0.0,0.0,-0.04067524852704942,1.480959786302008,1.48431701122392,1.4883989862900817,1.479207111811365,1.4813911216935722,1.4800962686968229,1.4824290000000002,1.4824290000000002,1.489423864495822,1.4763243365495091,1.4824290000000002,1.4824290000000002,1.5231042485270496
1403,"Green Bay, WI Metro Area-Bus",2014,0,32,1.4292050000000007,-16042.53695065812,0.0,-43720.97159783027,0.0,3180.567606795404,209.6229713763312,-10856.580643706422,-2304.714302257488,1187.9241340794392,12524.444439910696,0.0,0.0,0.0,0.0,0.0,0.0,2372.3111675761247,0.0,0.0,0.0,-16042.53695065812,-43720.97159783027,0.0,0.0,2372.3111675761247,0.004649781304787517,-0.0016783882525433528,-0.016826566933787937,0.0009171738863778174,0.0022258024405073496,0.014857175743088067,0.0,0.0,-0.023037401446479977,-0.03761630814733927,0.0,0.0,-0.038302937359473294,1.4245552186952133,1.430883388252544,1.4460315669337886,1.428287826113623,1.4269791975594934,1.4143478242569127,1.4292050000000007,1.4292050000000007,1.4522424014464808,1.46682130814734,1.4292050000000007,1.4292050000000007,1.467507937359474
1404,"Green Bay, WI Metro Area-Bus",2015,0,32,1.3948510000000005,38894.19374654262,0.0,34636.913555140745,0.0,2774.9398339155578,1807.59409982374,-50790.49100923222,-6295.43510957434,-2230.647039145038,-6543.549560102295,0.0,-47540.711147482965,0.0,0.0,0.0,0.0,3133.323672850056,0.0,0.0,0.0,38894.19374654262,34636.913555140745,-47540.711147482965,0.0,3133.323672850056,0.007424721138703075,0.00012920584728038715,-0.06761705794302016,-0.0053782612231965225,-4.84459863768825e-06,0.008313626182985772,0.0,0.0,0.015856792300062646,-0.0029793945921985213,-0.04754071114748296,0.0,-0.03516961368662324,1.3874262788612974,1.3947217941527201,1.4624680579430207,1.400229261223197,1.394855844598638,1.3865373738170148,1.3948510000000005,1.3948510000000005,1.378994207699938,1.397830394592199,1.4423917111474835,1.3948510000000005,1.4300206136866238
