,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
3272,"Sioux City, IA-NE-SD Metro Area-Bus",2005,0,31,0.7992289999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799228.9999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7992289999999999,0.7992289999999999,0.7992289999999999,0.7992289999999999,0.7992289999999999,0.7992289999999999,0.7992289999999999,0.7992289999999999,0.7992289999999999,0.7992289999999999,0.7992289999999999,0.7992289999999999,0.7992289999999999
3273,"Sioux City, IA-NE-SD Metro Area-Bus",2006,0,31,0.8483469999999996,12782.252867249015,0.0,-34190.45171971448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66230.40261766291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8483469999999996,0.8483469999999996,0.8483469999999996,0.8483469999999996,0.8483469999999996,0.8483469999999996,0.8483469999999996,0.8483469999999996,0.8483469999999996,0.8483469999999996,0.8483469999999996,0.8483469999999996,0.8483469999999996
3274,"Sioux City, IA-NE-SD Metro Area-Bus",2007,0,31,0.9676959999999998,-4421.719038991195,0.0,566.6316801550742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128960.75935641184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9676959999999998,0.9676959999999998,0.9676959999999998,0.9676959999999998,0.9676959999999998,0.9676959999999998,0.9676959999999998,0.9676959999999998,0.9676959999999998,0.9676959999999998,0.9676959999999998,0.9676959999999998,0.9676959999999998
3275,"Sioux City, IA-NE-SD Metro Area-Bus",2008,0,31,1.1076030000000006,30802.907175285534,0.0,37002.29910954191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50045.75111192631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1076030000000006,1.1076030000000006,1.1076030000000006,1.1076030000000006,1.1076030000000006,1.1076030000000006,1.1076030000000006,1.1076030000000006,1.1076030000000006,1.1076030000000006,1.1076030000000006,1.1076030000000006,1.1076030000000006
3276,"Sioux City, IA-NE-SD Metro Area-Bus",2009,0,31,1.1347089999999995,41283.39231147044,0.0,-48955.72649581562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63575.2867866496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1347089999999995,1.1347089999999995,1.1347089999999995,1.1347089999999995,1.1347089999999995,1.1347089999999995,1.1347089999999995,1.1347089999999995,1.1347089999999995,1.1347089999999995,1.1347089999999995,1.1347089999999995,1.1347089999999995
3277,"Sioux City, IA-NE-SD Metro Area-Bus",2010,0,31,1.1677030000000008,15139.551684929942,0.0,24306.143787769197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22736.16255243356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1677030000000008,1.1677030000000008,1.1677030000000008,1.1677030000000008,1.1677030000000008,1.1677030000000008,1.1677030000000008,1.1677030000000008,1.1677030000000008,1.1677030000000008,1.1677030000000008,1.1677030000000008,1.1677030000000008
3278,"Sioux City, IA-NE-SD Metro Area-Bus",2011,0,31,1.2254030000000002,4376.627767700147,0.0,8397.667075277757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4425.7189729698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2254030000000002,1.2254030000000002,1.2254030000000002,1.2254030000000002,1.2254030000000002,1.2254030000000002,1.2254030000000002,1.2254030000000002,1.2254030000000002,1.2254030000000002,1.2254030000000002,1.2254030000000002,1.2254030000000002
3279,"Sioux City, IA-NE-SD Metro Area-Bus",2012,0,31,1.0921299999999998,5172.047752906339,0.0,8888.702653155375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148881.16704927434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0921299999999998,1.0921299999999998,1.0921299999999998,1.0921299999999998,1.0921299999999998,1.0921299999999998,1.0921299999999998,1.0921299999999998,1.0921299999999998,1.0921299999999998,1.0921299999999998,1.0921299999999998,1.0921299999999998
3280,"Sioux City, IA-NE-SD Metro Area-Bus",2013,0,31,1.0892670000000004,-3878.114912840625,0.0,-1488.4508331209386,0.0,26908.20542042784,-348.3091392229444,-4278.670781924802,1830.1572417751927,-65.60899851803399,-6661.930208609496,0.0,0.0,0.0,0.0,0.0,0.0,-14578.226186372032,0.0,0.0,0.0,-3878.114912840625,-1488.4508331209386,0.0,0.0,-14578.226186372032,0.02690820542042784,-0.0003483091392229444,-0.004278670781924802,0.0018301572417751928,-6.560899851803399e-05,-0.006661930208609496,0.0,0.0,-0.003878114912840625,-0.0014884508331209387,0.0,0.0,-0.014578226186372032,1.0623587945795725,1.0896153091392233,1.0935456707819253,1.0874368427582253,1.0893326089985185,1.09592893020861,1.0892670000000004,1.0892670000000004,1.093145114912841,1.0907554508331214,1.0892670000000004,1.0892670000000004,1.1038452261863725
3281,"Sioux City, IA-NE-SD Metro Area-Bus",2014,0,31,1.105968,6015.120290264357,0.0,3748.6910318686414,0.0,1592.9357786757082,-6242.136415735239,-7977.2555906746065,-5899.511048584066,4568.468548284805,-4157.554333604163,0.0,0.0,0.0,0.0,0.0,0.0,25124.50764523057,0.0,0.0,0.0,6015.120290264357,3748.6910318686414,0.0,0.0,25124.50764523057,0.02850114119910355,-0.006590445554958184,-0.01225592637259941,-0.0040693538068088736,0.004502859549766771,-0.010819484542213658,0.0,0.0,0.002137005377423732,0.002260240198747703,0.0,0.0,0.010546281458858537,1.0774668588008964,1.1125584455549582,1.1182239263725995,1.110037353806809,1.1014651404502334,1.1167874845422137,1.105968,1.105968,1.1038309946225764,1.1037077598012524,1.105968,1.105968,1.0954217185411415
