,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
210,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2002,1,10,77.53911899999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77539118.99999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.53911899999997,77.53911899999997,77.53911899999997,77.53911899999997,77.53911899999997,77.53911899999997,77.53911899999997,77.53911899999997,77.53911899999997,77.53911899999997,77.53911899999997,77.53911899999997,77.53911899999997
211,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2003,1,10,68.31127099999996,0.0,-2022041.383088456,0.0,-23913.63167577567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9037106.899813613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.31127099999996,68.31127099999996,68.31127099999996,68.31127099999996,68.31127099999996,68.31127099999996,68.31127099999996,68.31127099999996,68.31127099999996,68.31127099999996,68.31127099999996,68.31127099999996,68.31127099999996
212,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2004,1,10,69.8568310000001,0.0,-70327.28732546818,0.0,483034.3970542257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-656081.4868121566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8568310000001,69.8568310000001,69.8568310000001,69.8568310000001,69.8568310000001,69.8568310000001,69.8568310000001,69.8568310000001,69.8568310000001,69.8568310000001,69.8568310000001,69.8568310000001,69.8568310000001
213,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2005,1,10,69.35625299999994,0.0,-2546931.691039713,0.0,471691.6074573763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-936971.1736191234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.35625299999994,69.35625299999994,69.35625299999994,69.35625299999994,69.35625299999994,69.35625299999994,69.35625299999994,69.35625299999994,69.35625299999994,69.35625299999994,69.35625299999994,69.35625299999994,69.35625299999994
214,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2006,1,10,73.69164900000014,0.0,2833275.44100143,0.0,181247.5659042826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-352910.0147837708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.69164900000014,73.69164900000014,73.69164900000014,73.69164900000014,73.69164900000014,73.69164900000014,73.69164900000014,73.69164900000014,73.69164900000014,73.69164900000014,73.69164900000014,73.69164900000014,73.69164900000014
215,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2007,1,10,81.14479500000007,0.0,-546108.9461460123,0.0,419228.366717843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7297200.8020491395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.14479500000007,81.14479500000007,81.14479500000007,81.14479500000007,81.14479500000007,81.14479500000007,81.14479500000007,81.14479500000007,81.14479500000007,81.14479500000007,81.14479500000007,81.14479500000007,81.14479500000007
216,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2008,1,10,85.65142899999985,0.0,4518843.961996821,0.0,1316479.5891436976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2507496.9622787274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.65142899999985,85.65142899999985,85.65142899999985,85.65142899999985,85.65142899999985,85.65142899999985,85.65142899999985,85.65142899999985,85.65142899999985,85.65142899999985,85.65142899999985,85.65142899999985,85.65142899999985
217,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2009,1,10,78.78491600000004,0.0,-1240076.4003916618,0.0,-1275577.1517624962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050595.8047715155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.78491600000004,78.78491600000004,78.78491600000004,78.78491600000004,78.78491600000004,78.78491600000004,78.78491600000004,78.78491600000004,78.78491600000004,78.78491600000004,78.78491600000004,78.78491600000004,78.78491600000004
218,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2010,1,10,76.59226100000008,0.0,-6566268.098720186,0.0,-2006150.8483572055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5211038.912626248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.59226100000008,76.59226100000008,76.59226100000008,76.59226100000008,76.59226100000008,76.59226100000008,76.59226100000008,76.59226100000008,76.59226100000008,76.59226100000008,76.59226100000008,76.59226100000008,76.59226100000008
219,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Rail",2011,1,10,73.90957200000007,0.0,-7836895.28375962,0.0,-1102485.0339038204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4125555.19670004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.90957200000007,73.90957200000007,73.90957200000007,73.90957200000007,73.90957200000007,73.90957200000007,73.90957200000007,73.90957200000007,73.90957200000007,73.90957200000007,73.90957200000007,73.90957200000007,73.90957200000007
