,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
3068,"San Diego-Carlsbad-San Marcos, CA Metro Area-Rail",2002,1,10,26.123370000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26123370.00000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.123370000000012,26.123370000000012,26.123370000000012,26.123370000000012,26.123370000000012,26.123370000000012,26.123370000000012,26.123370000000012,26.123370000000012,26.123370000000012,26.123370000000012,26.123370000000012,26.123370000000012
3069,"San Diego-Carlsbad-San Marcos, CA Metro Area-Rail",2003,1,10,26.74507900000004,0.0,-263639.2211049618,0.0,136510.64986090802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75889.12946080544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.74507900000004,26.74507900000004,26.74507900000004,26.74507900000004,26.74507900000004,26.74507900000004,26.74507900000004,26.74507900000004,26.74507900000004,26.74507900000004,26.74507900000004,26.74507900000004,26.74507900000004
3070,"San Diego-Carlsbad-San Marcos, CA Metro Area-Rail",2004,1,10,30.24680099999996,0.0,2190777.196329621,0.0,317092.1658383768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382881.4328246028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.24680099999996,30.24680099999996,30.24680099999996,30.24680099999996,30.24680099999996,30.24680099999996,30.24680099999996,30.24680099999996,30.24680099999996,30.24680099999996,30.24680099999996,30.24680099999996,30.24680099999996
3071,"San Diego-Carlsbad-San Marcos, CA Metro Area-Rail",2005,1,10,33.61765499999997,0.0,2204708.6861185213,0.0,376944.6515198136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47169.53159461822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61765499999997,33.61765499999997,33.61765499999997,33.61765499999997,33.61765499999997,33.61765499999997,33.61765499999997,33.61765499999997,33.61765499999997,33.61765499999997,33.61765499999997,33.61765499999997,33.61765499999997
3072,"San Diego-Carlsbad-San Marcos, CA Metro Area-Rail",2006,1,10,35.92562100000005,0.0,1165481.7021099308,0.0,159081.41287737768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843828.5794996289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.92562100000005,35.92562100000005,35.92562100000005,35.92562100000005,35.92562100000005,35.92562100000005,35.92562100000005,35.92562100000005,35.92562100000005,35.92562100000005,35.92562100000005,35.92562100000005,35.92562100000005
3073,"San Diego-Carlsbad-San Marcos, CA Metro Area-Rail",2007,1,10,38.451482000000006,0.0,-458471.5215836338,0.0,715999.6535477157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1958564.6075226185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.451482000000006,38.451482000000006,38.451482000000006,38.451482000000006,38.451482000000006,38.451482000000006,38.451482000000006,38.451482000000006,38.451482000000006,38.451482000000006,38.451482000000006,38.451482000000006,38.451482000000006
3074,"San Diego-Carlsbad-San Marcos, CA Metro Area-Rail",2008,1,10,39.55960600000003,0.0,1672961.0867469376,0.0,-530172.2270866748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-768955.5219823564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.55960600000003,39.55960600000003,39.55960600000003,39.55960600000003,39.55960600000003,39.55960600000003,39.55960600000003,39.55960600000003,39.55960600000003,39.55960600000003,39.55960600000003,39.55960600000003,39.55960600000003
3075,"San Diego-Carlsbad-San Marcos, CA Metro Area-Rail",2009,1,10,34.75045799999998,0.0,-373543.416773355,0.0,-636239.8157507587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2462624.312343149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75045799999998,34.75045799999998,34.75045799999998,34.75045799999998,34.75045799999998,34.75045799999998,34.75045799999998,34.75045799999998,34.75045799999998,34.75045799999998,34.75045799999998,34.75045799999998,34.75045799999998
3076,"San Diego-Carlsbad-San Marcos, CA Metro Area-Rail",2010,1,10,33.89907800000005,0.0,-671865.859534122,0.0,-769947.2668163786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-227544.24923652143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.89907800000005,33.89907800000005,33.89907800000005,33.89907800000005,33.89907800000005,33.89907800000005,33.89907800000005,33.89907800000005,33.89907800000005,33.89907800000005,33.89907800000005,33.89907800000005,33.89907800000005
3077,"San Diego-Carlsbad-San Marcos, CA Metro Area-Rail",2011,1,10,36.69462399999999,0.0,370737.6045491349,0.0,391845.8173528802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304632.002690783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.69462399999999,36.69462399999999,36.69462399999999,36.69462399999999,36.69462399999999,36.69462399999999,36.69462399999999,36.69462399999999,36.69462399999999,36.69462399999999,36.69462399999999,36.69462399999999,36.69462399999999
