,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
1874,"Lebanon, PA Metro Area-Bus",2007,0,32,0.268717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268717,0.268717,0.268717,0.268717,0.268717,0.268717,0.268717,0.268717,0.268717,0.268717,0.268717,0.268717,0.268717
1875,"Lebanon, PA Metro Area-Bus",2008,0,32,0.32843499999999987,20033.347442326813,0.0,16771.21791168859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17234.994161512797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32843499999999987,0.32843499999999987,0.32843499999999987,0.32843499999999987,0.32843499999999987,0.32843499999999987,0.32843499999999987,0.32843499999999987,0.32843499999999987,0.32843499999999987,0.32843499999999987,0.32843499999999987,0.32843499999999987
1876,"Lebanon, PA Metro Area-Bus",2009,0,32,0.2868299999999999,4365.44514388621,0.0,-15637.680421548705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17836.07874497092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2868299999999999,0.2868299999999999,0.2868299999999999,0.2868299999999999,0.2868299999999999,0.2868299999999999,0.2868299999999999,0.2868299999999999,0.2868299999999999,0.2868299999999999,0.2868299999999999,0.2868299999999999,0.2868299999999999
1877,"Lebanon, PA Metro Area-Bus",2010,0,32,0.2971930000000001,7486.413820266641,0.0,13190.27810959106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16196.82781620714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2971930000000001,0.2971930000000001,0.2971930000000001,0.2971930000000001,0.2971930000000001,0.2971930000000001,0.2971930000000001,0.2971930000000001,0.2971930000000001,0.2971930000000001,0.2971930000000001,0.2971930000000001,0.2971930000000001
1878,"Lebanon, PA Metro Area-Bus",2011,0,32,0.3080439999999997,14052.846493466446,0.0,512.5393542975528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16787.699858089807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3080439999999997,0.3080439999999997,0.3080439999999997,0.3080439999999997,0.3080439999999997,0.3080439999999997,0.3080439999999997,0.3080439999999997,0.3080439999999997,0.3080439999999997,0.3080439999999997,0.3080439999999997,0.3080439999999997
1879,"Lebanon, PA Metro Area-Bus",2012,0,32,0.29031700000000016,-23548.801817954245,0.0,-14126.298358301916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19354.623518437736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29031700000000016,0.29031700000000016,0.29031700000000016,0.29031700000000016,0.29031700000000016,0.29031700000000016,0.29031700000000016,0.29031700000000016,0.29031700000000016,0.29031700000000016,0.29031700000000016,0.29031700000000016,0.29031700000000016
1880,"Lebanon, PA Metro Area-Bus",2013,0,32,0.3022489999999998,2888.634264708661,0.0,7409.621363920728,0.0,126.01431198467048,-10.435260411183943,-1382.2372528055168,-1116.1957114767283,-888.1362905315257,1781.7857993230175,0.0,0.0,0.0,0.0,0.0,0.0,3111.1109380784656,0.0,0.0,0.0,2888.634264708661,7409.621363920728,0.0,0.0,3111.1109380784656,0.0001260143119846705,-1.0435260411183944e-05,-0.0013822372528055169,-0.0011161957114767284,-0.0008881362905315257,0.0017817857993230174,0.0,0.0,0.002888634264708661,0.007409621363920728,0.0,0.0,0.0031111109380784654,0.30212298568801516,0.302259435260411,0.30363123725280533,0.3033651957114766,0.30313713629053135,0.3004672142006768,0.3022489999999998,0.3022489999999998,0.2993603657352912,0.2948393786360791,0.3022489999999998,0.3022489999999998,0.29913788906192135
1881,"Lebanon, PA Metro Area-Bus",2014,0,32,0.32158100000000023,-2559.272674653252,0.0,3880.281202944005,0.0,386.40539050368216,-5093.064308999103,-1690.256837559605,-311.4474159598098,211.9170911392306,-2532.186417976961,0.0,0.0,0.0,0.0,0.0,0.0,27034.68216193585,0.0,0.0,0.0,-2559.272674653252,3880.281202944005,0.0,0.0,27034.68216193585,0.0005124197024883526,-0.005103499569410286,-0.003072494090365122,-0.0014276431274365382,-0.000676219199392295,-0.0007504006186539434,0.0,0.0,0.0003293615900554087,0.011289902566864733,0.0,0.0,0.030145793100014313,0.3210685802975119,0.32668449956941054,0.32465349409036537,0.32300864312743677,0.32225721919939254,0.3223314006186542,0.32158100000000023,0.32158100000000023,0.3212516384099448,0.3102910974331355,0.32158100000000023,0.32158100000000023,0.2914352068999859
1882,"Lebanon, PA Metro Area-Bus",2015,0,32,0.33279600000000026,-321.3214985640732,0.0,-3852.081297464572,0.0,324.180995166069,513.39517124084,-11298.76083073338,1181.0343121183223,825.3495798480718,738.7095123869078,0.0,0.0,0.0,0.0,0.0,0.0,23110.273917353326,0.0,0.0,0.0,-321.3214985640732,-3852.081297464572,0.0,0.0,23110.273917353326,0.0008366006976544216,-0.004590104398169446,-0.014371254921098501,-0.0002466088153182159,0.00014913038045577672,-1.1691106267035594e-05,0.0,0.0,8.040091491335488e-06,0.007437821269400162,0.0,0.0,0.05325606701736764,0.33195939930234586,0.3373861043981697,0.34716725492109873,0.3330426088153185,0.3326468696195445,0.3328076911062673,0.33279600000000026,0.33279600000000026,0.3327879599085089,0.3253581787306001,0.33279600000000026,0.33279600000000026,0.27953993298263263
1883,"Lebanon, PA Metro Area-Bus",2016,0,32,0.32690900000000017,144.6531211931276,0.0,-1444.2766226169535,0.0,828.4380282386645,1424.8535851043905,-3695.491184735796,347.65340272498554,-1946.9424093960176,2298.687352230504,0.0,0.0,0.0,0.0,0.0,0.0,-3809.3631080852624,0.0,0.0,0.0,144.6531211931276,-1444.2766226169535,0.0,0.0,-3809.3631080852624,0.001665038725893086,-0.003165250813065056,-0.018066746105834294,0.00010104458740676966,-0.0017978120289402408,0.0022869962459634687,0.0,0.0,0.00015269321268446308,0.005993544646783208,0.0,0.0,0.04944670390928237,0.3252439612741071,0.33007425081306524,0.3449757461058345,0.3268079554125934,0.3287068120289404,0.3246220037540367,0.32690900000000017,0.32690900000000017,0.3267563067873157,0.32091545535321697,0.32690900000000017,0.32690900000000017,0.2774622960907178
