,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
2837,"Roanoke, VA Metro Area-Bus",2002,0,33,1.8966539999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1896653.9999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8966539999999983,1.8966539999999983,1.8966539999999983,1.8966539999999983,1.8966539999999983,1.8966539999999983,1.8966539999999983,1.8966539999999983,1.8966539999999983,1.8966539999999983,1.8966539999999983,1.8966539999999983,1.8966539999999983
2838,"Roanoke, VA Metro Area-Bus",2003,0,33,1.877766999999999,1012.3878244196108,0.0,10046.807584078924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36487.284705225335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.877766999999999,1.877766999999999,1.877766999999999,1.877766999999999,1.877766999999999,1.877766999999999,1.877766999999999,1.877766999999999,1.877766999999999,1.877766999999999,1.877766999999999,1.877766999999999,1.877766999999999
2839,"Roanoke, VA Metro Area-Bus",2004,0,33,1.9025070000000004,108853.44906058093,0.0,10599.512979841817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-153526.7365329693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9025070000000004,1.9025070000000004,1.9025070000000004,1.9025070000000004,1.9025070000000004,1.9025070000000004,1.9025070000000004,1.9025070000000004,1.9025070000000004,1.9025070000000004,1.9025070000000004,1.9025070000000004,1.9025070000000004
2840,"Roanoke, VA Metro Area-Bus",2005,0,33,1.974923999999999,86151.4650922351,0.0,-4689.453548988899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59386.27605082202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.974923999999999,1.974923999999999,1.974923999999999,1.974923999999999,1.974923999999999,1.974923999999999,1.974923999999999,1.974923999999999,1.974923999999999,1.974923999999999,1.974923999999999,1.974923999999999,1.974923999999999
2841,"Roanoke, VA Metro Area-Bus",2006,0,33,2.093631999999998,18293.13748755462,0.0,-14302.638085887724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70865.81576268357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.093631999999998,2.093631999999998,2.093631999999998,2.093631999999998,2.093631999999998,2.093631999999998,2.093631999999998,2.093631999999998,2.093631999999998,2.093631999999998,2.093631999999998,2.093631999999998,2.093631999999998
2842,"Roanoke, VA Metro Area-Bus",2007,0,33,2.224909000000002,-22153.43098915298,0.0,35975.34980351752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129615.7509342896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.224909000000002,2.224909000000002,2.224909000000002,2.224909000000002,2.224909000000002,2.224909000000002,2.224909000000002,2.224909000000002,2.224909000000002,2.224909000000002,2.224909000000002,2.224909000000002,2.224909000000002
2843,"Roanoke, VA Metro Area-Bus",2008,0,33,2.5513109999999983,2106.1936393525343,0.0,30997.324512008458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233892.52547175295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5513109999999983,2.5513109999999983,2.5513109999999983,2.5513109999999983,2.5513109999999983,2.5513109999999983,2.5513109999999983,2.5513109999999983,2.5513109999999983,2.5513109999999983,2.5513109999999983,2.5513109999999983,2.5513109999999983
2844,"Roanoke, VA Metro Area-Bus",2009,0,33,2.428783000000001,29404.063094642435,0.0,-71816.25817379735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45696.881524359866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.428783000000001,2.428783000000001,2.428783000000001,2.428783000000001,2.428783000000001,2.428783000000001,2.428783000000001,2.428783000000001,2.428783000000001,2.428783000000001,2.428783000000001,2.428783000000001,2.428783000000001
2845,"Roanoke, VA Metro Area-Bus",2010,0,33,2.3684179999999992,3841.570551793829,0.0,17292.593849964578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-143315.26836351078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3684179999999992,2.3684179999999992,2.3684179999999992,2.3684179999999992,2.3684179999999992,2.3684179999999992,2.3684179999999992,2.3684179999999992,2.3684179999999992,2.3684179999999992,2.3684179999999992,2.3684179999999992,2.3684179999999992
2846,"Roanoke, VA Metro Area-Bus",2011,0,33,2.312964000000001,29291.88491665776,0.0,-35207.35002368074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111782.23208603282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312964000000001,2.312964000000001,2.312964000000001,2.312964000000001,2.312964000000001,2.312964000000001,2.312964000000001,2.312964000000001,2.312964000000001,2.312964000000001,2.312964000000001,2.312964000000001,2.312964000000001
2847,"Roanoke, VA Metro Area-Bus",2012,0,33,2.4090330000000004,39617.704909799184,0.0,5878.837954361035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36369.90753554905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4090330000000004,2.4090330000000004,2.4090330000000004,2.4090330000000004,2.4090330000000004,2.4090330000000004,2.4090330000000004,2.4090330000000004,2.4090330000000004,2.4090330000000004,2.4090330000000004,2.4090330000000004,2.4090330000000004
