,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
813,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2002,1,21,7.566129999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.566129999999993,7.566129999999993,7.566129999999993,7.566129999999993,7.566129999999993,7.566129999999993,7.566129999999993,7.566129999999993,7.566129999999993,7.566129999999993,7.566129999999993,7.566129999999993
814,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2003,1,21,6.845306999999997,0.0,-79747.02566205378,0.0,-63065.81816612278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.845306999999997,6.845306999999997,6.845306999999997,6.845306999999997,6.845306999999997,6.845306999999997,6.845306999999997,6.845306999999997,6.845306999999997,6.845306999999997,6.845306999999997,6.845306999999997
815,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2004,1,21,7.306702999999996,0.0,-123240.15605471142,0.0,139238.89450186168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.306702999999996,7.306702999999996,7.306702999999996,7.306702999999996,7.306702999999996,7.306702999999996,7.306702999999996,7.306702999999996,7.306702999999996,7.306702999999996,7.306702999999996,7.306702999999996
816,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2005,1,21,9.780787000000016,0.0,180458.9003113272,0.0,505046.35784134426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.780787000000016,9.780787000000016,9.780787000000016,9.780787000000016,9.780787000000016,9.780787000000016,9.780787000000016,9.780787000000016,9.780787000000016,9.780787000000016,9.780787000000016,9.780787000000016
817,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2006,1,21,10.27229,0.0,224454.91048577504,0.0,569845.103962775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.27229,10.27229,10.27229,10.27229,10.27229,10.27229,10.27229,10.27229,10.27229,10.27229,10.27229,10.27229
818,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2007,1,21,10.776334999999989,0.0,-305322.8629932139,0.0,-620094.2775078593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.776334999999989,10.776334999999989,10.776334999999989,10.776334999999989,10.776334999999989,10.776334999999989,10.776334999999989,10.776334999999989,10.776334999999989,10.776334999999989,10.776334999999989,10.776334999999989
819,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2008,1,21,11.303465999999979,0.0,-186039.6257393916,0.0,-151023.98634580322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.303465999999979,11.303465999999979,11.303465999999979,11.303465999999979,11.303465999999979,11.303465999999979,11.303465999999979,11.303465999999979,11.303465999999979,11.303465999999979,11.303465999999979,11.303465999999979
820,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2009,1,21,7.733212000000006,0.0,-474178.0583625769,0.0,-382943.1806755945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.733212000000006,7.733212000000006,7.733212000000006,7.733212000000006,7.733212000000006,7.733212000000006,7.733212000000006,7.733212000000006,7.733212000000006,7.733212000000006,7.733212000000006,7.733212000000006
821,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2010,1,21,7.285968000000007,0.0,-784317.9359977195,0.0,112086.74283068773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.285968000000007,7.285968000000007,7.285968000000007,7.285968000000007,7.285968000000007,7.285968000000007,7.285968000000007,7.285968000000007,7.285968000000007,7.285968000000007,7.285968000000007,7.285968000000007
822,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2011,1,21,7.920269000000004,0.0,569101.0363411977,0.0,-266836.9522060376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.920269000000004,7.920269000000004,7.920269000000004,7.920269000000004,7.920269000000004,7.920269000000004,7.920269000000004,7.920269000000004,7.920269000000004,7.920269000000004,7.920269000000004,7.920269000000004
