,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
1365,"Grand Rapids-Wyoming, MI Metro Area-Bus",2002,0,23,4.613785000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4613785.000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.613785000000003,4.613785000000003,4.613785000000003,4.613785000000003,4.613785000000003,4.613785000000003,4.613785000000003,4.613785000000003,4.613785000000003,4.613785000000003,4.613785000000003,4.613785000000003,4.613785000000003
1366,"Grand Rapids-Wyoming, MI Metro Area-Bus",2003,0,23,4.638153999999998,-161326.28249592506,0.0,9707.519925497503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111337.23936529177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.638153999999998,4.638153999999998,4.638153999999998,4.638153999999998,4.638153999999998,4.638153999999998,4.638153999999998,4.638153999999998,4.638153999999998,4.638153999999998,4.638153999999998,4.638153999999998,4.638153999999998
1367,"Grand Rapids-Wyoming, MI Metro Area-Bus",2004,0,23,4.699718999999996,-13888.261632526555,0.0,-10927.593963128127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19905.402398258982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.699718999999996,4.699718999999996,4.699718999999996,4.699718999999996,4.699718999999996,4.699718999999996,4.699718999999996,4.699718999999996,4.699718999999996,4.699718999999996,4.699718999999996,4.699718999999996,4.699718999999996
1368,"Grand Rapids-Wyoming, MI Metro Area-Bus",2005,0,23,5.529561000000005,264993.3025927849,0.0,218544.95042754573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196099.7947302916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.529561000000005,5.529561000000005,5.529561000000005,5.529561000000005,5.529561000000005,5.529561000000005,5.529561000000005,5.529561000000005,5.529561000000005,5.529561000000005,5.529561000000005,5.529561000000005,5.529561000000005
1369,"Grand Rapids-Wyoming, MI Metro Area-Bus",2006,0,23,6.317996999999997,196780.36339127403,0.0,54094.79437192759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497213.1471088319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.317996999999997,6.317996999999997,6.317996999999997,6.317996999999997,6.317996999999997,6.317996999999997,6.317996999999997,6.317996999999997,6.317996999999997,6.317996999999997,6.317996999999997,6.317996999999997,6.317996999999997
1370,"Grand Rapids-Wyoming, MI Metro Area-Bus",2007,0,23,6.8705829999999946,26538.760189889545,0.0,50968.4653829685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426714.7147097901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8705829999999946,6.8705829999999946,6.8705829999999946,6.8705829999999946,6.8705829999999946,6.8705829999999946,6.8705829999999946,6.8705829999999946,6.8705829999999946,6.8705829999999946,6.8705829999999946,6.8705829999999946,6.8705829999999946
1371,"Grand Rapids-Wyoming, MI Metro Area-Bus",2008,0,23,7.705504999999993,211684.5920650416,0.0,130785.87579431367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375619.1809867885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.705504999999993,7.705504999999993,7.705504999999993,7.705504999999993,7.705504999999993,7.705504999999993,7.705504999999993,7.705504999999993,7.705504999999993,7.705504999999993,7.705504999999993,7.705504999999993,7.705504999999993
1372,"Grand Rapids-Wyoming, MI Metro Area-Bus",2009,0,23,7.707221999999995,169899.87734598172,0.0,-153966.50014372662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271460.2618471404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.707221999999995,7.707221999999995,7.707221999999995,7.707221999999995,7.707221999999995,7.707221999999995,7.707221999999995,7.707221999999995,7.707221999999995,7.707221999999995,7.707221999999995,7.707221999999995,7.707221999999995
1373,"Grand Rapids-Wyoming, MI Metro Area-Bus",2010,0,23,8.060570000000006,-159361.66426213915,0.0,54438.45578560964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308149.5721874771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.060570000000006,8.060570000000006,8.060570000000006,8.060570000000006,8.060570000000006,8.060570000000006,8.060570000000006,8.060570000000006,8.060570000000006,8.060570000000006,8.060570000000006,8.060570000000006,8.060570000000006
1374,"Grand Rapids-Wyoming, MI Metro Area-Bus",2011,0,23,9.110163999999989,102733.17895615307,0.0,38667.40609734473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689295.9364248964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.110163999999989,9.110163999999989,9.110163999999989,9.110163999999989,9.110163999999989,9.110163999999989,9.110163999999989,9.110163999999989,9.110163999999989,9.110163999999989,9.110163999999989,9.110163999999989,9.110163999999989
