,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
857,"Columbia, SC Metro Area-Bus",2004,0,33,2.539836999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.539836999999998,2.539836999999998,2.539836999999998,2.539836999999998,2.539836999999998,2.539836999999998,2.539836999999998,2.539836999999998,2.539836999999998,2.539836999999998,2.539836999999998,2.539836999999998
858,"Columbia, SC Metro Area-Bus",2005,0,33,2.670367999999999,-24211.35300072912,0.0,-134472.75919800485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.670367999999999,2.670367999999999,2.670367999999999,2.670367999999999,2.670367999999999,2.670367999999999,2.670367999999999,2.670367999999999,2.670367999999999,2.670367999999999,2.670367999999999,2.670367999999999
859,"Columbia, SC Metro Area-Bus",2006,0,33,2.427364999999998,-135008.49252973738,0.0,-158506.85722150945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.427364999999998,2.427364999999998,2.427364999999998,2.427364999999998,2.427364999999998,2.427364999999998,2.427364999999998,2.427364999999998,2.427364999999998,2.427364999999998,2.427364999999998,2.427364999999998
860,"Columbia, SC Metro Area-Bus",2007,0,33,2.1054189999999986,-90402.3338111886,0.0,-45724.46217517551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1054189999999986,2.1054189999999986,2.1054189999999986,2.1054189999999986,2.1054189999999986,2.1054189999999986,2.1054189999999986,2.1054189999999986,2.1054189999999986,2.1054189999999986,2.1054189999999986,2.1054189999999986
861,"Columbia, SC Metro Area-Bus",2008,0,33,2.2063879999999996,15385.234739334415,0.0,138922.12393425702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2063879999999996,2.2063879999999996,2.2063879999999996,2.2063879999999996,2.2063879999999996,2.2063879999999996,2.2063879999999996,2.2063879999999996,2.2063879999999996,2.2063879999999996,2.2063879999999996,2.2063879999999996
862,"Columbia, SC Metro Area-Bus",2009,0,33,1.9364520000000007,-15526.973390350213,0.0,-69708.99959613771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9364520000000007,1.9364520000000007,1.9364520000000007,1.9364520000000007,1.9364520000000007,1.9364520000000007,1.9364520000000007,1.9364520000000007,1.9364520000000007,1.9364520000000007,1.9364520000000007,1.9364520000000007
863,"Columbia, SC Metro Area-Bus",2010,0,33,1.8677690000000016,-38212.31426525859,0.0,-26587.409963971146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8677690000000016,1.8677690000000016,1.8677690000000016,1.8677690000000016,1.8677690000000016,1.8677690000000016,1.8677690000000016,1.8677690000000016,1.8677690000000016,1.8677690000000016,1.8677690000000016,1.8677690000000016
864,"Columbia, SC Metro Area-Bus",2011,0,33,1.7589149999999993,-38213.113921690085,0.0,-36404.01101361581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7589149999999993,1.7589149999999993,1.7589149999999993,1.7589149999999993,1.7589149999999993,1.7589149999999993,1.7589149999999993,1.7589149999999993,1.7589149999999993,1.7589149999999993,1.7589149999999993,1.7589149999999993
865,"Columbia, SC Metro Area-Bus",2012,0,33,1.4310550000000009,-277585.71355750546,0.0,-74590.77631641841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4310550000000009,1.4310550000000009,1.4310550000000009,1.4310550000000009,1.4310550000000009,1.4310550000000009,1.4310550000000009,1.4310550000000009,1.4310550000000009,1.4310550000000009,1.4310550000000009,1.4310550000000009
866,"Columbia, SC Metro Area-Bus",2013,0,33,1.398784,-12757.851381383123,0.0,97643.179105106,0.0,3922.055847146601,-2793.271143323614,-5598.231711213433,1589.46349657154,-57.31370530580468,2190.696645620134,0.0,0.0,0.0,0.0,0.0,0.0,-115472.77875474811,-12757.851381383123,97643.179105106,0.0,0.003922055847146601,-0.002793271143323614,-0.005598231711213433,0.00158946349657154,-5.7313705305804685e-05,0.002190696645620134,0.0,0.0,-0.11547277875474811,-0.012757851381383124,0.097643179105106,0.0,1.3948619441528534,1.4015772711433236,1.4043822317112136,1.3971945365034284,1.3988413137053057,1.3965933033543798,1.398784,1.398784,1.514256778754748,1.411541851381383,1.301140820894894,1.398784
