,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
3337,"Springfield, MO Metro Area-Bus",2002,0,33,1.3487950000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348795.0000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3487950000000002,1.3487950000000002,1.3487950000000002,1.3487950000000002,1.3487950000000002,1.3487950000000002,1.3487950000000002,1.3487950000000002,1.3487950000000002,1.3487950000000002,1.3487950000000002,1.3487950000000002,1.3487950000000002
3338,"Springfield, MO Metro Area-Bus",2003,0,33,1.5133439999999996,-13280.327215351404,0.0,27558.529297149697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126965.48006330508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5133439999999996,1.5133439999999996,1.5133439999999996,1.5133439999999996,1.5133439999999996,1.5133439999999996,1.5133439999999996,1.5133439999999996,1.5133439999999996,1.5133439999999996,1.5133439999999996,1.5133439999999996,1.5133439999999996
3339,"Springfield, MO Metro Area-Bus",2004,0,33,1.422244,-15621.73797776536,0.0,-5738.003126433566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110006.46923476376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.422244,1.422244,1.422244,1.422244,1.422244,1.422244,1.422244,1.422244,1.422244,1.422244,1.422244,1.422244,1.422244
3340,"Springfield, MO Metro Area-Bus",2005,0,33,1.5533410000000012,-5305.688981758432,0.0,12081.778682047085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79456.31711328635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5533410000000012,1.5533410000000012,1.5533410000000012,1.5533410000000012,1.5533410000000012,1.5533410000000012,1.5533410000000012,1.5533410000000012,1.5533410000000012,1.5533410000000012,1.5533410000000012,1.5533410000000012,1.5533410000000012
3341,"Springfield, MO Metro Area-Bus",2006,0,33,1.8215459999999994,13069.875350491766,0.0,12858.236093050798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212329.63794631284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8215459999999994,1.8215459999999994,1.8215459999999994,1.8215459999999994,1.8215459999999994,1.8215459999999994,1.8215459999999994,1.8215459999999994,1.8215459999999994,1.8215459999999994,1.8215459999999994,1.8215459999999994,1.8215459999999994
3342,"Springfield, MO Metro Area-Bus",2007,0,33,1.7901099999999992,2174.7813395195635,0.0,-17548.72491629068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60298.11634222241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7901099999999992,1.7901099999999992,1.7901099999999992,1.7901099999999992,1.7901099999999992,1.7901099999999992,1.7901099999999992,1.7901099999999992,1.7901099999999992,1.7901099999999992,1.7901099999999992,1.7901099999999992,1.7901099999999992
3343,"Springfield, MO Metro Area-Bus",2008,0,33,1.4101840000000008,17186.470762589423,0.0,-178879.64045758796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207335.5951827953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4101840000000008,1.4101840000000008,1.4101840000000008,1.4101840000000008,1.4101840000000008,1.4101840000000008,1.4101840000000008,1.4101840000000008,1.4101840000000008,1.4101840000000008,1.4101840000000008,1.4101840000000008,1.4101840000000008
3344,"Springfield, MO Metro Area-Bus",2009,0,33,1.4186169999999996,16364.56810318082,0.0,3325.1699832036416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7888.432636345861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4186169999999996,1.4186169999999996,1.4186169999999996,1.4186169999999996,1.4186169999999996,1.4186169999999996,1.4186169999999996,1.4186169999999996,1.4186169999999996,1.4186169999999996,1.4186169999999996,1.4186169999999996,1.4186169999999996
3345,"Springfield, MO Metro Area-Bus",2010,0,33,1.3983630000000005,7317.283485758257,0.0,-4067.55250177713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60518.63237637035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3983630000000005,1.3983630000000005,1.3983630000000005,1.3983630000000005,1.3983630000000005,1.3983630000000005,1.3983630000000005,1.3983630000000005,1.3983630000000005,1.3983630000000005,1.3983630000000005,1.3983630000000005,1.3983630000000005
3346,"Springfield, MO Metro Area-Bus",2011,0,33,1.5357389999999997,-2786.6851208993025,0.0,21826.70584082107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89726.91656791567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5357389999999997,1.5357389999999997,1.5357389999999997,1.5357389999999997,1.5357389999999997,1.5357389999999997,1.5357389999999997,1.5357389999999997,1.5357389999999997,1.5357389999999997,1.5357389999999997,1.5357389999999997,1.5357389999999997
