,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
1708,"Kansas City, MO-KS Metro Area-Bus",2005,0,24,13.898091999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13898091.999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.898091999999993,13.898091999999993,13.898091999999993,13.898091999999993,13.898091999999993,13.898091999999993,13.898091999999993,13.898091999999993,13.898091999999993,13.898091999999993,13.898091999999993,13.898091999999993,13.898091999999993
1709,"Kansas City, MO-KS Metro Area-Bus",2006,0,24,14.590680000000006,254926.0550456477,0.0,-365890.4101149324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570849.7703622901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.590680000000006,14.590680000000006,14.590680000000006,14.590680000000006,14.590680000000006,14.590680000000006,14.590680000000006,14.590680000000006,14.590680000000006,14.590680000000006,14.590680000000006,14.590680000000006,14.590680000000006
1710,"Kansas City, MO-KS Metro Area-Bus",2007,0,24,15.241794999999978,201747.2763822626,0.0,-83343.23656582985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358069.4387119445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.241794999999978,15.241794999999978,15.241794999999978,15.241794999999978,15.241794999999978,15.241794999999978,15.241794999999978,15.241794999999978,15.241794999999978,15.241794999999978,15.241794999999978,15.241794999999978,15.241794999999978
1711,"Kansas City, MO-KS Metro Area-Bus",2008,0,24,17.141346999999985,-42814.55272612275,0.0,72294.92919353771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751254.7658328416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.141346999999985,17.141346999999985,17.141346999999985,17.141346999999985,17.141346999999985,17.141346999999985,17.141346999999985,17.141346999999985,17.141346999999985,17.141346999999985,17.141346999999985,17.141346999999985,17.141346999999985
1712,"Kansas City, MO-KS Metro Area-Bus",2009,0,24,15.534697999999992,-207059.12239258012,0.0,-617244.3185837803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-331652.3293556643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.534697999999992,15.534697999999992,15.534697999999992,15.534697999999992,15.534697999999992,15.534697999999992,15.534697999999992,15.534697999999992,15.534697999999992,15.534697999999992,15.534697999999992,15.534697999999992,15.534697999999992
1713,"Kansas City, MO-KS Metro Area-Bus",2010,0,24,15.075655999999997,-285855.3966226284,0.0,-3435.681258296837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-465426.2566709001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.075655999999997,15.075655999999997,15.075655999999997,15.075655999999997,15.075655999999997,15.075655999999997,15.075655999999997,15.075655999999997,15.075655999999997,15.075655999999997,15.075655999999997,15.075655999999997,15.075655999999997
1714,"Kansas City, MO-KS Metro Area-Bus",2011,0,24,16.016904999999994,39748.35987735073,0.0,167489.85325592218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409894.49421535176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.016904999999994,16.016904999999994,16.016904999999994,16.016904999999994,16.016904999999994,16.016904999999994,16.016904999999994,16.016904999999994,16.016904999999994,16.016904999999994,16.016904999999994,16.016904999999994,16.016904999999994
1715,"Kansas City, MO-KS Metro Area-Bus",2012,0,24,16.550779000000016,-3053.065747984893,0.0,161677.74036106755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526925.5342959259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.550779000000016,16.550779000000016,16.550779000000016,16.550779000000016,16.550779000000016,16.550779000000016,16.550779000000016,16.550779000000016,16.550779000000016,16.550779000000016,16.550779000000016,16.550779000000016,16.550779000000016
1716,"Kansas City, MO-KS Metro Area-Bus",2013,0,24,16.23996800000002,104377.43726529257,0.0,-91115.33595849718,0.0,-10221.022526811405,4631.1813123136935,-64841.488216049984,-12672.52792495116,-27155.42658292485,12663.33948534703,0.0,0.0,0.0,0.0,0.0,0.0,-225952.8074248348,0.0,0.0,0.0,104377.43726529257,-91115.33595849718,0.0,0.0,-225952.8074248348,-0.010221022526811405,0.004631181312313694,-0.06484148821604999,-0.01267252792495116,-0.02715542658292485,0.01266333948534703,0.0,0.0,0.10437743726529257,-0.09111533595849718,0.0,0.0,-0.2259528074248348,16.25018902252683,16.235336818687706,16.30480948821607,16.25264052792497,16.267123426582945,16.227304660514672,16.23996800000002,16.23996800000002,16.135590562734727,16.331083335958517,16.23996800000002,16.23996800000002,16.465920807424855
1717,"Kansas City, MO-KS Metro Area-Bus",2014,0,24,16.363350999999973,23690.498579497576,0.0,208595.71731427283,0.0,47032.578812174914,-36463.74095084419,-118933.53559813784,8516.231919492857,6830.87985510852,-74353.94884741896,0.0,0.0,0.0,0.0,0.0,0.0,60413.1297239429,0.0,0.0,0.0,23690.498579497576,208595.71731427283,0.0,0.0,60413.1297239429,0.036811556285363506,-0.0318325596385305,-0.1837750238141878,-0.004156296005458303,-0.02032454672781633,-0.06169060936207193,0.0,0.0,0.12806793584479015,0.11748038135577565,0.0,0.0,-0.16553967770089192,16.32653944371461,16.395183559638504,16.54712602381416,16.36750729600543,16.38367554672779,16.425041609362044,16.363350999999973,16.363350999999973,16.235283064155183,16.245870618644197,16.363350999999973,16.363350999999973,16.528890677700865
1718,"Kansas City, MO-KS Metro Area-Bus",2015,0,24,15.44314499999999,30371.40535212601,0.0,146741.87273146852,0.0,48579.93083692943,3412.0273951657828,-581513.9408597151,-53944.61905628962,11800.819374465787,-49984.09176869087,0.0,-544306.340445125,0.0,0.0,0.0,0.0,58889.039492337615,0.0,0.0,0.0,30371.40535212601,146741.87273146852,-544306.340445125,0.0,58889.039492337615,0.08539148712229294,-0.028420532243364716,-0.765288964673903,-0.05810091506174792,-0.008523727353350543,-0.1116747011307628,0.0,0.0,0.15843934119691616,0.26422225408724415,-0.544306340445125,0.0,-0.1066506382085543,15.357753512877698,15.471565532243355,16.208433964673894,15.50124591506174,15.451668727353342,15.554819701130754,15.44314499999999,15.44314499999999,15.284705658803075,15.178922745912747,15.987451340445116,15.44314499999999,15.549795638208545
1719,"Kansas City, MO-KS Metro Area-Bus",2016,0,24,14.217067999999994,94472.83539784556,0.0,-93936.81320218265,0.0,33103.16824474889,11174.232710664925,-185491.32854683584,-1965.622370010596,-5256.43878389856,-11806.832411295029,0.0,-513696.8424079786,0.0,0.0,0.0,0.0,-557114.0996028533,0.0,0.0,0.0,94472.83539784556,-93936.81320218265,-513696.8424079786,0.0,-557114.0996028533,0.11849465536704182,-0.01724629953269979,-0.9507802932207388,-0.06006653743175852,-0.013780166137249103,-0.12348153354205782,0.0,0.0,0.25291217659476173,0.1702854408850615,-1.0580031828531036,0.0,-0.6637647378114075,14.098573344632952,14.234314299532693,15.167848293220732,14.277134537431753,14.230848166137243,14.340549533542053,14.217067999999994,14.217067999999994,13.964155823405232,14.046782559114932,15.275071182853097,14.217067999999994,14.880832737811401
1720,"Kansas City, MO-KS Metro Area-Bus",2017,0,24,13.577712999999983,-103956.7434961366,0.0,515399.1878618375,0.0,31807.421867930763,-13283.913055938625,122374.27755617222,-14068.65729509118,-16218.770183290782,-10869.4530327848,0.0,-472912.9293223315,0.0,0.0,0.0,0.0,-659505.2994821521,0.0,0.0,0.0,-103956.7434961366,515399.1878618375,-472912.9293223315,0.0,-659505.2994821521,0.15030207723497258,-0.030530212588638417,-0.8284060156645665,-0.0741351947268497,-0.029998936320539883,-0.13435098657484262,0.0,0.0,0.14895543309862513,0.6856846287468991,-1.530916112175435,0.0,-1.3232700372935597,13.427410922765011,13.608243212588622,14.406119015664549,13.651848194726833,13.607711936320523,13.712063986574826,13.577712999999983,13.577712999999983,13.428757566901359,12.892028371253085,15.108629112175418,13.577712999999983,14.900983037293543
1721,"Kansas City, MO-KS Metro Area-Bus",2018,0,24,12.968764000000002,61788.89652636416,0.0,310764.6822718341,0.0,33186.27986417303,5109.754770945071,142783.8889398773,-13324.037028125496,-12501.591522692694,-10380.64344533848,0.0,-451645.5874254731,0.0,0.0,0.0,-530352.1912452047,-130255.71095226512,0.0,0.0,0.0,61788.89652636416,310764.6822718341,-451645.5874254731,0.0,-130255.71095226512,0.18348835709914563,-0.025420457817693348,-0.6856221267246893,-0.0874592317549752,-0.04250052784323258,-0.1447316300201811,0.0,-0.5303521912452046,0.2107443296249893,0.9964493110187332,-1.9825616996009081,0.0,-1.4535257482458248,12.785275642900856,12.994184457817695,13.654386126724692,13.056223231754977,13.011264527843235,13.113495630020184,12.968764000000002,13.499116191245207,12.758019670375013,11.97231468898127,14.95132569960091,12.968764000000002,14.422289748245827
