,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
1282,"Flint, MI Metro Area-Bus",2002,0,33,4.576947000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4576947.000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.576947000000001,4.576947000000001,4.576947000000001,4.576947000000001,4.576947000000001,4.576947000000001,4.576947000000001,4.576947000000001,4.576947000000001,4.576947000000001,4.576947000000001,4.576947000000001,4.576947000000001
1283,"Flint, MI Metro Area-Bus",2003,0,33,2.6409069999999994,-795520.098097425,0.0,520044.0613548458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1621065.265526669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6409069999999994,2.6409069999999994,2.6409069999999994,2.6409069999999994,2.6409069999999994,2.6409069999999994,2.6409069999999994,2.6409069999999994,2.6409069999999994,2.6409069999999994,2.6409069999999994,2.6409069999999994,2.6409069999999994
1284,"Flint, MI Metro Area-Bus",2004,0,33,3.6463480000000015,181109.4100716269,0.0,179979.94605108994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579502.9930692834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6463480000000015,3.6463480000000015,3.6463480000000015,3.6463480000000015,3.6463480000000015,3.6463480000000015,3.6463480000000015,3.6463480000000015,3.6463480000000015,3.6463480000000015,3.6463480000000015,3.6463480000000015,3.6463480000000015
1285,"Flint, MI Metro Area-Bus",2005,0,33,4.2116370000000005,-5450.196862174356,0.0,93500.5218553623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406617.1408684645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2116370000000005,4.2116370000000005,4.2116370000000005,4.2116370000000005,4.2116370000000005,4.2116370000000005,4.2116370000000005,4.2116370000000005,4.2116370000000005,4.2116370000000005,4.2116370000000005,4.2116370000000005,4.2116370000000005
1286,"Flint, MI Metro Area-Bus",2006,0,33,4.485787000000003,142672.37362347837,0.0,15162.169575244085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71481.69145704852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.485787000000003,4.485787000000003,4.485787000000003,4.485787000000003,4.485787000000003,4.485787000000003,4.485787000000003,4.485787000000003,4.485787000000003,4.485787000000003,4.485787000000003,4.485787000000003,4.485787000000003
1287,"Flint, MI Metro Area-Bus",2007,0,33,4.705213999999996,83665.7747809185,0.0,-115713.36799495383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212669.76893048504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.705213999999996,4.705213999999996,4.705213999999996,4.705213999999996,4.705213999999996,4.705213999999996,4.705213999999996,4.705213999999996,4.705213999999996,4.705213999999996,4.705213999999996,4.705213999999996,4.705213999999996
1288,"Flint, MI Metro Area-Bus",2008,0,33,5.467147000000001,173984.6983400977,0.0,-6977.665709226556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568113.6042429055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.467147000000001,5.467147000000001,5.467147000000001,5.467147000000001,5.467147000000001,5.467147000000001,5.467147000000001,5.467147000000001,5.467147000000001,5.467147000000001,5.467147000000001,5.467147000000001,5.467147000000001
1289,"Flint, MI Metro Area-Bus",2009,0,33,5.047408999999998,8826.865464431221,0.0,-255828.68989481605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7431.460756131739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.047408999999998,5.047408999999998,5.047408999999998,5.047408999999998,5.047408999999998,5.047408999999998,5.047408999999998,5.047408999999998,5.047408999999998,5.047408999999998,5.047408999999998,5.047408999999998,5.047408999999998
1290,"Flint, MI Metro Area-Bus",2010,0,33,5.208319000000001,14721.412519215735,0.0,56968.29509913379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23205.037285623665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208319000000001,5.208319000000001,5.208319000000001,5.208319000000001,5.208319000000001,5.208319000000001,5.208319000000001,5.208319000000001,5.208319000000001,5.208319000000001,5.208319000000001,5.208319000000001,5.208319000000001
1291,"Flint, MI Metro Area-Bus",2011,0,33,5.704420999999998,-21406.116821516272,0.0,-112216.37743320053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526737.2442716573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.704420999999998,5.704420999999998,5.704420999999998,5.704420999999998,5.704420999999998,5.704420999999998,5.704420999999998,5.704420999999998,5.704420999999998,5.704420999999998,5.704420999999998,5.704420999999998,5.704420999999998
1292,"Flint, MI Metro Area-Bus",2012,0,33,5.645136999999996,-26085.702890979584,0.0,-221768.3790016583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278902.2621698495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.645136999999996,5.645136999999996,5.645136999999996,5.645136999999996,5.645136999999996,5.645136999999996,5.645136999999996,5.645136999999996,5.645136999999996,5.645136999999996,5.645136999999996,5.645136999999996,5.645136999999996
1293,"Flint, MI Metro Area-Bus",2013,0,33,5.660206999999999,589.3140506003504,0.0,-8723.929811318652,0.0,-382.3147317261696,3149.8420246357355,-22116.124217687106,3535.228158618536,20498.45984942664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18607.755693507363,0.0,0.0,0.0,589.3140506003504,-8723.929811318652,0.0,0.0,18607.755693507363,-0.0003823147317261696,0.0031498420246357356,-0.022116124217687105,0.003535228158618536,0.02049845984942664,0.0,0.0,0.0,0.0005893140506003504,-0.008723929811318653,0.0,0.0,0.018607755693507363,5.660589314731725,5.6570571579753635,5.682323124217686,5.65667177184138,5.639708540150572,5.660206999999999,5.660206999999999,5.660206999999999,5.6596176859493985,5.668930929811317,5.660206999999999,5.660206999999999,5.641599244306492
1294,"Flint, MI Metro Area-Bus",2014,0,33,4.9688,-260474.8148080125,0.0,-209125.16759693404,0.0,1748.1554320627135,-25944.11820607576,-41452.57125674928,7106.381785177446,-15733.439742967515,69690.88990101214,0.0,0.0,0.0,0.0,0.0,0.0,-226610.32529805857,0.0,0.0,0.0,-260474.8148080125,-209125.16759693404,0.0,0.0,-226610.32529805857,0.0013658407003365439,-0.022794276181440025,-0.06356869547443639,0.010641609943795982,0.004765020106459124,0.06969088990101213,0.0,0.0,-0.2598855007574122,-0.2178490974082527,0.0,0.0,-0.2080025696045512,4.967434159299663,4.99159427618144,5.032368695474436,4.958158390056204,4.96403497989354,4.899109110098988,4.9688,4.9688,5.228685500757412,5.186649097408252,4.9688,4.9688,5.176802569604551
