,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
3549,"Tucson, AZ Metro Area-Bus",2002,0,23,14.351533000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14351533.000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.351533000000018,14.351533000000018,14.351533000000018,14.351533000000018,14.351533000000018,14.351533000000018,14.351533000000018,14.351533000000018,14.351533000000018,14.351533000000018,14.351533000000018,14.351533000000018,14.351533000000018
3550,"Tucson, AZ Metro Area-Bus",2003,0,23,15.033828000000005,-14054.614909613503,0.0,-66816.02930041411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.033828000000005,15.033828000000005,15.033828000000005,15.033828000000005,15.033828000000005,15.033828000000005,15.033828000000005,15.033828000000005,15.033828000000005,15.033828000000005,15.033828000000005,15.033828000000005,15.033828000000005
3551,"Tucson, AZ Metro Area-Bus",2004,0,23,15.409527999999975,32688.292511712745,0.0,152285.08361208523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.409527999999975,15.409527999999975,15.409527999999975,15.409527999999975,15.409527999999975,15.409527999999975,15.409527999999975,15.409527999999975,15.409527999999975,15.409527999999975,15.409527999999975,15.409527999999975,15.409527999999975
3552,"Tucson, AZ Metro Area-Bus",2005,0,23,16.161596000000028,-39086.90478414351,0.0,192449.5931527994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250181.98761821177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.161596000000028,16.161596000000028,16.161596000000028,16.161596000000028,16.161596000000028,16.161596000000028,16.161596000000028,16.161596000000028,16.161596000000028,16.161596000000028,16.161596000000028,16.161596000000028,16.161596000000028
3553,"Tucson, AZ Metro Area-Bus",2006,0,23,17.365298000000006,18634.9528778238,0.0,75565.52578854586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930522.262001428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.365298000000006,17.365298000000006,17.365298000000006,17.365298000000006,17.365298000000006,17.365298000000006,17.365298000000006,17.365298000000006,17.365298000000006,17.365298000000006,17.365298000000006,17.365298000000006,17.365298000000006
3554,"Tucson, AZ Metro Area-Bus",2007,0,23,18.231363999999978,436937.7639436868,0.0,87927.21289489407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99499.49874605217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.231363999999978,18.231363999999978,18.231363999999978,18.231363999999978,18.231363999999978,18.231363999999978,18.231363999999978,18.231363999999978,18.231363999999978,18.231363999999978,18.231363999999978,18.231363999999978,18.231363999999978
3555,"Tucson, AZ Metro Area-Bus",2008,0,23,20.82865200000001,263617.9388313149,0.0,393445.48454171023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563294.5358334528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.82865200000001,20.82865200000001,20.82865200000001,20.82865200000001,20.82865200000001,20.82865200000001,20.82865200000001,20.82865200000001,20.82865200000001,20.82865200000001,20.82865200000001,20.82865200000001,20.82865200000001
3556,"Tucson, AZ Metro Area-Bus",2009,0,23,20.654757,271465.7321758697,0.0,-403284.6908193357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465540.9099503355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.654757,20.654757,20.654757,20.654757,20.654757,20.654757,20.654757,20.654757,20.654757,20.654757,20.654757,20.654757,20.654757
3557,"Tucson, AZ Metro Area-Bus",2010,0,23,19.49251899999998,10964.341630869823,0.0,-534708.7313794933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-581178.0134071406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.49251899999998,19.49251899999998,19.49251899999998,19.49251899999998,19.49251899999998,19.49251899999998,19.49251899999998,19.49251899999998,19.49251899999998,19.49251899999998,19.49251899999998,19.49251899999998,19.49251899999998
3558,"Tucson, AZ Metro Area-Bus",2011,0,23,19.82997000000002,215162.0190680806,0.0,381865.4646574334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-781759.0942728783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.82997000000002,19.82997000000002,19.82997000000002,19.82997000000002,19.82997000000002,19.82997000000002,19.82997000000002,19.82997000000002,19.82997000000002,19.82997000000002,19.82997000000002,19.82997000000002,19.82997000000002
