,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
2628,"Pittsfield, MA Metro Area-Bus",2004,0,34,0.49325100000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493251.0000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49325100000000016,0.49325100000000016,0.49325100000000016,0.49325100000000016,0.49325100000000016,0.49325100000000016,0.49325100000000016,0.49325100000000016,0.49325100000000016,0.49325100000000016,0.49325100000000016,0.49325100000000016,0.49325100000000016
2629,"Pittsfield, MA Metro Area-Bus",2005,0,34,0.5077760000000004,-693.477580543386,0.0,-7973.041842743273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5077760000000004,0.5077760000000004,0.5077760000000004,0.5077760000000004,0.5077760000000004,0.5077760000000004,0.5077760000000004,0.5077760000000004,0.5077760000000004,0.5077760000000004,0.5077760000000004,0.5077760000000004,0.5077760000000004
2630,"Pittsfield, MA Metro Area-Bus",2006,0,34,0.4908959999999997,-58.2375455371365,0.0,-30140.889451071493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4908959999999997,0.4908959999999997,0.4908959999999997,0.4908959999999997,0.4908959999999997,0.4908959999999997,0.4908959999999997,0.4908959999999997,0.4908959999999997,0.4908959999999997,0.4908959999999997,0.4908959999999997,0.4908959999999997
2631,"Pittsfield, MA Metro Area-Bus",2007,0,34,0.48335499999999976,3977.624541827885,0.0,-20826.046563089443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48335499999999976,0.48335499999999976,0.48335499999999976,0.48335499999999976,0.48335499999999976,0.48335499999999976,0.48335499999999976,0.48335499999999976,0.48335499999999976,0.48335499999999976,0.48335499999999976,0.48335499999999976,0.48335499999999976
2632,"Pittsfield, MA Metro Area-Bus",2008,0,34,0.5064489999999998,-3376.412749802682,0.0,13871.499833066368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5064489999999998,0.5064489999999998,0.5064489999999998,0.5064489999999998,0.5064489999999998,0.5064489999999998,0.5064489999999998,0.5064489999999998,0.5064489999999998,0.5064489999999998,0.5064489999999998,0.5064489999999998,0.5064489999999998
2633,"Pittsfield, MA Metro Area-Bus",2009,0,34,0.4964859999999996,676.3794132144719,0.0,-25787.06351835939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4964859999999996,0.4964859999999996,0.4964859999999996,0.4964859999999996,0.4964859999999996,0.4964859999999996,0.4964859999999996,0.4964859999999996,0.4964859999999996,0.4964859999999996,0.4964859999999996,0.4964859999999996,0.4964859999999996
2634,"Pittsfield, MA Metro Area-Bus",2010,0,34,0.509982,3131.363480566758,0.0,15927.334745918712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509982,0.509982,0.509982,0.509982,0.509982,0.509982,0.509982,0.509982,0.509982,0.509982,0.509982,0.509982,0.509982
2635,"Pittsfield, MA Metro Area-Bus",2011,0,34,0.5478420000000004,2982.593106439893,0.0,20930.59255429133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5478420000000004,0.5478420000000004,0.5478420000000004,0.5478420000000004,0.5478420000000004,0.5478420000000004,0.5478420000000004,0.5478420000000004,0.5478420000000004,0.5478420000000004,0.5478420000000004,0.5478420000000004,0.5478420000000004
2636,"Pittsfield, MA Metro Area-Bus",2012,0,34,0.5468749999999998,-10123.797008980906,0.0,-11026.917409595197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5468749999999998,0.5468749999999998,0.5468749999999998,0.5468749999999998,0.5468749999999998,0.5468749999999998,0.5468749999999998,0.5468749999999998,0.5468749999999998,0.5468749999999998,0.5468749999999998,0.5468749999999998,0.5468749999999998
2637,"Pittsfield, MA Metro Area-Bus",2013,0,34,0.5675900000000005,8598.731197094457,0.0,4693.892997064892,0.0,-633.0672972359484,,-2256.7651821255977,-3170.941530219808,-1367.2108674469234,10557.24063723272,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,8598.731197094457,4693.892997064892,0.0,0.0,,-0.0006330672972359485,,-0.0022567651821255976,-0.003170941530219808,-0.0013672108674469235,0.01055724063723272,0.0,0.0,0.008598731197094457,0.004693892997064892,0.0,0.0,,0.5682230672972365,,0.5698467651821261,0.5707609415302203,0.5689572108674474,0.5570327593627677,0.5675900000000005,0.5675900000000005,0.5589912688029061,0.5628961070029356,0.5675900000000005,0.5675900000000005,
2638,"Pittsfield, MA Metro Area-Bus",2014,0,34,0.5719209999999998,12597.548374411255,0.0,11169.194511926338,0.0,-187.0735088915237,,-3697.798766161612,4481.78014507026,-1543.7012288464628,-13722.86224045774,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,12597.548374411255,11169.194511926338,0.0,0.0,,-0.0008201408061274722,,-0.00595456394828721,0.001310838614850452,-0.0029109120962933863,-0.0031656216032250194,0.0,0.0,0.021196279571505716,0.01586308750899123,0.0,0.0,,0.5727411408061273,,0.577875563948287,0.5706101613851493,0.5748319120962931,0.5750866216032248,0.5719209999999998,0.5719209999999998,0.5507247204284941,0.5560579124910086,0.5719209999999998,0.5719209999999998,
2639,"Pittsfield, MA Metro Area-Bus",2015,0,34,0.5518890000000001,4566.375524599867,0.0,-16154.543129284042,0.0,-353.77692528244245,,-21409.531317049088,-2140.041751394233,1617.1462384578676,-2182.9291000546464,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4566.375524599867,-16154.543129284042,0.0,0.0,,-0.0011739177314099146,,-0.0273640952653363,-0.0008292031365437811,-0.0012937658578355184,-0.005348550703279666,0.0,0.0,0.025762655096105584,-0.00029145562029281243,0.0,0.0,,0.55306291773141,,0.5792530952653364,0.5527182031365439,0.5531827658578355,0.5572375507032797,0.5518890000000001,0.5518890000000001,0.5261263449038945,0.5521804556202928,0.5518890000000001,0.5518890000000001,
2640,"Pittsfield, MA Metro Area-Bus",2016,0,34,0.5192839999999997,12917.34879307382,0.0,-5412.389656592253,0.0,-802.313514324104,,-6208.861169238602,-3846.835343117615,-3602.1283490226874,3387.152605608974,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,12917.34879307382,-5412.389656592253,0.0,0.0,,-0.0019762312457340184,,-0.033572956434574905,-0.004676038479661396,-0.0048958942068582055,-0.0019613980976706915,0.0,0.0,0.0386800038891794,-0.005703845276885066,0.0,0.0,,0.5212602312457337,,0.5528569564345747,0.5239600384796611,0.524179894206858,0.5212453980976705,0.5192839999999997,0.5192839999999997,0.48060399611082033,0.5249878452768848,0.5192839999999997,0.5192839999999997,
