,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
3405,"State College, PA Metro Area-Bus",2002,0,31,6.160763000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6160763.000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.160763000000005,6.160763000000005,6.160763000000005,6.160763000000005,6.160763000000005,6.160763000000005,6.160763000000005,6.160763000000005,6.160763000000005,6.160763000000005,6.160763000000005,6.160763000000005,6.160763000000005
3406,"State College, PA Metro Area-Bus",2003,0,31,6.107957999999998,296928.41911767854,0.0,-99643.49656121813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-524659.7430891067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.107957999999998,6.107957999999998,6.107957999999998,6.107957999999998,6.107957999999998,6.107957999999998,6.107957999999998,6.107957999999998,6.107957999999998,6.107957999999998,6.107957999999998,6.107957999999998,6.107957999999998
3407,"State College, PA Metro Area-Bus",2004,0,31,6.069602999999999,104549.92018075078,0.0,-52434.29951892557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324045.7749817577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.069602999999999,6.069602999999999,6.069602999999999,6.069602999999999,6.069602999999999,6.069602999999999,6.069602999999999,6.069602999999999,6.069602999999999,6.069602999999999,6.069602999999999,6.069602999999999,6.069602999999999
3408,"State College, PA Metro Area-Bus",2005,0,31,6.018462000000006,39006.41070524404,0.0,-11556.92203794832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-327697.9644813841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.018462000000006,6.018462000000006,6.018462000000006,6.018462000000006,6.018462000000006,6.018462000000006,6.018462000000006,6.018462000000006,6.018462000000006,6.018462000000006,6.018462000000006,6.018462000000006,6.018462000000006
3409,"State College, PA Metro Area-Bus",2006,0,31,6.130799000000003,32981.7399385511,0.0,-8800.40776828431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-152159.1675155951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.130799000000003,6.130799000000003,6.130799000000003,6.130799000000003,6.130799000000003,6.130799000000003,6.130799000000003,6.130799000000003,6.130799000000003,6.130799000000003,6.130799000000003,6.130799000000003,6.130799000000003
3410,"State College, PA Metro Area-Bus",2007,0,31,6.231628000000005,296383.7229548586,0.0,-40955.81715303591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38982.01726311824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.231628000000005,6.231628000000005,6.231628000000005,6.231628000000005,6.231628000000005,6.231628000000005,6.231628000000005,6.231628000000005,6.231628000000005,6.231628000000005,6.231628000000005,6.231628000000005,6.231628000000005
3411,"State College, PA Metro Area-Bus",2008,0,31,6.771004000000005,37497.56877505264,0.0,30053.85263494884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588405.0562157186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.771004000000005,6.771004000000005,6.771004000000005,6.771004000000005,6.771004000000005,6.771004000000005,6.771004000000005,6.771004000000005,6.771004000000005,6.771004000000005,6.771004000000005,6.771004000000005,6.771004000000005
3412,"State College, PA Metro Area-Bus",2009,0,31,6.970690000000004,90755.77670309294,0.0,-119876.60619304814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527139.7738499808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.970690000000004,6.970690000000004,6.970690000000004,6.970690000000004,6.970690000000004,6.970690000000004,6.970690000000004,6.970690000000004,6.970690000000004,6.970690000000004,6.970690000000004,6.970690000000004,6.970690000000004
3413,"State College, PA Metro Area-Bus",2010,0,31,6.972889999999999,784887.9752033805,0.0,-96806.5245487989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1311347.931713801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.972889999999999,6.972889999999999,6.972889999999999,6.972889999999999,6.972889999999999,6.972889999999999,6.972889999999999,6.972889999999999,6.972889999999999,6.972889999999999,6.972889999999999,6.972889999999999,6.972889999999999
3414,"State College, PA Metro Area-Bus",2011,0,31,7.075599000000004,-139591.61875619245,0.0,-87319.32277000515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36671.01680870794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.075599000000004,7.075599000000004,7.075599000000004,7.075599000000004,7.075599000000004,7.075599000000004,7.075599000000004,7.075599000000004,7.075599000000004,7.075599000000004,7.075599000000004,7.075599000000004,7.075599000000004
