,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
1770,"La Crosse, WI-MN Metro Area-Bus",2005,0,31,1.0578480000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0578480000000003,1.0578480000000003,1.0578480000000003,1.0578480000000003,1.0578480000000003,1.0578480000000003,1.0578480000000003,1.0578480000000003,1.0578480000000003,1.0578480000000003,1.0578480000000003,1.0578480000000003
1771,"La Crosse, WI-MN Metro Area-Bus",2006,0,31,1.0604929999999995,-6302.140515191292,0.0,-7483.0766765684575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0604929999999995,1.0604929999999995,1.0604929999999995,1.0604929999999995,1.0604929999999995,1.0604929999999995,1.0604929999999995,1.0604929999999995,1.0604929999999995,1.0604929999999995,1.0604929999999995,1.0604929999999995
1772,"La Crosse, WI-MN Metro Area-Bus",2007,0,31,1.0733650000000006,-4044.293860383475,0.0,444.3713758191035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0733650000000006,1.0733650000000006,1.0733650000000006,1.0733650000000006,1.0733650000000006,1.0733650000000006,1.0733650000000006,1.0733650000000006,1.0733650000000006,1.0733650000000006,1.0733650000000006,1.0733650000000006
1773,"La Crosse, WI-MN Metro Area-Bus",2008,0,31,1.0834880000000007,8229.576736058629,0.0,-23871.50428953489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0834880000000007,1.0834880000000007,1.0834880000000007,1.0834880000000007,1.0834880000000007,1.0834880000000007,1.0834880000000007,1.0834880000000007,1.0834880000000007,1.0834880000000007,1.0834880000000007,1.0834880000000007
1774,"La Crosse, WI-MN Metro Area-Bus",2009,0,31,1.0746309999999994,15333.278534805222,0.0,-5056.437532910074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746309999999994,1.0746309999999994,1.0746309999999994,1.0746309999999994,1.0746309999999994,1.0746309999999994,1.0746309999999994,1.0746309999999994,1.0746309999999994,1.0746309999999994,1.0746309999999994,1.0746309999999994
1775,"La Crosse, WI-MN Metro Area-Bus",2010,0,31,1.1109939999999996,235.89753075675583,0.0,9888.898882712569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1109939999999996,1.1109939999999996,1.1109939999999996,1.1109939999999996,1.1109939999999996,1.1109939999999996,1.1109939999999996,1.1109939999999996,1.1109939999999996,1.1109939999999996,1.1109939999999996,1.1109939999999996
1776,"La Crosse, WI-MN Metro Area-Bus",2011,0,31,1.1747690000000004,-2704.506327604291,0.0,23339.61955523686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1747690000000004,1.1747690000000004,1.1747690000000004,1.1747690000000004,1.1747690000000004,1.1747690000000004,1.1747690000000004,1.1747690000000004,1.1747690000000004,1.1747690000000004,1.1747690000000004,1.1747690000000004
1777,"La Crosse, WI-MN Metro Area-Bus",2012,0,31,1.1520379999999997,-457.29804984371225,0.0,-36627.69046583471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1520379999999997,1.1520379999999997,1.1520379999999997,1.1520379999999997,1.1520379999999997,1.1520379999999997,1.1520379999999997,1.1520379999999997,1.1520379999999997,1.1520379999999997,1.1520379999999997,1.1520379999999997
1778,"La Crosse, WI-MN Metro Area-Bus",2013,0,31,1.1736469999999992,-3205.951921251006,0.0,4461.324672661085,0.0,776.6599394361323,-2414.5534996071983,-4513.374168154967,-2120.4938096646097,-4742.631842207739,7957.352792368065,0.0,0.0,0.0,0.0,0.0,0.0,25468.03701822991,-3205.951921251006,4461.324672661085,0.0,0.0007766599394361323,-0.0024145534996071983,-0.004513374168154967,-0.00212049380966461,-0.004742631842207739,0.007957352792368064,0.0,0.0,0.02546803701822991,-0.003205951921251006,0.004461324672661085,0.0,1.1728703400605631,1.1760615534996064,1.1781603741681541,1.1757674938096638,1.178389631842207,1.1656896472076312,1.1736469999999992,1.1736469999999992,1.1481789629817694,1.1768529519212503,1.1691856753273382,1.1736469999999992
1779,"La Crosse, WI-MN Metro Area-Bus",2014,0,31,1.1908439999999993,1381.046946251467,0.0,13569.395409383736,0.0,2133.9046113816075,614.2672609460222,-8595.213195872519,-2085.3833902863626,2541.041913362355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7716.83206302761,1381.046946251467,13569.395409383736,0.0,0.00291056455081774,-0.001800286238661176,-0.013108587364027487,-0.004205877199950972,-0.002201589928845384,0.007957352792368064,0.0,0.0,0.03318486908125752,-0.0018249049749995388,0.01803072008204482,0.0,1.1879334354491815,1.1926442862386606,1.2039525873640269,1.1950498771999503,1.1930455899288448,1.1828866472076314,1.1908439999999993,1.1908439999999993,1.1576591309187418,1.1926689049749988,1.1728132799179545,1.1908439999999993
