,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
947,"Dallas-Fort Worth-Arlington, TX Metro Area-Rail",2002,1,10,18.268581999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.268581999999995,18.268581999999995,18.268581999999995,18.268581999999995,18.268581999999995,18.268581999999995,18.268581999999995,18.268581999999995,18.268581999999995,18.268581999999995,18.268581999999995,18.268581999999995
948,"Dallas-Fort Worth-Arlington, TX Metro Area-Rail",2003,1,10,20.97100499999997,0.0,2736672.9676396484,0.0,-137135.19395763538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.97100499999997,20.97100499999997,20.97100499999997,20.97100499999997,20.97100499999997,20.97100499999997,20.97100499999997,20.97100499999997,20.97100499999997,20.97100499999997,20.97100499999997,20.97100499999997
949,"Dallas-Fort Worth-Arlington, TX Metro Area-Rail",2004,1,10,21.122900999999988,0.0,-1062821.8063066993,0.0,-278295.5299063797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.122900999999988,21.122900999999988,21.122900999999988,21.122900999999988,21.122900999999988,21.122900999999988,21.122900999999988,21.122900999999988,21.122900999999988,21.122900999999988,21.122900999999988,21.122900999999988
950,"Dallas-Fort Worth-Arlington, TX Metro Area-Rail",2005,1,10,21.82430400000004,0.0,-232553.14812371397,0.0,172636.95733401924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.82430400000004,21.82430400000004,21.82430400000004,21.82430400000004,21.82430400000004,21.82430400000004,21.82430400000004,21.82430400000004,21.82430400000004,21.82430400000004,21.82430400000004,21.82430400000004
951,"Dallas-Fort Worth-Arlington, TX Metro Area-Rail",2006,1,10,23.031268000000036,0.0,-481159.24848289456,0.0,-29943.80963785672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.031268000000036,23.031268000000036,23.031268000000036,23.031268000000036,23.031268000000036,23.031268000000036,23.031268000000036,23.031268000000036,23.031268000000036,23.031268000000036,23.031268000000036,23.031268000000036
952,"Dallas-Fort Worth-Arlington, TX Metro Area-Rail",2007,1,10,22.389667999999997,0.0,339521.42082254885,0.0,-23836.9953978094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.389667999999997,22.389667999999997,22.389667999999997,22.389667999999997,22.389667999999997,22.389667999999997,22.389667999999997,22.389667999999997,22.389667999999997,22.389667999999997,22.389667999999997,22.389667999999997
953,"Dallas-Fort Worth-Arlington, TX Metro Area-Rail",2008,1,10,24.678838000000024,0.0,1720.5423377540433,0.0,-813518.9215587935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.678838000000024,24.678838000000024,24.678838000000024,24.678838000000024,24.678838000000024,24.678838000000024,24.678838000000024,24.678838000000024,24.678838000000024,24.678838000000024,24.678838000000024,24.678838000000024
954,"Dallas-Fort Worth-Arlington, TX Metro Area-Rail",2009,1,10,23.485905000000024,0.0,287847.51448662736,0.0,-79956.14109645515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.485905000000024,23.485905000000024,23.485905000000024,23.485905000000024,23.485905000000024,23.485905000000024,23.485905000000024,23.485905000000024,23.485905000000024,23.485905000000024,23.485905000000024,23.485905000000024
955,"Dallas-Fort Worth-Arlington, TX Metro Area-Rail",2010,1,10,23.30841499999996,0.0,1026628.0167387167,0.0,-1619713.3201984004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.30841499999996,23.30841499999996,23.30841499999996,23.30841499999996,23.30841499999996,23.30841499999996,23.30841499999996,23.30841499999996,23.30841499999996,23.30841499999996,23.30841499999996,23.30841499999996
956,"Dallas-Fort Worth-Arlington, TX Metro Area-Rail",2011,1,10,29.360883999999995,0.0,5105413.531040731,0.0,879390.0606772201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.360883999999995,29.360883999999995,29.360883999999995,29.360883999999995,29.360883999999995,29.360883999999995,29.360883999999995,29.360883999999995,29.360883999999995,29.360883999999995,29.360883999999995,29.360883999999995
