,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
92,"Altoona, PA Metro Area-Bus",2002,0,32,0.4969159999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496915.9999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4969159999999998,0.4969159999999998,0.4969159999999998,0.4969159999999998,0.4969159999999998,0.4969159999999998,0.4969159999999998,0.4969159999999998,0.4969159999999998,0.4969159999999998,0.4969159999999998,0.4969159999999998,0.4969159999999998
93,"Altoona, PA Metro Area-Bus",2003,0,32,0.6924879999999994,55464.5151545753,0.0,54626.10159510384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71974.2727952873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6924879999999994,0.6924879999999994,0.6924879999999994,0.6924879999999994,0.6924879999999994,0.6924879999999994,0.6924879999999994,0.6924879999999994,0.6924879999999994,0.6924879999999994,0.6924879999999994,0.6924879999999994,0.6924879999999994
94,"Altoona, PA Metro Area-Bus",2004,0,32,0.6619090000000004,-20605.063266807872,0.0,-7979.353449685813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12530.812394291912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6619090000000004,0.6619090000000004,0.6619090000000004,0.6619090000000004,0.6619090000000004,0.6619090000000004,0.6619090000000004,0.6619090000000004,0.6619090000000004,0.6619090000000004,0.6619090000000004,0.6619090000000004,0.6619090000000004
95,"Altoona, PA Metro Area-Bus",2005,0,32,0.6634310000000003,14633.522810631272,0.0,6859.64553733889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33234.20801511551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6634310000000003,0.6634310000000003,0.6634310000000003,0.6634310000000003,0.6634310000000003,0.6634310000000003,0.6634310000000003,0.6634310000000003,0.6634310000000003,0.6634310000000003,0.6634310000000003,0.6634310000000003,0.6634310000000003
96,"Altoona, PA Metro Area-Bus",2006,0,32,0.6950300000000005,-1989.906464452388,0.0,10679.501162432403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10009.503736150617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6950300000000005,0.6950300000000005,0.6950300000000005,0.6950300000000005,0.6950300000000005,0.6950300000000005,0.6950300000000005,0.6950300000000005,0.6950300000000005,0.6950300000000005,0.6950300000000005,0.6950300000000005,0.6950300000000005
97,"Altoona, PA Metro Area-Bus",2007,0,32,0.6076949999999999,-36373.70274501031,0.0,-24143.42507366153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23746.22208082016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6076949999999999,0.6076949999999999,0.6076949999999999,0.6076949999999999,0.6076949999999999,0.6076949999999999,0.6076949999999999,0.6076949999999999,0.6076949999999999,0.6076949999999999,0.6076949999999999,0.6076949999999999,0.6076949999999999
98,"Altoona, PA Metro Area-Bus",2008,0,32,0.586804,-16880.2501859001,0.0,-26622.413390242607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12325.900865058453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586804,0.586804,0.586804,0.586804,0.586804,0.586804,0.586804,0.586804,0.586804,0.586804,0.586804,0.586804,0.586804
99,"Altoona, PA Metro Area-Bus",2009,0,32,0.5935470000000005,14455.943305200151,0.0,188.0048601108823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11907.849682346485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5935470000000005,0.5935470000000005,0.5935470000000005,0.5935470000000005,0.5935470000000005,0.5935470000000005,0.5935470000000005,0.5935470000000005,0.5935470000000005,0.5935470000000005,0.5935470000000005,0.5935470000000005,0.5935470000000005
100,"Altoona, PA Metro Area-Bus",2010,0,32,0.7127120000000003,15843.567613809744,0.0,40538.516269738095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65111.40765863035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7127120000000003,0.7127120000000003,0.7127120000000003,0.7127120000000003,0.7127120000000003,0.7127120000000003,0.7127120000000003,0.7127120000000003,0.7127120000000003,0.7127120000000003,0.7127120000000003,0.7127120000000003,0.7127120000000003
101,"Altoona, PA Metro Area-Bus",2011,0,32,0.6891159999999998,8648.134267044463,0.0,-21346.17249772677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30319.14749729608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6891159999999998,0.6891159999999998,0.6891159999999998,0.6891159999999998,0.6891159999999998,0.6891159999999998,0.6891159999999998,0.6891159999999998,0.6891159999999998,0.6891159999999998,0.6891159999999998,0.6891159999999998,0.6891159999999998
