,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
3784,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2007,0,34,1.1468280000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146828.0000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1468280000000004,1.1468280000000004,1.1468280000000004,1.1468280000000004,1.1468280000000004,1.1468280000000004,1.1468280000000004,1.1468280000000004,1.1468280000000004,1.1468280000000004,1.1468280000000004,1.1468280000000004,1.1468280000000004
3785,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2008,0,34,0.8871600000000003,-182560.0971044789,0.0,10299.49940349193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97318.30190358084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8871600000000003,0.8871600000000003,0.8871600000000003,0.8871600000000003,0.8871600000000003,0.8871600000000003,0.8871600000000003,0.8871600000000003,0.8871600000000003,0.8871600000000003,0.8871600000000003,0.8871600000000003,0.8871600000000003
3786,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2009,0,34,1.0037860000000003,188310.62937008575,0.0,12084.825235950466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45481.97129490401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0037860000000003,1.0037860000000003,1.0037860000000003,1.0037860000000003,1.0037860000000003,1.0037860000000003,1.0037860000000003,1.0037860000000003,1.0037860000000003,1.0037860000000003,1.0037860000000003,1.0037860000000003,1.0037860000000003
3787,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2010,0,34,1.2300060000000008,116883.4985931061,0.0,60281.41519581403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26296.72387810712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2300060000000008,1.2300060000000008,1.2300060000000008,1.2300060000000008,1.2300060000000008,1.2300060000000008,1.2300060000000008,1.2300060000000008,1.2300060000000008,1.2300060000000008,1.2300060000000008,1.2300060000000008,1.2300060000000008
3788,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2011,0,34,1.289361999999999,-9293.963191870716,0.0,-17592.629353622575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46868.85187736632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.289361999999999,1.289361999999999,1.289361999999999,1.289361999999999,1.289361999999999,1.289361999999999,1.289361999999999,1.289361999999999,1.289361999999999,1.289361999999999,1.289361999999999,1.289361999999999,1.289361999999999
3789,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2012,0,34,1.3443149999999988,-36675.86827535652,0.0,-20573.60721630945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114247.92728418235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3443149999999988,1.3443149999999988,1.3443149999999988,1.3443149999999988,1.3443149999999988,1.3443149999999988,1.3443149999999988,1.3443149999999988,1.3443149999999988,1.3443149999999988,1.3443149999999988,1.3443149999999988,1.3443149999999988
3790,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2013,0,34,1.429978000000001,35424.195054569434,0.0,597.4127416164881,0.0,-1842.456268830524,-545.4624323763644,-6400.459747466547,-1929.674355912951,3153.3823846144005,-1027.7765256358125,0.0,0.0,0.0,0.0,0.0,0.0,58442.86067789382,0.0,0.0,0.0,35424.195054569434,597.4127416164881,0.0,0.0,58442.86067789382,-0.0018424562688305242,-0.0005454624323763645,-0.006400459747466547,-0.001929674355912951,0.0031533823846144004,-0.0010277765256358124,0.0,0.0,0.03542419505456944,0.0005974127416164881,0.0,0.0,0.05844286067789382,1.4318204562688317,1.4305234624323775,1.4363784597474676,1.431907674355914,1.4268246176153867,1.431005776525637,1.429978000000001,1.429978000000001,1.3945538049454316,1.4293805872583847,1.429978000000001,1.429978000000001,1.3715351393221074
3791,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2014,0,34,1.5606090000000004,68035.16422431628,0.0,30059.93980828172,0.0,-589.1961081815756,-189.7726454859479,-7996.817498353384,-842.9914726400508,-400.845836281852,4381.446943557796,0.0,0.0,0.0,0.0,0.0,0.0,37155.87695913056,0.0,0.0,0.0,68035.16422431628,30059.93980828172,0.0,0.0,37155.87695913056,-0.0024316523770121,-0.0007352350778623123,-0.01439727724581993,-0.0027726658285530015,0.0027525365483325485,0.003353670417921983,0.0,0.0,0.1034593592788857,0.03065735254989821,0.0,0.0,0.09559873763702437,1.5630406523770124,1.5613442350778626,1.5750062772458202,1.5633816658285533,1.5578564634516678,1.5572553295820784,1.5606090000000004,1.5606090000000004,1.4571496407211146,1.529951647450102,1.5606090000000004,1.5606090000000004,1.465010262362976
3792,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2015,0,34,1.4994090000000007,-43907.98416526424,0.0,-5115.016063376651,0.0,-1664.026605742499,-152.1335385281153,-54832.057370584655,-2431.830034038172,-2529.343486137412,-13074.494584175996,0.0,0.0,0.0,0.0,0.0,0.0,59286.04792756826,0.0,0.0,0.0,-43907.98416526424,-5115.016063376651,0.0,0.0,59286.04792756826,-0.004095678982754599,-0.0008873686163904277,-0.06922933461640458,-0.005204495862591173,0.00022319306219513647,-0.009720824166254013,0.0,0.0,0.05955137511362146,0.025542336486521558,0.0,0.0,0.15488478556459262,1.5035046789827553,1.500296368616391,1.5686383346164052,1.5046134958625919,1.4991858069378055,1.5091298241662547,1.4994090000000007,1.4994090000000007,1.4398576248863793,1.4738666635134792,1.4994090000000007,1.4994090000000007,1.344524214435408
3793,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2016,0,34,1.4371369999999994,77763.69614540327,0.0,-3840.9240645043856,0.0,-3333.977402070572,-1705.4430910787282,-16649.998022252414,-3206.8097949215125,-990.5386457313792,1147.228489630893,0.0,0.0,0.0,0.0,0.0,0.0,-110147.3419416004,0.0,0.0,0.0,77763.69614540327,-3840.9240645043856,0.0,0.0,-110147.3419416004,-0.0074296563848251715,-0.0025928117074691557,-0.08587933263865699,-0.008411305657512686,-0.0007673455835362428,-0.008573595676623122,0.0,0.0,0.13731507125902473,0.02170141242201717,0.0,0.0,0.04473744362299223,1.4445666563848245,1.4397298117074686,1.5230163326386563,1.445548305657512,1.4379043455835356,1.4457105956766225,1.4371369999999994,1.4371369999999994,1.2998219287409747,1.4154355875779823,1.4371369999999994,1.4371369999999994,1.3923995563770073
3794,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2017,0,34,1.4692060000000007,33224.2062956325,0.0,19703.304458668223,0.0,-2705.58340099536,320.35567802987686,15563.179981984043,-1195.7864286750382,1439.6816796688768,5506.33411790402,0.0,-47804.559175457805,0.0,0.0,0.0,0.0,9261.998217711163,0.0,0.0,0.0,33224.2062956325,19703.304458668223,-47804.559175457805,0.0,9261.998217711163,-0.010135239785820531,-0.002272456029439279,-0.07031615265667296,-0.009607092086187725,0.000672336096132634,-0.0030672615587191013,0.0,0.0,0.17053927755465723,0.041404716880685394,-0.047804559175457804,0.0,0.0539994418407034,1.4793412397858212,1.47147845602944,1.5395221526566736,1.4788130920861884,1.468533663903868,1.4722732615587197,1.4692060000000007,1.4692060000000007,1.2986667224453434,1.4278012831193152,1.5170105591754586,1.4692060000000007,1.4152065581592972
3795,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2018,0,34,1.4067270000000005,9587.599406134552,0.0,-2538.1271055955663,0.0,-2431.120709138943,340.8942877283503,12628.963893725257,-1948.868806752327,853.4688300355128,4501.6413806063965,0.0,-48871.29422451563,0.0,0.0,0.0,0.0,-33953.59598394376,0.0,0.0,0.0,9587.599406134552,-2538.1271055955663,-48871.29422451563,0.0,-33953.59598394376,-0.012566360494959473,-0.0019315617417109288,-0.0576871887629477,-0.01155596089294005,0.0015258049261681467,0.0014343798218872954,0.0,0.0,0.18012687696079177,0.03886658977508983,-0.09667585339997344,0.0,0.02004584585675964,1.41929336049496,1.4086585617417113,1.4644141887629483,1.4182829608929406,1.4052011950738323,1.4052926201781133,1.4067270000000005,1.4067270000000005,1.2266001230392087,1.3678604102249108,1.503402853399974,1.4067270000000005,1.386681154143241
