,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum
2472,"Oxnard-Thousand Oaks-Ventura, CA Metro Area-Bus",2004,0,22,3555921.999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3555921.999999999,3555921.999999999,3555921.999999999,3555921.999999999,3555921.999999999,3555921.999999999,3555921.999999999,3555921.999999999,3555921.999999999,3555921.999999999,3555921.999999999,3555921.999999999,3555921.999999999
2473,"Oxnard-Thousand Oaks-Ventura, CA Metro Area-Bus",2005,0,22,3518408.9999999995,-17067.96150889103,0.0,103596.21006402456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518408.9999999995,3518408.9999999995,3518408.9999999995,3518408.9999999995,3518408.9999999995,3518408.9999999995,3518408.9999999995,3518408.9999999995,3518408.9999999995,3518408.9999999995,3518408.9999999995,3518408.9999999995,3518408.9999999995
2474,"Oxnard-Thousand Oaks-Ventura, CA Metro Area-Bus",2006,0,22,3891582.999999999,61166.30829078437,0.0,25381.48815399254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891582.999999999,3891582.999999999,3891582.999999999,3891582.999999999,3891582.999999999,3891582.999999999,3891582.999999999,3891582.999999999,3891582.999999999,3891582.999999999,3891582.999999999,3891582.999999999,3891582.999999999
2475,"Oxnard-Thousand Oaks-Ventura, CA Metro Area-Bus",2007,0,22,4008324.999999997,23967.975838293543,0.0,4049.259475970387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4008324.999999997,4008324.999999997,4008324.999999997,4008324.999999997,4008324.999999997,4008324.999999997,4008324.999999997,4008324.999999997,4008324.999999997,4008324.999999997,4008324.999999997,4008324.999999997,4008324.999999997
2476,"Oxnard-Thousand Oaks-Ventura, CA Metro Area-Bus",2008,0,22,4379965.000000003,127839.16106042582,0.0,102111.59375384162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4379965.000000003,4379965.000000003,4379965.000000003,4379965.000000003,4379965.000000003,4379965.000000003,4379965.000000003,4379965.000000003,4379965.000000003,4379965.000000003,4379965.000000003,4379965.000000003,4379965.000000003
2477,"Oxnard-Thousand Oaks-Ventura, CA Metro Area-Bus",2009,0,22,4351811.000000002,70793.70660271696,0.0,-98495.09313332693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4351811.000000002,4351811.000000002,4351811.000000002,4351811.000000002,4351811.000000002,4351811.000000002,4351811.000000002,4351811.000000002,4351811.000000002,4351811.000000002,4351811.000000002,4351811.000000002,4351811.000000002
2478,"Oxnard-Thousand Oaks-Ventura, CA Metro Area-Bus",2010,0,22,4202196.000000004,7849.21819425982,0.0,-17026.90778899391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4202196.000000004,4202196.000000004,4202196.000000004,4202196.000000004,4202196.000000004,4202196.000000004,4202196.000000004,4202196.000000004,4202196.000000004,4202196.000000004,4202196.000000004,4202196.000000004,4202196.000000004
2479,"Oxnard-Thousand Oaks-Ventura, CA Metro Area-Bus",2011,0,22,4236947.000000003,-37181.9456541924,0.0,-24676.23024382938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4236947.000000003,4236947.000000003,4236947.000000003,4236947.000000003,4236947.000000003,4236947.000000003,4236947.000000003,4236947.000000003,4236947.000000003,4236947.000000003,4236947.000000003,4236947.000000003,4236947.000000003
2480,"Oxnard-Thousand Oaks-Ventura, CA Metro Area-Bus",2012,0,22,4400815.000000003,135258.99995062832,0.0,-546.3440129757721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400815.000000003,4400815.000000003,4400815.000000003,4400815.000000003,4400815.000000003,4400815.000000003,4400815.000000003,4400815.000000003,4400815.000000003,4400815.000000003,4400815.000000003,4400815.000000003,4400815.000000003
2481,"Oxnard-Thousand Oaks-Ventura, CA Metro Area-Bus",2013,0,22,4543701.000000001,150892.9870529765,0.0,84546.05983198479,0.0,6407.469593433681,4837.886913279493,-25523.53482854287,-15629.73011813011,2909.1855463885,-6726.586154110843,0.0,0.0,0.0,0.0,0.0,0.0,-59915.17482644023,150892.9870529765,84546.05983198479,0.0,0.0,6407.469593433681,4837.886913279493,-25523.53482854287,-15629.73011813011,2909.1855463885,-6726.586154110843,0.0,0.0,-59915.17482644023,150892.9870529765,84546.05983198479,0.0,0.0,4537293.530406567,4538863.113086722,4569224.534828544,4559330.730118131,4540791.814453612,4550427.586154112,4543701.000000001,4543701.000000001,4603616.174826441,4392808.012947025,4459154.940168017,4543701.000000001,4543701.000000001
