,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum
2660,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2007,1,23,193230.00000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193230.00000000003,193230.00000000003,193230.00000000003,193230.00000000003,193230.00000000003,193230.00000000003,193230.00000000003,193230.00000000003,193230.00000000003,193230.00000000003,193230.00000000003,193230.00000000003,193230.00000000003
2661,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2008,1,23,357902.00000000006,0.0,147751.3134139688,0.0,24682.0455514096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357902.00000000006,357902.00000000006,357902.00000000006,357902.00000000006,357902.00000000006,357902.00000000006,357902.00000000006,357902.00000000006,357902.00000000006,357902.00000000006,357902.00000000006,357902.00000000006,357902.00000000006
2662,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2009,1,23,342621.0000000003,0.0,-1483.620380196144,0.0,-14925.798771829246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342621.0000000003,342621.0000000003,342621.0000000003,342621.0000000003,342621.0000000003,342621.0000000003,342621.0000000003,342621.0000000003,342621.0000000003,342621.0000000003,342621.0000000003,342621.0000000003,342621.0000000003
2663,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2010,1,23,488041.9999999997,0.0,78880.31634290091,0.0,43751.27995221323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488041.9999999997,488041.9999999997,488041.9999999997,488041.9999999997,488041.9999999997,488041.9999999997,488041.9999999997,488041.9999999997,488041.9999999997,488041.9999999997,488041.9999999997,488041.9999999997,488041.9999999997
2664,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2011,1,23,518482.9999999998,0.0,12809.819265511176,0.0,3790.092386220947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518482.9999999998,518482.9999999998,518482.9999999998,518482.9999999998,518482.9999999998,518482.9999999998,518482.9999999998,518482.9999999998,518482.9999999998,518482.9999999998,518482.9999999998,518482.9999999998,518482.9999999998
2665,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2012,1,23,555195.9999999998,0.0,9466.567077102043,0.0,8812.5840164438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555195.9999999998,555195.9999999998,555195.9999999998,555195.9999999998,555195.9999999998,555195.9999999998,555195.9999999998,555195.9999999998,555195.9999999998,555195.9999999998,555195.9999999998,555195.9999999998,555195.9999999998
2666,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2013,1,23,555947.0000000002,0.0,32246.20171192093,0.0,-14175.112632772763,789.9993157488909,321.64069020396386,-2291.1030894727373,-162.28305997667974,1692.512604721261,-5072.240704803631,0.0,0.0,0.0,0.0,0.0,0.0,-11617.295436075196,32246.20171192093,-14175.112632772763,0.0,0.0,789.9993157488909,321.64069020396386,-2291.1030894727373,-162.28305997667974,1692.512604721261,-5072.240704803631,0.0,0.0,-11617.295436075196,32246.20171192093,-14175.112632772763,0.0,0.0,555157.0006842513,555625.3593097962,558238.103089473,556109.2830599769,554254.487395279,561019.2407048038,555947.0000000002,555947.0000000002,567564.2954360754,523700.7982880793,570122.112632773,555947.0000000002,555947.0000000002
2667,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2014,1,23,496642.9999999998,0.0,-24032.284824607064,0.0,-27401.58252138771,519.9937970542933,201.3168585194928,-3621.94564853371,-1618.5219939035494,-389.5203129073986,2130.089152145125,0.0,0.0,0.0,0.0,0.0,0.0,-6516.48551907533,-24032.284824607064,-27401.58252138771,0.0,0.0,1309.9931128031842,522.9575487234566,-5913.048738006448,-1780.805053880229,1302.9922918138623,-2942.1515526585063,0.0,0.0,-18133.780955150527,8213.916887313866,-41576.69515416047,0.0,0.0,495333.0068871966,496120.0424512764,502556.04873800627,498423.80505388003,495340.00770818593,499585.15155265835,496642.9999999998,496642.9999999998,514776.7809551504,488429.08311268594,538219.6951541603,496642.9999999998,496642.9999999998
2668,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2015,1,23,426828.0000000003,0.0,-25021.49953526615,0.0,-9407.9689086808,438.4980547738182,-1298.2853715184751,-18591.5429961362,-1331.1864264581918,149.20441296820746,760.2741712727458,0.0,0.0,0.0,-11242.68845748042,0.0,0.0,-7331.550476403943,-25021.49953526615,-9407.9689086808,0.0,-11242.68845748042,1748.4911675770024,-775.3278227950185,-24504.591734142647,-3111.991480338421,1452.1967047820697,-2181.8773813857606,0.0,0.0,-25465.33143155447,-16807.582647952284,-50984.66406284127,0.0,-11242.68845748042,425079.5088324233,427603.3278227953,451332.5917341429,429939.99148033874,425375.8032952182,429009.87738138606,426828.0000000003,426828.0000000003,452293.33143155475,443635.5826479526,477812.66406284156,426828.0000000003,438070.6884574807
2669,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2016,1,23,493452.0000000003,0.0,27846.761967804523,0.0,14047.82345809157,1343.780363841841,1348.0707185569647,-4801.900010951071,-302.15798276504944,-264.88701070145873,-326.32515361658784,0.0,0.0,0.0,-9662.260877389708,0.0,0.0,37696.681753530895,27846.761967804523,14047.82345809157,0.0,-9662.260877389708,3092.2715314188436,572.7428957619462,-29306.491745093717,-3414.14946310347,1187.3096940806108,-2508.2025350023487,0.0,0.0,12231.350321976424,11039.17931985224,-36936.8406047497,0.0,-20904.94933487013,490359.72846858145,492879.2571042383,522758.491745094,496866.14946310373,492264.6903059197,495960.20253500267,493452.0000000003,493452.0000000003,481220.6496780239,482412.820680148,530388.84060475,493452.0000000003,514356.94933487044
