,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
320,"Bay City, MI Metro Area-Bus",2006,0,34,0.5369539999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5369539999999998,0.5369539999999998,0.5369539999999998,0.5369539999999998,0.5369539999999998,0.5369539999999998,0.5369539999999998,0.5369539999999998,0.5369539999999998,0.5369539999999998,0.5369539999999998,0.5369539999999998
321,"Bay City, MI Metro Area-Bus",2007,0,34,0.5511230000000003,2642.913208745348,0.0,10675.364519208186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5511230000000003,0.5511230000000003,0.5511230000000003,0.5511230000000003,0.5511230000000003,0.5511230000000003,0.5511230000000003,0.5511230000000003,0.5511230000000003,0.5511230000000003,0.5511230000000003,0.5511230000000003
322,"Bay City, MI Metro Area-Bus",2008,0,34,0.5542550000000003,-3155.21765348858,0.0,1179.419525221293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5542550000000003,0.5542550000000003,0.5542550000000003,0.5542550000000003,0.5542550000000003,0.5542550000000003,0.5542550000000003,0.5542550000000003,0.5542550000000003,0.5542550000000003,0.5542550000000003,0.5542550000000003
323,"Bay City, MI Metro Area-Bus",2009,0,34,0.5015019999999998,-10610.796128615497,0.0,-19884.293864740182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5015019999999998,0.5015019999999998,0.5015019999999998,0.5015019999999998,0.5015019999999998,0.5015019999999998,0.5015019999999998,0.5015019999999998,0.5015019999999998,0.5015019999999998,0.5015019999999998,0.5015019999999998
324,"Bay City, MI Metro Area-Bus",2010,0,34,0.531634,21050.5595205559,0.0,-3042.458508608703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531634,0.531634,0.531634,0.531634,0.531634,0.531634,0.531634,0.531634,0.531634,0.531634,0.531634,0.531634
325,"Bay City, MI Metro Area-Bus",2011,0,34,0.5388080000000005,20101.182916313646,0.0,21848.663098691635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5388080000000005,0.5388080000000005,0.5388080000000005,0.5388080000000005,0.5388080000000005,0.5388080000000005,0.5388080000000005,0.5388080000000005,0.5388080000000005,0.5388080000000005,0.5388080000000005,0.5388080000000005
326,"Bay City, MI Metro Area-Bus",2012,0,34,0.5756980000000003,-21938.107578611445,0.0,-2775.550672611456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5756980000000003,0.5756980000000003,0.5756980000000003,0.5756980000000003,0.5756980000000003,0.5756980000000003,0.5756980000000003,0.5756980000000003,0.5756980000000003,0.5756980000000003,0.5756980000000003,0.5756980000000003
327,"Bay City, MI Metro Area-Bus",2013,0,34,0.5420790000000001,-11908.985519042366,0.0,-21248.669750354675,0.0,42.28998220375807,-432.3308579108486,-2255.429492654305,1916.929632877914,3040.0132565947315,-4386.303676739591,0.0,0.0,0.0,0.0,0.0,0.0,1083.166176678482,-11908.985519042366,-21248.669750354675,0.0,4.228998220375807e-05,-0.00043233085791084857,-0.0022554294926543047,0.0019169296328779139,0.0030400132565947314,-0.004386303676739591,0.0,0.0,0.0010831661766784822,-0.011908985519042367,-0.021248669750354676,0.0,0.5420367100177963,0.5425113308579109,0.5443344294926544,0.5401620703671222,0.5390389867434053,0.5464653036767397,0.5420790000000001,0.5420790000000001,0.5409958338233216,0.5539879855190425,0.5633276697503548,0.5420790000000001
328,"Bay City, MI Metro Area-Bus",2014,0,34,0.505847,272.485340590207,0.0,15302.320885083587,0.0,127.62962448275438,903.8475916236406,-3969.919894146522,-5368.707119986615,-585.8715506324744,4579.806734448902,0.0,0.0,0.0,0.0,0.0,0.0,-47331.96424114468,272.485340590207,15302.320885083587,0.0,0.00016991960668651245,0.000471516733712792,-0.006225349386800826,-0.003451777487108701,0.0024541417059622574,0.0001935030577093112,0.0,0.0,-0.0462487980644662,-0.011636500178452159,-0.005946348865271087,0.0,0.5056770803933135,0.5053754832662872,0.5120723493868009,0.5092987774871087,0.5033928582940378,0.5056534969422908,0.505847,0.505847,0.5520957980644663,0.5174835001784522,0.5117933488652712,0.505847
329,"Bay City, MI Metro Area-Bus",2015,0,34,0.49490900000000043,4282.003860749097,0.0,10986.15969426784,0.0,-437.174291093698,-1591.4164073070465,-17976.57964081225,1843.112693079992,-425.2719208946241,-1159.327151534396,0.0,0.0,0.0,0.0,0.0,0.0,-6013.2499875035965,4282.003860749097,10986.15969426784,0.0,-0.0002672546844071856,-0.0011198996735942543,-0.02420192902761308,-0.0016086647940287094,0.0020288697850676333,-0.0009658240938250849,0.0,0.0,-0.05226204805196979,-0.007354496317703062,0.005039810828996753,0.0,0.4951762546844076,0.4960288996735947,0.5191109290276135,0.49651766479402915,0.4928801302149328,0.4958748240938255,0.49490900000000043,0.49490900000000043,0.5471710480519703,0.5022634963177035,0.4898691891710037,0.49490900000000043
