,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
2317,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2007,1,21,1.4822560000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482256.0000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4822560000000011,1.4822560000000011,1.4822560000000011,1.4822560000000011,1.4822560000000011,1.4822560000000011,1.4822560000000011,1.4822560000000011,1.4822560000000011,1.4822560000000011,1.4822560000000011,1.4822560000000011,1.4822560000000011
2318,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2008,1,21,4.707197000000003,0.0,1810495.2893900236,0.0,5272.253652947049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255202.083655757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.707197000000003,4.707197000000003,4.707197000000003,4.707197000000003,4.707197000000003,4.707197000000003,4.707197000000003,4.707197000000003,4.707197000000003,4.707197000000003,4.707197000000003,4.707197000000003,4.707197000000003
2319,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2009,1,21,4.714219999999999,0.0,244205.77086678287,0.0,-150115.07733684432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65200.26643723085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.714219999999999,4.714219999999999,4.714219999999999,4.714219999999999,4.714219999999999,4.714219999999999,4.714219999999999,4.714219999999999,4.714219999999999,4.714219999999999,4.714219999999999,4.714219999999999,4.714219999999999
2320,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2010,1,21,5.930572000000001,0.0,487536.9489329304,0.0,45109.06640955957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578687.3519045216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.930572000000001,5.930572000000001,5.930572000000001,5.930572000000001,5.930572000000001,5.930572000000001,5.930572000000001,5.930572000000001,5.930572000000001,5.930572000000001,5.930572000000001,5.930572000000001,5.930572000000001
2321,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2011,1,21,6.601075999999996,0.0,-90080.95566504096,0.0,71662.06971637563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554184.3690577279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.601075999999996,6.601075999999996,6.601075999999996,6.601075999999996,6.601075999999996,6.601075999999996,6.601075999999996,6.601075999999996,6.601075999999996,6.601075999999996,6.601075999999996,6.601075999999996,6.601075999999996
2322,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2012,1,21,7.227551999999993,0.0,-501254.9403040301,0.0,229524.996732846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897041.3903518959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.227551999999993,7.227551999999993,7.227551999999993,7.227551999999993,7.227551999999993,7.227551999999993,7.227551999999993,7.227551999999993,7.227551999999993,7.227551999999993,7.227551999999993,7.227551999999993,7.227551999999993
2323,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2013,1,21,8.648646,0.0,249856.61081394972,0.0,32784.900146912936,41749.3204136017,1669.012612078603,-36008.66318012085,-18759.510855946657,12167.929779272345,-5525.720001199249,0.0,0.0,0.0,0.0,0.0,0.0,1142466.5193799003,0.0,0.0,0.0,249856.61081394972,32784.900146912936,0.0,0.0,1142466.5193799003,0.0417493204136017,0.001669012612078603,-0.03600866318012085,-0.018759510855946657,0.012167929779272344,-0.005525720001199249,0.0,0.0,0.24985661081394972,0.03278490014691294,0.0,0.0,1.1424665193799004,8.606896679586397,8.646976987387921,8.68465466318012,8.667405510855946,8.636478070220727,8.654171720001198,8.648646,8.648646,8.39878938918605,8.615861099853086,8.648646,8.648646,7.506179480620099
2324,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2014,1,21,7.455769000000003,0.0,955829.8445901056,0.0,-147577.6429786473,29414.91767381896,9198.93212357939,-61802.7861730598,-6828.405402456725,-5886.539482377075,-13219.338335150667,0.0,0.0,0.0,0.0,0.0,0.0,-1931033.6055913328,0.0,0.0,0.0,955829.8445901056,-147577.6429786473,0.0,0.0,-1931033.6055913328,0.07116423808742066,0.010867944735657994,-0.09781144935318065,-0.025587916258403384,0.00628139029689527,-0.01874505833634992,0.0,0.0,1.2056864554040554,-0.11479274283173437,0.0,0.0,-0.7885670862114325,7.384604761912582,7.444901055264345,7.553580449353183,7.481356916258406,7.449487609703107,7.474514058336353,7.455769000000003,7.455769000000003,6.250082544595948,7.570561742831737,7.455769000000003,7.455769000000003,8.244336086211435
2325,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2015,1,21,7.280191999999998,0.0,-300485.0320489754,0.0,-27378.46432018969,18172.176047211226,6805.190975004778,-278171.8880445832,-14343.74111939928,-10145.806079935384,-51145.19133941784,0.0,0.0,0.0,0.0,0.0,0.0,463838.881503511,0.0,0.0,0.0,-300485.0320489754,-27378.46432018969,0.0,0.0,463838.881503511,0.08933641413463188,0.017673135710662768,-0.37598333739776385,-0.039931657377802666,-0.0038644157830401145,-0.06989024967576776,0.0,0.0,0.9052014233550799,-0.14217120715192405,0.0,0.0,-0.32472820470792146,7.190855585865366,7.262518864289335,7.6561753373977615,7.320123657377801,7.284056415783038,7.350082249675766,7.280191999999998,7.280191999999998,6.374990576644918,7.422363207151922,7.280191999999998,7.280191999999998,7.604920204707919
2326,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2016,1,21,8.073359999999994,0.0,1169139.5102249095,0.0,66931.90382454242,3407.1511274108225,222.0327592965801,-80786.16869174285,5988.89715624055,17661.815149153386,-33332.025258140166,0.0,0.0,0.0,-164804.3575901428,0.0,0.0,-161180.5133850713,0.0,0.0,0.0,1169139.5102249095,66931.90382454242,0.0,-164804.3575901428,-161180.5133850713,0.0927435652620427,0.01789516846995935,-0.45676950608950667,-0.03394276022156212,0.013797399366113272,-0.10322227493390793,0.0,0.0,2.0743409335799896,-0.07523930332738164,0.0,-0.1648043575901428,-0.4859087180929928,7.980616434737951,8.055464831530035,8.5301295060895,8.107302760221556,8.05956260063388,8.176582274933901,8.073359999999994,8.073359999999994,5.999019066420004,8.148599303327375,8.073359999999994,8.238164357590136,8.559268718092987
