,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
3502,"Terre Haute, IN Metro Area-Bus",2002,0,34,0.149211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149211,0.149211,0.149211,0.149211,0.149211,0.149211,0.149211,0.149211,0.149211,0.149211,0.149211,0.149211,0.149211
3503,"Terre Haute, IN Metro Area-Bus",2003,0,34,0.14478400000000002,4766.791670723006,0.0,1782.8425350862913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13994.592967183302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14478400000000002,0.14478400000000002,0.14478400000000002,0.14478400000000002,0.14478400000000002,0.14478400000000002,0.14478400000000002,0.14478400000000002,0.14478400000000002,0.14478400000000002,0.14478400000000002,0.14478400000000002,0.14478400000000002
3504,"Terre Haute, IN Metro Area-Bus",2004,0,34,0.13689599999999996,2108.7119416079845,0.0,-3938.905767642656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9986.056922441168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13689599999999996,0.13689599999999996,0.13689599999999996,0.13689599999999996,0.13689599999999996,0.13689599999999996,0.13689599999999996,0.13689599999999996,0.13689599999999996,0.13689599999999996,0.13689599999999996,0.13689599999999996,0.13689599999999996
3505,"Terre Haute, IN Metro Area-Bus",2005,0,34,0.15204199999999987,-8607.223142822359,0.0,3732.1611229865657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16276.125486343066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15204199999999987,0.15204199999999987,0.15204199999999987,0.15204199999999987,0.15204199999999987,0.15204199999999987,0.15204199999999987,0.15204199999999987,0.15204199999999987,0.15204199999999987,0.15204199999999987,0.15204199999999987,0.15204199999999987
3506,"Terre Haute, IN Metro Area-Bus",2006,0,34,0.163267,22438.790914503694,0.0,6780.648852265765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22735.097753560975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163267,0.163267,0.163267,0.163267,0.163267,0.163267,0.163267,0.163267,0.163267,0.163267,0.163267,0.163267,0.163267
3507,"Terre Haute, IN Metro Area-Bus",2007,0,34,0.21062899999999984,10411.48593134202,0.0,4059.2788147812416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31687.86191312649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21062899999999984,0.21062899999999984,0.21062899999999984,0.21062899999999984,0.21062899999999984,0.21062899999999984,0.21062899999999984,0.21062899999999984,0.21062899999999984,0.21062899999999984,0.21062899999999984,0.21062899999999984,0.21062899999999984
3508,"Terre Haute, IN Metro Area-Bus",2008,0,34,0.3199259999999999,32214.93758907153,0.0,4328.322140151552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66805.46428438663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199259999999999,0.3199259999999999,0.3199259999999999,0.3199259999999999,0.3199259999999999,0.3199259999999999,0.3199259999999999,0.3199259999999999,0.3199259999999999,0.3199259999999999,0.3199259999999999,0.3199259999999999,0.3199259999999999
3509,"Terre Haute, IN Metro Area-Bus",2009,0,34,0.282282,-1.745862738214334,0.0,-9189.961969488028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14608.3354237571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282282,0.282282,0.282282,0.282282,0.282282,0.282282,0.282282,0.282282,0.282282,0.282282,0.282282,0.282282,0.282282
3510,"Terre Haute, IN Metro Area-Bus",2010,0,34,0.27756799999999987,916.2892669521758,0.0,2514.663815040717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13267.113750264823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27756799999999987,0.27756799999999987,0.27756799999999987,0.27756799999999987,0.27756799999999987,0.27756799999999987,0.27756799999999987,0.27756799999999987,0.27756799999999987,0.27756799999999987,0.27756799999999987,0.27756799999999987,0.27756799999999987
3511,"Terre Haute, IN Metro Area-Bus",2011,0,34,0.3287719999999999,-2980.639439379351,0.0,9200.192286866177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35857.01033844905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287719999999999,0.3287719999999999,0.3287719999999999,0.3287719999999999,0.3287719999999999,0.3287719999999999,0.3287719999999999,0.3287719999999999,0.3287719999999999,0.3287719999999999,0.3287719999999999,0.3287719999999999,0.3287719999999999
